ID,Prediction
3269,0.36643094
3270,0.36643094
3271,0.36643094
3272,0.36643094
3273,0.36643094
3274,0.36643094
3275,0.36643094
3276,0.36643094
3277,0.36643094
3278,0.36541212
3279,0.36643094
3280,0.36643094
3281,0.36643094
3282,0.36643094
3283,0.36643094
3284,0.36643094
3285,0.36643094
3286,0.36643094
3287,0.36643094
3288,0.36643094
3289,0.36643094
3290,0.36643094
3291,0.36643094
3292,0.36643094
3293,0.36643094
3294,0.36643094
3295,0.36643094
3296,0.36643094
3297,0.36643094
3298,0.36643094
3299,0.36643094
3300,0.36643094
3301,0.36643094
3302,0.36643094
3303,0.36643094
3304,0.36643094
3305,0.36643094
3306,0.36643094
3307,0.36643094
3308,0.36643094
3309,0.36643094
3310,0.36643094
3311,0.36643094
3312,0.36643094
3313,0.36643094
3314,0.36643094
3315,0.36643094
3316,0.36643094
3317,0.36643094
3318,0.36643094
3319,0.36643094
3320,0.36643094
3321,0.36643094
3322,0.36643094
3323,0.36643094
3324,0.36643094
3325,0.36643094
3326,0.36643094
3327,0.36643094
3328,0.36643094
3329,0.36643094
3330,0.36643094
3331,0.36643094
3332,0.3658561
3333,0.36643094
3334,0.36643094
3335,0.36643094
3336,0.36643094
3337,0.36643094
3338,0.36643094
3339,0.36643094
3340,0.36643094
3341,0.36643094
3342,0.36643094
3343,0.36643094
3344,0.36643094
3345,0.36643094
3346,0.36643094
3347,0.36643094
3348,0.36643094
3349,0.36643094
3350,0.36643094
3351,0.36643094
3352,0.36643094
3353,0.36643094
3354,0.36643094
3355,0.36643094
3356,0.36643094
3357,0.36643094
3358,0.36643094
3359,0.36643094
3360,0.36643094
3361,0.36643094
3362,0.36643094
3363,0.36643094
3364,0.36643094
3365,0.36643094
3366,0.36643094
3367,0.36643094
3368,0.36643094
3369,0.36643094
3370,0.36643094
3371,0.36643094
3372,0.36643094
3373,0.36643094
3374,0.36643094
3375,0.36643094
3376,0.36643094
3377,0.3658561
3378,0.3658561
3379,0.36643094
3380,0.36643094
3381,0.36643094
3382,0.36643094
3383,0.36643094
3384,0.36643094
3385,0.36643094
3386,0.3658561
3387,0.36643094
3388,0.36643094
3389,0.36643094
3390,0.36643094
3391,0.36643094
3392,0.36643094
3393,0.36643094
3394,0.36643094
3395,0.36643094
3396,0.3643212
3397,0.36643094
3398,0.36643094
3399,0.36643094
3400,0.36643094
3401,0.36643094
3402,0.36643094
3403,0.36643094
3404,0.36643094
3405,0.36643094
3406,0.36643094
3407,0.36643094
3408,0.36643094
3409,0.36643094
3410,0.36643094
3411,0.36643094
3412,0.36643094
3413,0.36643094
3414,0.36643094
3415,0.36643094
3416,0.36643094
3417,0.36643094
3418,0.36643094
3419,0.36643094
3420,0.36643094
3421,0.3658561
3422,0.36643094
3423,0.36643094
3424,0.36643094
3425,0.36643094
3426,0.36643094
3427,0.36643094
3428,0.36643094
3429,0.36643094
3430,0.36643094
3431,0.36643094
3432,0.36643094
3433,0.36643094
3434,0.36643094
3435,0.36643094
3436,0.36643094
3437,0.36643094
3438,0.36643094
3439,0.36643094
3440,0.36643094
3441,0.36643094
3442,0.36643094
3443,0.36643094
3444,0.36643094
3445,0.36643094
3446,0.36643094
3447,0.36643094
3448,0.36643094
3449,0.36643094
3450,0.36643094
3451,0.36643094
3452,0.36643094
3453,0.36643094
3454,0.36643094
3455,0.36643094
3456,0.36643094
3457,0.36643094
3458,0.36643094
3459,0.36643094
3460,0.36643094
3461,0.36643094
3462,0.36643094
3463,0.36643094
3464,0.36643094
3465,0.36643094
3466,0.36643094
3467,0.36643094
3468,0.36643094
3469,0.36643094
3470,0.36643094
3471,0.36643094
3472,0.36643094
3473,0.36643094
3474,0.36643094
3475,0.36643094
3476,0.36643094
3477,0.36643094
3478,0.36643094
3479,0.36643094
3480,0.36643094
3481,0.36643094
3482,0.36643094
3483,0.36643094
3484,0.36643094
3485,0.36643094
3486,0.36643094
3487,0.36643094
3488,0.36643094
3489,0.36643094
3490,0.36643094
3491,0.36643094
3492,0.36643094
3493,0.36643094
3494,0.36643094
3495,0.36643094
3496,0.36643094
3497,0.36643094
3498,0.36643094
3499,0.36643094
3500,0.36643094
3501,0.36643094
3502,0.36643094
3503,0.36643094
3504,0.36643094
3505,0.36643094
3506,0.36643094
3507,0.36643094
3508,0.36643094
3509,0.36643094
3510,0.36643094
3511,0.36643094
3512,0.36643094
3513,0.36643094
3514,0.36643094
3515,0.36643094
3516,0.36643094
3517,0.36643094
3518,0.36643094
3519,0.36643094
3520,0.36643094
3521,0.36643094
3522,0.36643094
3523,0.36643094
3524,0.36643094
3525,0.36643094
3526,0.36643094
3527,0.36643094
3528,0.36643094
3529,0.36643094
3530,0.36643094
3531,0.36643094
3532,0.36643094
3533,0.36643094
3534,0.36643094
3535,0.36643094
3536,0.36643094
3537,0.36643094
3538,0.36643094
3539,0.36643094
3540,0.36643094
3541,0.36643094
3542,0.36643094
3543,0.36643094
3544,0.36643094
3545,0.36643094
3546,0.36643094
3547,0.36643094
3548,0.36643094
3549,0.36643094
3550,0.36643094
3551,0.36643094
3552,0.36643094
3553,0.36643094
3554,0.36643094
3555,0.36643094
3556,0.36643094
3557,0.36643094
3558,0.36643094
3559,0.36643094
3560,0.36643094
3561,0.36643094
3562,0.36643094
3563,0.36643094
3564,0.36643094
3565,0.36643094
3566,0.36643094
3567,0.36643094
3568,0.36643094
3569,0.36643094
3570,0.36643094
3571,0.36643094
3572,0.36643094
3573,0.36643094
3574,0.36643094
3575,0.36643094
3576,0.36643094
3577,0.36643094
3578,0.36643094
3579,0.36643094
3580,0.36643094
3581,0.36643094
3582,0.36643094
3583,0.36643094
3584,0.36643094
3585,0.36643094
3586,0.36643094
3587,0.36643094
3588,0.36643094
3589,0.36643094
3590,0.36643094
3591,0.36643094
3592,0.36643094
3593,0.36643094
3594,0.36643094
3595,0.36643094
3596,0.36643094
3597,0.36643094
3598,0.36643094
3599,0.36643094
3600,0.36643094
3601,0.36643094
3602,0.36643094
3603,0.36643094
3604,0.36643094
3605,0.36643094
3606,0.36643094
3607,0.36643094
3608,0.36643094
3609,0.36643094
3610,0.36643094
3611,0.36643094
3612,0.36643094
3613,0.36643094
3614,0.36643094
3615,0.36643094
3616,0.36643094
3617,0.36643094
3618,0.36643094
3619,0.36643094
3620,0.36643094
3621,0.36643094
3622,0.36643094
3623,0.36643094
3624,0.36643094
3625,0.36643094
3626,0.36643094
3627,0.36643094
3628,0.36643094
3629,0.36643094
3630,0.36643094
3631,0.36643094
3632,0.36643094
3633,0.36643094
3634,0.36643094
3635,0.36643094
3636,0.36643094
3637,0.36643094
3638,0.36643094
3639,0.36643094
3640,0.36643094
3641,0.36643094
3642,0.36643094
3643,0.36643094
3644,0.36643094
3645,0.36643094
3646,0.36643094
3647,0.36643094
3648,0.36643094
3649,0.36643094
3650,0.36643094
3651,0.36643094
3652,0.36643094
3653,0.36643094
3654,0.36643094
3655,0.36643094
3656,0.36643094
3657,0.36643094
3658,0.36643094
3659,0.36643094
3660,0.36643094
3661,0.36643094
3662,0.36643094
3663,0.36643094
3664,0.36643094
3665,0.36643094
3666,0.36643094
3667,0.36643094
3668,0.36643094
3669,0.36643094
3670,0.36643094
3671,0.36643094
3672,0.36643094
3673,0.36643094
3674,0.36643094
3675,0.36643094
3676,0.36643094
3677,0.36643094
3678,0.36643094
3679,0.36643094
3680,0.36643094
3681,0.36643094
3682,0.36643094
3683,0.36643094
3684,0.36643094
3685,0.36643094
3686,0.36643094
3687,0.36643094
3688,0.36643094
3689,0.36643094
3690,0.36643094
3691,0.36643094
3692,0.36643094
3693,0.36643094
3694,0.36643094
3695,0.36643094
3696,0.36643094
3697,0.36643094
3698,0.36643094
3699,0.36643094
3700,0.36643094
3701,0.36643094
3702,0.36643094
3703,0.36643094
3704,0.36643094
3705,0.36643094
3706,0.36643094
3707,0.36643094
3708,0.36643094
3709,0.36643094
3710,0.36643094
3711,0.36643094
3712,0.36643094
3713,0.36643094
3714,0.36643094
3715,0.36643094
3716,0.36643094
3717,0.36643094
3718,0.36643094
3719,0.36643094
3720,0.36643094
3721,0.36643094
3722,0.36643094
3723,0.36643094
3724,0.36643094
3725,0.36643094
3726,0.36643094
3727,0.36643094
3728,0.36643094
3729,0.36643094
3730,0.36643094
3731,0.36643094
3732,0.36643094
3733,0.36643094
3734,0.36643094
3735,0.36643094
3736,0.36643094
3737,0.36643094
3738,0.36643094
3739,0.36643094
3740,0.36643094
3741,0.36643094
3742,0.36643094
3743,0.36643094
3744,0.36643094
3745,0.36643094
3746,0.36643094
3747,0.36643094
3748,0.36643094
3749,0.36643094
3750,0.36643094
3751,0.36643094
3752,0.36643094
3753,0.36643094
3754,0.36643094
3755,0.36643094
3756,0.36643094
3757,0.36643094
3758,0.36643094
3759,0.36643094
3760,0.36643094
3761,0.36643094
3762,0.36643094
3763,0.36643094
3764,0.36643094
3765,0.36643094
3766,0.36643094
3767,0.36643094
3768,0.36643094
3769,0.36643094
3770,0.36643094
3771,0.36643094
3772,0.36643094
3773,0.36643094
3774,0.36643094
3775,0.36643094
3776,0.36643094
3777,0.36643094
3778,0.36643094
3779,0.36643094
3780,0.36643094
3781,0.36643094
3782,0.36643094
3783,0.36643094
3784,0.3658561
3785,0.36643094
3786,0.36643094
3787,0.36643094
3788,0.36643094
3789,0.36643094
3790,0.36643094
3791,0.36643094
3792,0.36643094
3793,0.36643094
3794,0.36643094
3795,0.36643094
3796,0.36643094
3797,0.36643094
3798,0.36643094
3799,0.36643094
3800,0.36643094
3801,0.36643094
3802,0.36643094
3803,0.36643094
3804,0.36643094
3805,0.36643094
3806,0.36643094
3807,0.36643094
3808,0.36643094
3809,0.36643094
3810,0.36643094
3811,0.36643094
3812,0.36643094
3813,0.36643094
3814,0.36643094
3815,0.36643094
3816,0.36643094
3817,0.36643094
3818,0.36643094
3819,0.36643094
3820,0.36643094
3821,0.36643094
3822,0.36643094
3823,0.36643094
3824,0.36643094
3825,0.36643094
3826,0.36643094
3827,0.36643094
3828,0.36643094
3829,0.36643094
3830,0.36643094
3831,0.36643094
3832,0.36643094
3833,0.36643094
3834,0.36643094
3835,0.36643094
3836,0.36643094
3837,0.36643094
3838,0.36643094
3839,0.36643094
3840,0.36643094
3841,0.36643094
3842,0.36643094
3843,0.36643094
3844,0.36643094
3845,0.36643094
3846,0.36643094
3847,0.36643094
3848,0.36643094
3849,0.36643094
3850,0.36643094
3851,0.36643094
3852,0.36643094
3853,0.36643094
3854,0.36643094
3855,0.36643094
3856,0.36643094
3857,0.36643094
3858,0.36643094
3859,0.36643094
3860,0.36643094
3861,0.36643094
3862,0.36643094
3863,0.36643094
3864,0.36643094
3865,0.36643094
3866,0.36643094
3867,0.36643094
3868,0.36643094
3869,0.36643094
3870,0.36643094
3871,0.36643094
3872,0.3658561
3873,0.36643094
3874,0.3658561
3875,0.36643094
3876,0.36643094
3877,0.36643094
3878,0.36643094
3879,0.36643094
3880,0.36643094
3881,0.36643094
3882,0.36643094
3883,0.36643094
3884,0.36643094
3885,0.36643094
3886,0.36643094
3887,0.36643094
3888,0.36643094
3889,0.36643094
3890,0.36643094
3891,0.36643094
3892,0.36643094
3893,0.36643094
3894,0.36643094
3895,0.36643094
3896,0.36643094
3897,0.36643094
3898,0.36643094
3899,0.36643094
3900,0.36643094
3901,0.36643094
3902,0.36643094
3903,0.36643094
3904,0.36643094
3905,0.36643094
3906,0.36643094
3907,0.36643094
3908,0.36643094
3909,0.36643094
3910,0.36643094
3911,0.36643094
3912,0.36643094
3913,0.36643094
3914,0.36643094
3915,0.36643094
3916,0.36643094
3917,0.36643094
3918,0.36643094
3919,0.36643094
3920,0.36643094
3921,0.36643094
3922,0.36643094
3923,0.3658561
3924,0.36643094
3925,0.36643094
3926,0.36643094
3927,0.36643094
3928,0.36643094
3929,0.36643094
3930,0.36643094
3931,0.3658561
3932,0.36643094
3933,0.36643094
3934,0.36643094
3935,0.36643094
3936,0.3658561
3937,0.36643094
3938,0.36643094
3939,0.36643094
3940,0.36643094
3941,0.36643094
3942,0.36643094
3943,0.36643094
3944,0.36643094
3945,0.36643094
3946,0.36643094
3947,0.36643094
3948,0.36643094
3949,0.36643094
3950,0.36643094
3951,0.36643094
3952,0.36643094
3953,0.36643094
3954,0.36643094
3955,0.36643094
3956,0.36643094
3957,0.36643094
3958,0.36643094
3959,0.36643094
3960,0.36643094
3961,0.36643094
3962,0.36643094
3963,0.36643094
3964,0.36643094
3965,0.36643094
3966,0.36643094
3967,0.36643094
3968,0.36643094
3969,0.36643094
3970,0.36643094
3971,0.36643094
3972,0.36643094
3973,0.36643094
3974,0.36643094
3975,0.36643094
3976,0.36643094
3977,0.36643094
3978,0.36643094
3979,0.36643094
3980,0.36643094
3981,0.36643094
3982,0.36643094
3983,0.36643094
3984,0.36643094
3985,0.36643094
3986,0.36643094
3987,0.36643094
3988,0.36643094
3989,0.36643094
3990,0.36643094
3991,0.36643094
3992,0.36643094
3993,0.36643094
3994,0.36643094
3995,0.36643094
3996,0.36643094
3997,0.36643094
3998,0.36643094
3999,0.36643094
4000,0.36643094
4001,0.36643094
4002,0.36643094
4003,0.36643094
4004,0.36643094
4005,0.36643094
4006,0.36643094
4007,0.36643094
4008,0.36643094
4009,0.36643094
4010,0.36643094
4011,0.36643094
4012,0.36643094
4013,0.36643094
4014,0.36643094
4015,0.36643094
4016,0.36643094
4017,0.36643094
4018,0.36643094
4019,0.36643094
4020,0.36643094
4021,0.36643094
4022,0.36643094
4023,0.36643094
4024,0.36643094
4025,0.36643094
4026,0.36643094
4027,0.36643094
4028,0.36643094
4029,0.36643094
4030,0.36643094
4031,0.36643094
4032,0.36643094
4033,0.36643094
4034,0.36643094
4035,0.36643094
4036,0.36643094
4037,0.36643094
4038,0.36643094
4039,0.36643094
4040,0.36643094
4041,0.36643094
4042,0.36643094
4043,0.36643094
4044,0.36643094
4045,0.36643094
4046,0.36643094
4047,0.36643094
4048,0.36643094
4049,0.36643094
4050,0.36643094
4051,0.36643094
4052,0.36643094
4053,0.36643094
4054,0.36541212
4055,0.36643094
4056,0.36643094
4057,0.36643094
4058,0.36643094
4059,0.36643094
4060,0.36643094
4061,0.36643094
4062,0.36643094
4063,0.36643094
4064,0.36643094
4065,0.36643094
4066,0.36643094
4067,0.36643094
4068,0.36643094
4069,0.36643094
4070,0.36643094
4071,0.36643094
4072,0.36643094
4073,0.36643094
4074,0.36643094
4075,0.36643094
4076,0.36643094
4077,0.36643094
4078,0.36643094
4079,0.36643094
4080,0.36643094
4081,0.36643094
4082,0.36643094
4083,0.36643094
4084,0.3658561
4085,0.36643094
4086,0.36643094
4087,0.36643094
4088,0.36643094
4089,0.36643094
4090,0.36643094
4091,0.36643094
4092,0.36643094
4093,0.36643094
4094,0.36643094
4095,0.36643094
4096,0.36643094
4097,0.36643094
4098,0.36643094
4099,0.36643094
4100,0.36643094
4101,0.36643094
4102,0.36643094
4103,0.36643094
4104,0.36643094
4105,0.36643094
4106,0.36643094
4107,0.36643094
4108,0.36643094
4109,0.36643094
4110,0.36643094
4111,0.36643094
4112,0.36643094
4113,0.36643094
4114,0.36643094
4115,0.36643094
4116,0.36643094
4117,0.36643094
4118,0.36643094
4119,0.36643094
4120,0.36643094
4121,0.36643094
4122,0.36643094
4123,0.36643094
4124,0.36643094
4125,0.36643094
4126,0.36643094
4127,0.36643094
4128,0.36643094
4129,0.36643094
4130,0.36643094
4131,0.36643094
4132,0.36643094
4133,0.36643094
4134,0.36643094
4135,0.36643094
4136,0.36643094
4137,0.36643094
4138,0.36643094
4139,0.36643094
4140,0.36643094
4141,0.36643094
4142,0.36643094
4143,0.36643094
4144,0.36643094
4145,0.36643094
4146,0.36643094
4147,0.36643094
4148,0.36643094
4149,0.36643094
4150,0.36643094
4151,0.36643094
4152,0.36643094
4153,0.36643094
4154,0.36643094
4155,0.36643094
4156,0.36643094
4157,0.36643094
4158,0.36643094
4159,0.36643094
4160,0.36643094
4161,0.36643094
4162,0.36643094
4163,0.36643094
4164,0.36643094
4165,0.36643094
4166,0.36643094
4167,0.36643094
4168,0.36643094
4169,0.36643094
4170,0.36643094
4171,0.36643094
4172,0.36643094
4173,0.36643094
4174,0.36643094
4175,0.36643094
4176,0.36643094
4177,0.36643094
4178,0.36643094
4179,0.36643094
4180,0.36643094
4181,0.36643094
4182,0.36643094
4183,0.36643094
4184,0.36643094
4185,0.36643094
4186,0.36643094
4187,0.36643094
4188,0.36643094
4189,0.36643094
4190,0.36643094
4191,0.36643094
4192,0.36643094
4193,0.36643094
4194,0.36643094
4195,0.36643094
4196,0.36643094
4197,0.36643094
4198,0.36643094
4199,0.36643094
4200,0.36643094
4201,0.36643094
4202,0.36643094
4203,0.36643094
4204,0.36643094
4205,0.36643094
4206,0.36643094
4207,0.36643094
4208,0.36643094
4209,0.36643094
4210,0.36643094
4211,0.36643094
4212,0.36643094
4213,0.36643094
4214,0.36643094
4215,0.36643094
4216,0.36643094
4217,0.36643094
4218,0.36643094
4219,0.36643094
4220,0.36643094
4221,0.36643094
4222,0.36643094
4223,0.36643094
4224,0.36643094
4225,0.36643094
4226,0.36643094
4227,0.36643094
4228,0.36643094
4229,0.36643094
4230,0.36643094
4231,0.36643094
4232,0.36643094
4233,0.36643094
4234,0.36643094
4235,0.36643094
4236,0.36643094
4237,0.36643094
4238,0.36643094
4239,0.36643094
4240,0.36643094
4241,0.36643094
4242,0.36643094
4243,0.36643094
4244,0.36643094
4245,0.36643094
4246,0.36643094
4247,0.36643094
4248,0.36643094
4249,0.36643094
4250,0.36643094
4251,0.36643094
4252,0.36643094
4253,0.36643094
4254,0.36643094
4255,0.36643094
4256,0.36643094
4257,0.36643094
4258,0.36643094
4259,0.36643094
4260,0.36643094
4261,0.36643094
4262,0.36643094
4263,0.36643094
4264,0.36643094
4265,0.36643094
4266,0.36643094
4267,0.36643094
4268,0.36643094
4269,0.36643094
4270,0.36643094
4271,0.36643094
4272,0.36643094
4273,0.36643094
4274,0.36643094
4275,0.36643094
4276,0.36643094
4277,0.36643094
4278,0.36643094
4279,0.36643094
4280,0.36643094
4281,0.36643094
4282,0.36643094
4283,0.36643094
4284,0.36643094
4285,0.36643094
4286,0.36643094
4287,0.36643094
4288,0.36643094
4289,0.36643094
4290,0.36643094
4291,0.36643094
4292,0.36643094
4293,0.36643094
4294,0.36643094
4295,0.36643094
4296,0.36643094
4297,0.36643094
4298,0.36643094
4299,0.36643094
4300,0.36643094
4301,0.3658561
4302,0.3658561
4303,0.36643094
4304,0.36643094
4305,0.36643094
4306,0.36643094
4307,0.36643094
4308,0.3658561
4309,0.36643094
4310,0.36643094
4311,0.36643094
4312,0.36643094
4313,0.36643094
4314,0.36643094
4315,0.36643094
4316,0.36643094
4317,0.36643094
4318,0.36643094
4319,0.36643094
4320,0.36643094
4321,0.36643094
4322,0.36643094
4323,0.36643094
4324,0.36643094
4325,0.36643094
4326,0.36643094
4327,0.36643094
4328,0.36643094
4329,0.36643094
4330,0.36643094
4331,0.36643094
4332,0.36643094
4333,0.36643094
4334,0.36643094
4335,0.36643094
4336,0.36643094
4337,0.36643094
4338,0.36643094
4339,0.36643094
4340,0.36643094
4341,0.36643094
4342,0.36643094
4343,0.36643094
4344,0.36643094
4345,0.36643094
4346,0.36643094
4347,0.36643094
4348,0.36643094
4349,0.36643094
4350,0.36643094
4351,0.36643094
4352,0.36643094
4353,0.36643094
4354,0.36643094
4355,0.36643094
4356,0.36643094
4357,0.36643094
4358,0.36643094
4359,0.36643094
4360,0.36643094
4361,0.36643094
4362,0.36643094
4363,0.36643094
4364,0.36643094
4365,0.36643094
4366,0.36643094
4367,0.36643094
4368,0.36643094
4369,0.36643094
4370,0.36643094
4371,0.3658561
4372,0.36643094
4373,0.36643094
4374,0.36643094
4375,0.36643094
4376,0.36643094
4377,0.36643094
4378,0.36643094
4379,0.36643094
4380,0.36643094
4381,0.36643094
4382,0.36643094
4383,0.36643094
4384,0.36643094
4385,0.36643094
4386,0.36643094
4387,0.36643094
4388,0.36643094
4389,0.36643094
4390,0.36643094
4391,0.36643094
4392,0.36643094
4393,0.36643094
4394,0.36643094
4395,0.36643094
4396,0.36643094
4397,0.36643094
4398,0.36643094
4399,0.3658561
4400,0.36643094
4401,0.36643094
4402,0.36643094
4403,0.36643094
4404,0.36643094
4405,0.36643094
4406,0.36643094
4407,0.36643094
4408,0.36643094
4409,0.36643094
4410,0.36643094
4411,0.36643094
4412,0.36643094
4413,0.36643094
4414,0.36643094
4415,0.36643094
4416,0.36643094
4417,0.36643094
4418,0.36643094
4419,0.36643094
4420,0.36643094
4421,0.36643094
4422,0.36643094
4423,0.3658561
4424,0.36643094
4425,0.36643094
4426,0.36643094
4427,0.36643094
4428,0.36643094
4429,0.36643094
4430,0.36643094
4431,0.36643094
4432,0.36643094
4433,0.36643094
4434,0.36643094
4435,0.36643094
4436,0.36643094
4437,0.36643094
4438,0.36643094
4439,0.36643094
4440,0.36643094
4441,0.36643094
4442,0.36643094
4443,0.36643094
4444,0.36643094
4445,0.36643094
4446,0.36643094
4447,0.36643094
4448,0.36643094
4449,0.36643094
4450,0.36643094
4451,0.36643094
4452,0.36643094
4453,0.36643094
4454,0.36643094
4455,0.36643094
4456,0.36643094
4457,0.36643094
4458,0.36643094
4459,0.36643094
4460,0.36643094
4461,0.36643094
4462,0.36643094
4463,0.36643094
4464,0.36643094
4465,0.36643094
4466,0.36643094
4467,0.36643094
4468,0.36643094
4469,0.36643094
4470,0.36643094
4471,0.36643094
4472,0.36643094
4473,0.36643094
4474,0.36643094
4475,0.36643094
4476,0.36643094
4477,0.36643094
4478,0.36643094
4479,0.36643094
4480,0.36643094
4481,0.36643094
4482,0.36643094
4483,0.36643094
4484,0.36643094
4485,0.36643094
4486,0.36643094
4487,0.36643094
4488,0.36643094
4489,0.36643094
4490,0.36643094
4491,0.36643094
4492,0.36643094
4493,0.36643094
4494,0.36643094
4495,0.36643094
4496,0.36643094
4497,0.36643094
4498,0.36643094
4499,0.36643094
4500,0.36643094
4501,0.36643094
4502,0.36643094
4503,0.36643094
4504,0.36643094
4505,0.36643094
4506,0.36643094
4507,0.36643094
4508,0.36643094
4509,0.36643094
4510,0.36643094
4511,0.36643094
4512,0.36643094
4513,0.36643094
4514,0.36643094
4515,0.36643094
4516,0.36643094
4517,0.36643094
4518,0.36643094
4519,0.36643094
4520,0.36643094
4521,0.36643094
4522,0.36643094
4523,0.36643094
4524,0.36643094
4525,0.36643094
4526,0.36643094
4527,0.36643094
4528,0.36643094
4529,0.36643094
4530,0.36643094
4531,0.36643094
4532,0.36643094
4533,0.36643094
4534,0.36643094
4535,0.36643094
4536,0.36643094
4537,0.36643094
4538,0.36643094
4539,0.36643094
4540,0.36643094
4541,0.36643094
4542,0.36643094
4543,0.36643094
4544,0.36643094
4545,0.36643094
4546,0.36643094
4547,0.36643094
4548,0.36643094
4549,0.36643094
4550,0.36643094
4551,0.36643094
4552,0.36643094
4553,0.36643094
4554,0.36643094
4555,0.36643094
4556,0.36643094
4557,0.36643094
4558,0.36643094
4559,0.36643094
4560,0.36643094
4561,0.36643094
4562,0.36643094
4563,0.36643094
4564,0.36643094
4565,0.36643094
4566,0.36643094
4567,0.36643094
4568,0.36643094
4569,0.36643094
4570,0.36643094
4571,0.36643094
4572,0.36643094
4573,0.36643094
4574,0.36643094
4575,0.36643094
4576,0.36643094
4577,0.36643094
4578,0.36643094
4579,0.36643094
4580,0.36643094
4581,0.36643094
4582,0.36643094
4583,0.36643094
4584,0.36643094
4585,0.36643094
4586,0.36643094
4587,0.36643094
4588,0.36643094
4589,0.36643094
4590,0.36643094
4591,0.36643094
4592,0.36643094
4593,0.36643094
4594,0.36643094
4595,0.36643094
4596,0.36643094
4597,0.36643094
4598,0.36643094
4599,0.36643094
4600,0.36643094
4601,0.36643094
4602,0.36643094
4603,0.36643094
4604,0.36643094
4605,0.36643094
4606,0.36643094
4607,0.36643094
4608,0.36643094
4609,0.36643094
4610,0.36643094
4611,0.36643094
4612,0.36643094
4613,0.36643094
4614,0.36643094
4615,0.36643094
4616,0.36643094
4617,0.36643094
4618,0.36643094
4619,0.36643094
4620,0.36643094
4621,0.36643094
4622,0.36643094
4623,0.36643094
4624,0.36643094
4625,0.36643094
4626,0.36643094
4627,0.36643094
4628,0.36643094
4629,0.36643094
4630,0.36643094
4631,0.36643094
4632,0.36643094
4633,0.36643094
4634,0.36643094
4635,0.36643094
4636,0.36643094
4637,0.36643094
4638,0.36643094
4639,0.36643094
4640,0.36643094
4641,0.36643094
4642,0.36643094
4643,0.36643094
4644,0.36643094
4645,0.36643094
4646,0.36643094
4647,0.36643094
4648,0.36643094
4649,0.36643094
4650,0.36643094
4651,0.36643094
4652,0.36643094
4653,0.36643094
4654,0.36643094
4655,0.36643094
4656,0.36643094
4657,0.36643094
4658,0.36643094
4659,0.36643094
4660,0.36643094
4661,0.36643094
4662,0.36643094
4663,0.36643094
4664,0.36643094
4665,0.36643094
4666,0.36643094
4667,0.36643094
4668,0.36643094
4669,0.36643094
4670,0.36643094
4671,0.36643094
4672,0.36643094
4673,0.36643094
4674,0.36643094
4675,0.36643094
4676,0.36643094
4677,0.36643094
4678,0.36643094
4679,0.36643094
4680,0.36643094
4681,0.36643094
4682,0.36643094
4683,0.36643094
4684,0.36643094
4685,0.36643094
4686,0.36643094
4687,0.36643094
4688,0.36643094
4689,0.36643094
4690,0.3658561
4691,0.36643094
4692,0.36643094
4693,0.36643094
4694,0.36643094
4695,0.36643094
4696,0.36643094
4697,0.36643094
4698,0.36643094
4699,0.36643094
4700,0.36643094
4701,0.36643094
4702,0.36643094
4703,0.36643094
4704,0.36643094
4705,0.36643094
4706,0.36643094
4707,0.36643094
4708,0.36643094
4709,0.36643094
4710,0.36643094
4711,0.36643094
4712,0.36643094
4713,0.36643094
4714,0.36643094
4715,0.36643094
4716,0.36643094
4717,0.36643094
4718,0.36643094
4719,0.36643094
4720,0.36643094
4721,0.36643094
4722,0.36643094
4723,0.36643094
4724,0.36643094
4725,0.36643094
4726,0.36643094
4727,0.36643094
4728,0.36643094
4729,0.36643094
4730,0.36643094
4731,0.36643094
4732,0.36643094
4733,0.36643094
4734,0.36643094
4735,0.36643094
4736,0.36643094
4737,0.36643094
4738,0.36643094
4739,0.36643094
4740,0.36643094
4741,0.36643094
4742,0.36643094
4743,0.36643094
4744,0.36643094
4745,0.36643094
4746,0.36643094
4747,0.36643094
4748,0.36643094
4749,0.36643094
4750,0.3658561
4751,0.36643094
4752,0.36643094
4753,0.36643094
4754,0.36643094
4755,0.36643094
4756,0.36643094
4757,0.36643094
4758,0.36643094
4759,0.36643094
4760,0.36643094
4761,0.36643094
4762,0.36643094
4763,0.36643094
4764,0.36643094
4765,0.36643094
4766,0.36643094
4767,0.36643094
4768,0.36643094
4769,0.36643094
4770,0.36643094
4771,0.36643094
4772,0.36643094
4773,0.36643094
4774,0.36643094
4775,0.36643094
4776,0.36643094
4777,0.36643094
4778,0.36643094
4779,0.36643094
4780,0.36643094
4781,0.36643094
4782,0.36643094
4783,0.36643094
4784,0.36643094
4785,0.36643094
4786,0.36643094
4787,0.36643094
4788,0.36643094
4789,0.36643094
4790,0.36643094
4791,0.36643094
4792,0.36643094
4793,0.36643094
4794,0.36643094
4795,0.36643094
4796,0.36643094
4797,0.36643094
4798,0.36643094
4799,0.36643094
4800,0.36643094
4801,0.36643094
4802,0.36643094
4803,0.36643094
4804,0.36643094
4805,0.36643094
4806,0.36643094
4807,0.36643094
4808,0.36643094
4809,0.36643094
4810,0.36643094
4811,0.36643094
4812,0.36643094
4813,0.36643094
4814,0.36643094
4815,0.36643094
4816,0.36643094
4817,0.36643094
4818,0.36643094
4819,0.36643094
4820,0.36643094
4821,0.36643094
4822,0.36643094
