ID,Prediction
6872,0.16537361
6873,0.16537361
6874,0.16537361
6875,0.16537361
6876,0.16537361
6877,0.16537361
6878,0.16468377
6879,0.16537361
6880,0.16537361
6881,0.16537361
6882,0.16537361
6883,0.16537361
6884,0.16537361
6885,0.16537361
6886,0.16537361
6887,0.16537361
6888,0.16537361
6889,0.16537361
6890,0.16537361
6891,0.16537361
6892,0.16537361
6893,0.16537361
6894,0.16537361
6895,0.16537361
6896,0.16537361
6897,0.16537361
6898,0.16537361
6899,0.16537361
6900,0.16537361
6901,0.16537361
6902,0.16537361
6903,0.16537361
6904,0.16537361
6905,0.16537361
6906,0.16537361
6907,0.16537361
6908,0.16537361
6909,0.16537361
6910,0.16537361
6911,0.16537361
6912,0.16537361
6913,0.16537361
6914,0.16537361
6915,0.16537361
6916,0.16468377
6917,0.16537361
6918,0.16537361
6919,0.16537361
6920,0.16537361
6921,0.16537361
6922,0.16537361
6923,0.16537361
6924,0.16537361
6925,0.16537361
6926,0.16537361
6927,0.16468377
6928,0.16537361
6929,0.16537361
6930,0.16537361
6931,0.16537361
6932,0.16537361
6933,0.16537361
6934,0.16537361
6935,0.16537361
6936,0.16537361
6937,0.16537361
6938,0.16537361
6939,0.16537361
6940,0.16537361
6941,0.16468377
6942,0.16537361
6943,0.16537361
6944,0.16537361
6945,0.16537361
6946,0.16468377
6947,0.16537361
6948,0.16537361
6949,0.16537361
6950,0.16537361
6951,0.16537361
6952,0.16537361
6953,0.16537361
6954,0.16537361
6955,0.16537361
6956,0.16468377
6957,0.16537361
6958,0.16537361
6959,0.16537361
6960,0.16537361
6961,0.16468377
6962,0.16537361
6963,0.16537361
6964,0.16537361
6965,0.16537361
6966,0.16537361
6967,0.16537361
6968,0.16537361
6969,0.16537361
6970,0.16537361
6971,0.16537361
6972,0.16537361
6973,0.16537361
6974,0.16537361
6975,0.16537361
6976,0.16537361
6977,0.16537361
6978,0.16537361
6979,0.16537361
6980,0.16537361
6981,0.16537361
6982,0.16537361
6983,0.16537361
6984,0.16537361
6985,0.16537361
6986,0.16537361
6987,0.16537361
6988,0.16537361
6989,0.16537361
6990,0.16537361
6991,0.16537361
6992,0.16537361
6993,0.16537361
6994,0.16537361
6995,0.16468377
6996,0.16537361
6997,0.16537361
6998,0.16537361
6999,0.16537361
7000,0.16537361
7001,0.16537361
7002,0.16537361
7003,0.16537361
7004,0.16537361
7005,0.16537361
7006,0.16537361
7007,0.16537361
7008,0.16537361
7009,0.16537361
7010,0.16537361
7011,0.16537361
7012,0.16537361
7013,0.16537361
7014,0.16537361
7015,0.16537361
7016,0.16537361
7017,0.16537361
7018,0.16537361
7019,0.16537361
7020,0.16537361
7021,0.16537361
7022,0.16537361
7023,0.16537361
7024,0.16537361
7025,0.16537361
7026,0.16537361
7027,0.16537361
7028,0.16537361
7029,0.16468377
7030,0.16537361
7031,0.16537361
7032,0.16537361
7033,0.16537361
7034,0.16537361
7035,0.16537361
7036,0.16537361
7037,0.16537361
7038,0.16537361
7039,0.16537361
7040,0.16537361
7041,0.16537361
7042,0.16537361
7043,0.16468377
7044,0.16537361
7045,0.16537361
7046,0.16537361
7047,0.16537361
7048,0.16537361
7049,0.16537361
7050,0.16537361
7051,0.16537361
7052,0.16537361
7053,0.16468377
7054,0.16537361
7055,0.16537361
7056,0.16537361
7057,0.16537361
7058,0.16468377
7059,0.16537361
7060,0.16537361
7061,0.16537361
7062,0.16537361
7063,0.16537361
7064,0.16537361
7065,0.16537361
7066,0.16537361
7067,0.16537361
7068,0.16537361
7069,0.16537361
7070,0.16537361
7071,0.16537361
7072,0.16468377
7073,0.16537361
7074,0.16537361
7075,0.16537361
7076,0.16537361
7077,0.16537361
7078,0.16537361
7079,0.16468377
7080,0.16537361
7081,0.16537361
7082,0.16537361
7083,0.16468377
7084,0.16537361
7085,0.16537361
7086,0.16537361
7087,0.16537361
7088,0.16537361
7089,0.16537361
7090,0.16537361
7091,0.16468377
7092,0.16537361
7093,0.16537361
7094,0.16537361
7095,0.16537361
7096,0.16537361
7097,0.16537361
7098,0.16537361
7099,0.16537361
7100,0.16537361
7101,0.16537361
7102,0.16537361
7103,0.16537361
7104,0.16537361
7105,0.16537361
7106,0.16537361
7107,0.16537361
7108,0.16468377
7109,0.16537361
7110,0.16537361
7111,0.16537361
7112,0.16537361
7113,0.16537361
7114,0.16537361
7115,0.16537361
7116,0.16537361
7117,0.16537361
7118,0.16537361
7119,0.16537361
7120,0.16537361
7121,0.16537361
7122,0.16537361
7123,0.16537361
7124,0.16537361
7125,0.16537361
7126,0.16537361
7127,0.16537361
7128,0.16537361
7129,0.16537361
7130,0.16537361
7131,0.16537361
7132,0.16537361
7133,0.16537361
7134,0.16537361
7135,0.16537361
7136,0.16537361
7137,0.16537361
7138,0.16537361
7139,0.16537361
7140,0.16537361
7141,0.16537361
7142,0.16537361
7143,0.16537361
7144,0.16537361
7145,0.16468377
7146,0.16537361
7147,0.16537361
7148,0.16537361
7149,0.16537361
7150,0.16537361
7151,0.16537361
7152,0.16468377
7153,0.16537361
7154,0.16537361
7155,0.16537361
7156,0.16537361
7157,0.16537361
7158,0.16537361
7159,0.16537361
7160,0.16537361
7161,0.16537361
7162,0.16537361
7163,0.16537361
7164,0.16537361
7165,0.16537361
7166,0.16537361
7167,0.16537361
7168,0.16537361
7169,0.16537361
7170,0.16537361
7171,0.16537361
7172,0.16537361
7173,0.16537361
7174,0.16537361
7175,0.16537361
7176,0.16537361
7177,0.16537361
7178,0.16537361
7179,0.16537361
7180,0.16537361
7181,0.16537361
7182,0.16537361
7183,0.16537361
7184,0.16537361
7185,0.16537361
7186,0.16537361
7187,0.16537361
7188,0.16537361
7189,0.16537361
7190,0.16537361
7191,0.16537361
7192,0.16537361
7193,0.16537361
7194,0.16537361
7195,0.16537361
7196,0.16537361
7197,0.16537361
7198,0.16468377
7199,0.16537361
7200,0.16537361
7201,0.16537361
7202,0.16537361
7203,0.16537361
7204,0.16537361
7205,0.16537361
7206,0.16537361
7207,0.16537361
7208,0.16537361
7209,0.16537361
7210,0.16537361
7211,0.16537361
7212,0.16537361
7213,0.16537361
7214,0.16537361
7215,0.16537361
7216,0.16537361
7217,0.16537361
7218,0.16537361
7219,0.16537361
7220,0.16537361
7221,0.16537361
7222,0.16537361
7223,0.16537361
7224,0.16537361
7225,0.16537361
7226,0.16537361
7227,0.16537361
7228,0.16537361
7229,0.16537361
7230,0.16537361
7231,0.16537361
7232,0.16537361
7233,0.16537361
7234,0.16537361
7235,0.16537361
7236,0.16537361
7237,0.16537361
7238,0.16537361
7239,0.16537361
7240,0.16537361
7241,0.16537361
7242,0.16537361
7243,0.16537361
7244,0.16537361
7245,0.16537361
7246,0.16537361
7247,0.16537361
7248,0.16468377
7249,0.16537361
7250,0.16537361
7251,0.16537361
7252,0.16537361
7253,0.16453455
7254,0.16537361
7255,0.16537361
7256,0.16468377
7257,0.16537361
7258,0.16537361
7259,0.16537361
7260,0.16537361
7261,0.16468377
7262,0.16537361
7263,0.16537361
7264,0.16537361
7265,0.16537361
7266,0.16537361
7267,0.16537361
7268,0.16537361
7269,0.16468377
7270,0.16537361
7271,0.16537361
7272,0.16468377
7273,0.16537361
7274,0.16537361
7275,0.16537361
7276,0.16537361
7277,0.16537361
7278,0.16468377
7279,0.16537361
7280,0.16537361
7281,0.16537361
7282,0.16537361
7283,0.16537361
7284,0.16537361
7285,0.16537361
7286,0.16537361
7287,0.16537361
7288,0.16537361
7289,0.16537361
7290,0.16537361
7291,0.16537361
7292,0.16537361
7293,0.16468377
7294,0.16537361
7295,0.16537361
7296,0.16537361
7297,0.16537361
7298,0.16537361
7299,0.16537361
7300,0.16537361
7301,0.16537361
7302,0.16457789
7303,0.16537361
7304,0.16537361
7305,0.16537361
7306,0.16537361
7307,0.16537361
7308,0.16537361
7309,0.16537361
7310,0.16537361
7311,0.16537361
7312,0.16468377
7313,0.16537361
7314,0.16537361
7315,0.16457789
7316,0.16537361
7317,0.16537361
7318,0.16537361
7319,0.16537361
7320,0.16537361
7321,0.16537361
7322,0.16537361
7323,0.16537361
7324,0.16537361
7325,0.16537361
7326,0.16537361
7327,0.16537361
7328,0.16537361
7329,0.16537361
7330,0.16537361
7331,0.16537361
7332,0.16537361
7333,0.16537361
7334,0.16537361
7335,0.16537361
7336,0.16537361
7337,0.16537361
7338,0.16537361
7339,0.16537361
7340,0.16537361
7341,0.16537361
7342,0.16537361
7343,0.16468377
7344,0.16537361
7345,0.16468377
7346,0.16537361
7347,0.16537361
7348,0.16537361
7349,0.16537361
7350,0.16537361
7351,0.16537361
7352,0.16537361
7353,0.16537361
7354,0.16537361
7355,0.16537361
7356,0.16537361
7357,0.16537361
7358,0.16537361
7359,0.16537361
7360,0.16537361
7361,0.16537361
7362,0.16537361
7363,0.16537361
7364,0.16537361
7365,0.16537361
7366,0.16537361
7367,0.16537361
7368,0.16537361
7369,0.16537361
7370,0.16537361
7371,0.16537361
7372,0.16537361
7373,0.16537361
7374,0.16537361
7375,0.16537361
7376,0.16537361
7377,0.16537361
7378,0.16537361
7379,0.16537361
7380,0.16468377
7381,0.16468377
7382,0.16537361
7383,0.16537361
7384,0.16537361
7385,0.16537361
7386,0.16537361
7387,0.16537361
7388,0.16468377
7389,0.16537361
7390,0.16537361
7391,0.16537361
7392,0.16537361
7393,0.16537361
7394,0.16537361
7395,0.16537361
7396,0.16537361
7397,0.16537361
7398,0.16537361
7399,0.16537361
7400,0.16537361
7401,0.16537361
7402,0.16537361
7403,0.16537361
7404,0.16537361
7405,0.16537361
7406,0.16537361
7407,0.16468377
7408,0.16468377
7409,0.16537361
7410,0.16537361
7411,0.16537361
7412,0.16537361
7413,0.16537361
7414,0.16537361
7415,0.16537361
7416,0.16537361
7417,0.16537361
7418,0.16537361
7419,0.16537361
7420,0.16537361
7421,0.16537361
7422,0.16537361
7423,0.16468377
7424,0.16537361
7425,0.16537361
7426,0.16468377
7427,0.16537361
7428,0.16537361
7429,0.16537361
7430,0.16537361
7431,0.16537361
7432,0.16537361
7433,0.16537361
7434,0.16534893
7435,0.16537361
7436,0.16537361
7437,0.16537361
7438,0.16537361
7439,0.16537361
7440,0.16537361
7441,0.16537361
7442,0.16468377
7443,0.16537361
7444,0.16537361
7445,0.16537361
7446,0.16537361
7447,0.16537361
7448,0.16537361
7449,0.16537361
7450,0.16537361
7451,0.16537361
7452,0.16537361
7453,0.16537361
7454,0.16468377
7455,0.16468377
7456,0.16537361
7457,0.16537361
7458,0.16537361
7459,0.16537361
7460,0.16537361
7461,0.16537361
7462,0.16537361
7463,0.16457789
7464,0.16537361
7465,0.16537361
7466,0.16537361
7467,0.16537361
7468,0.16537361
7469,0.16537361
7470,0.16457789
7471,0.16537361
7472,0.16537361
7473,0.16537361
7474,0.16537361
7475,0.16537361
7476,0.16537361
7477,0.16537361
7478,0.16537361
7479,0.16537361
7480,0.16537361
7481,0.16537361
7482,0.16537361
7483,0.16537361
7484,0.16468377
7485,0.16468377
7486,0.16537361
7487,0.16468377
7488,0.16537361
7489,0.16468377
7490,0.16537361
7491,0.16537361
7492,0.16537361
7493,0.16537361
7494,0.16537361
7495,0.16537361
7496,0.16537361
7497,0.16537361
7498,0.16537361
7499,0.16537361
7500,0.16537361
7501,0.16537361
7502,0.16537361
7503,0.16537361
7504,0.16537361
7505,0.16537361
7506,0.16537361
7507,0.16468377
7508,0.16537361
7509,0.16537361
7510,0.16537361
7511,0.16537361
7512,0.16537361
7513,0.16537361
7514,0.16537361
7515,0.16537361
7516,0.16537361
7517,0.16537361
7518,0.16537361
7519,0.16537361
7520,0.16537361
7521,0.16537361
7522,0.16537361
7523,0.16537361
7524,0.16468377
7525,0.16537361
7526,0.16537361
7527,0.16537361
7528,0.16537361
7529,0.16537361
7530,0.16537361
7531,0.16537361
7532,0.16537361
7533,0.16468377
7534,0.16537361
7535,0.16537361
7536,0.16537361
7537,0.16537361
7538,0.16537361
7539,0.16468377
7540,0.16537361
7541,0.16537361
7542,0.16537361
7543,0.16537361
7544,0.16537361
7545,0.16537361
7546,0.16537361
7547,0.16537361
7548,0.16537361
7549,0.16537361
7550,0.16537361
7551,0.16537361
7552,0.16537361
7553,0.16537361
7554,0.16537361
7555,0.16537361
7556,0.16537361
7557,0.16537361
7558,0.16537361
7559,0.16468377
7560,0.16537361
7561,0.16537361
7562,0.16468377
7563,0.16537361
7564,0.16537361
7565,0.16537361
7566,0.16537361
7567,0.16537361
7568,0.16537361
7569,0.16537361
7570,0.16537361
7571,0.16537361
7572,0.16537361
7573,0.16537361
7574,0.16468377
7575,0.16537361
7576,0.16537361
7577,0.16537361
7578,0.16537361
7579,0.16537361
7580,0.16537361
7581,0.16537361
7582,0.16537361
7583,0.16537361
7584,0.16537361
7585,0.16537361
7586,0.16537361
7587,0.16537361
7588,0.16468377
7589,0.16537361
7590,0.16537361
7591,0.16468377
7592,0.16537361
7593,0.16537361
7594,0.16537361
7595,0.16537361
7596,0.16537361
7597,0.16537361
7598,0.16537361
7599,0.16537361
7600,0.16457789
7601,0.16537361
7602,0.16537361
7603,0.16537361
7604,0.16537361
7605,0.16537361
7606,0.16537361
7607,0.16537361
7608,0.16537361
7609,0.16537361
7610,0.16537361
7611,0.16537361
7612,0.16537361
7613,0.16537361
7614,0.16537361
7615,0.16537361
7616,0.16537361
7617,0.16537361
7618,0.16468377
7619,0.16537361
7620,0.16537361
7621,0.16537361
7622,0.16537361
7623,0.16537361
7624,0.16468377
7625,0.16537361
7626,0.16537361
7627,0.16537361
7628,0.16537361
7629,0.16537361
7630,0.16537361
7631,0.16537361
7632,0.16468377
7633,0.16537361
7634,0.16537361
7635,0.16537361
7636,0.16537361
7637,0.16537361
7638,0.16537361
7639,0.16537361
7640,0.16537361
7641,0.16537361
7642,0.16537361
7643,0.16537361
7644,0.16537361
7645,0.16537361
7646,0.16537361
7647,0.16537361
7648,0.16537361
7649,0.16537361
7650,0.16537361
7651,0.16537361
7652,0.16537361
7653,0.16537361
7654,0.16537361
7655,0.16537361
7656,0.16537361
7657,0.16537361
7658,0.16537361
7659,0.16537361
7660,0.16537361
7661,0.16537361
7662,0.16537361
7663,0.16537361
7664,0.16537361
7665,0.16537361
7666,0.16537361
7667,0.16537361
7668,0.16537361
7669,0.16537361
7670,0.16534893
7671,0.16537361
7672,0.16537361
7673,0.16537361
7674,0.16537361
7675,0.16537361
7676,0.16537361
7677,0.16537361
7678,0.16537361
7679,0.16537361
7680,0.16537361
7681,0.16537361
7682,0.16537361
7683,0.16468377
7684,0.16537361
7685,0.16468377
7686,0.16537361
7687,0.16537361
7688,0.16537361
7689,0.16537361
7690,0.16537361
7691,0.16537361
7692,0.16537361
7693,0.16537361
7694,0.16537361
7695,0.16537361
7696,0.16468377
7697,0.16537361
7698,0.16537361
7699,0.16537361
7700,0.16537361
7701,0.16537361
7702,0.16468377
7703,0.16537361
7704,0.16537361
7705,0.16537361
7706,0.16534893
7707,0.16537361
7708,0.16537361
7709,0.16537361
7710,0.16537361
7711,0.16537361
7712,0.16537361
7713,0.16537361
7714,0.16537361
7715,0.16537361
7716,0.16537361
7717,0.16537361
7718,0.16537361
7719,0.16537361
7720,0.16537361
7721,0.16537361
7722,0.16537361
7723,0.16537361
7724,0.16537361
7725,0.16537361
7726,0.16537361
7727,0.16537361
7728,0.16537361
7729,0.16537361
7730,0.16537361
7731,0.16537361
7732,0.16537361
7733,0.16537361
7734,0.16537361
7735,0.16537361
7736,0.16537361
7737,0.16537361
7738,0.16537361
7739,0.16537361
7740,0.16537361
7741,0.16537361
7742,0.16537361
7743,0.16537361
7744,0.16537361
7745,0.16537361
7746,0.16537361
7747,0.16537361
7748,0.16537361
7749,0.16537361
7750,0.16537361
7751,0.16537361
7752,0.16537361
7753,0.16537361
7754,0.16537361
7755,0.16537361
7756,0.16468377
7757,0.16537361
7758,0.16537361
7759,0.16537361
7760,0.16537361
7761,0.16537361
7762,0.16537361
7763,0.16537361
7764,0.16468377
7765,0.16537361
7766,0.16537361
7767,0.16537361
7768,0.16537361
7769,0.16537361
7770,0.16537361
7771,0.16537361
7772,0.16537361
7773,0.16537361
7774,0.16537361
7775,0.16537361
7776,0.16537361
7777,0.16537361
7778,0.16537361
7779,0.16537361
7780,0.16537361
7781,0.16537361
7782,0.16537361
7783,0.16537361
7784,0.16537361
7785,0.16537361
7786,0.16537361
7787,0.16537361
7788,0.16537361
7789,0.16537361
7790,0.16537361
7791,0.16537361
7792,0.16537361
7793,0.16537361
7794,0.16537361
7795,0.16537361
7796,0.16537361
7797,0.16537361
7798,0.16537361
7799,0.16453455
7800,0.16468377
7801,0.16537361
7802,0.16537361
7803,0.16537361
7804,0.16537361
7805,0.16537361
7806,0.16537361
7807,0.16537361
7808,0.16537361
7809,0.16537361
7810,0.16537361
7811,0.16537361
7812,0.16537361
7813,0.16537361
7814,0.16537361
7815,0.16537361
7816,0.16537361
7817,0.16537361
7818,0.16537361
7819,0.16537361
7820,0.16537361
7821,0.16537361
7822,0.16537361
7823,0.16537361
7824,0.16468377
7825,0.16537361
7826,0.16537361
7827,0.16537361
7828,0.16537361
7829,0.16537361
7830,0.16537361
7831,0.16468377
7832,0.16537361
7833,0.16537361
7834,0.16537361
7835,0.16537361
7836,0.16537361
7837,0.16537361
7838,0.16537361
7839,0.16537361
7840,0.16537361
7841,0.16537361
7842,0.16457789
7843,0.16537361
7844,0.16537361
7845,0.16537361
7846,0.16537361
7847,0.16537361
7848,0.16537361
7849,0.16468377
7850,0.16537361
7851,0.16537361
7852,0.16537361
7853,0.16537361
7854,0.16537361
7855,0.16537361
7856,0.16537361
7857,0.16537361
7858,0.16537361
7859,0.16468377
7860,0.16537361
7861,0.16537361
7862,0.16537361
7863,0.16537361
7864,0.16537361
7865,0.16537361
7866,0.16468377
7867,0.16537361
7868,0.16537361
7869,0.16537361
7870,0.16537361
7871,0.16537361
7872,0.16537361
7873,0.16537361
7874,0.16468377
7875,0.16537361
7876,0.16537361
7877,0.16537361
7878,0.16537361
7879,0.16537361
7880,0.16537361
7881,0.16537361
7882,0.16537361
7883,0.16468377
7884,0.16537361
7885,0.16537361
7886,0.16537361
7887,0.16537361
7888,0.16537361
7889,0.16537361
7890,0.16537361
7891,0.16537361
7892,0.16537361
7893,0.16537361
7894,0.16468377
7895,0.16537361
7896,0.16537361
7897,0.16537361
7898,0.16537361
7899,0.16537361
7900,0.16537361
7901,0.16537361
7902,0.16537361
7903,0.16537361
7904,0.16537361
7905,0.16468377
7906,0.16537361
7907,0.16537361
7908,0.16537361
7909,0.16537361
7910,0.16537361
7911,0.16537361
7912,0.16537361
7913,0.16537361
7914,0.16537361
7915,0.16537361
7916,0.16537361
7917,0.16537361
7918,0.16468377
7919,0.16537361
7920,0.16537361
7921,0.16537361
7922,0.16537361
7923,0.16537361
7924,0.16537361
7925,0.16537361
7926,0.16537361
7927,0.16537361
7928,0.16537361
7929,0.16537361
7930,0.16537361
7931,0.16537361
7932,0.16537361
7933,0.16537361
7934,0.16537361
7935,0.16537361
7936,0.16537361
7937,0.16537361
7938,0.16537361
7939,0.16537361
7940,0.16537361
7941,0.16537361
7942,0.16537361
7943,0.16537361
7944,0.16537361
7945,0.16537361
7946,0.16537361
7947,0.16537361
7948,0.16537361
7949,0.16537361
7950,0.16537361
7951,0.16537361
7952,0.16537361
7953,0.16537361
7954,0.16537361
7955,0.16537361
7956,0.16537361
7957,0.16537361
7958,0.16537361
7959,0.16537361
7960,0.16537361
7961,0.16537361
7962,0.16537361
7963,0.16537361
7964,0.16537361
7965,0.16468377
7966,0.16537361
7967,0.16537361
7968,0.16468377
7969,0.16468377
7970,0.16537361
7971,0.16537361
7972,0.16537361
7973,0.16537361
7974,0.16537361
7975,0.16537361
7976,0.16537361
7977,0.16537361
7978,0.16537361
7979,0.16537361
7980,0.16537361
7981,0.16537361
7982,0.16537361
7983,0.16537361
7984,0.16537361
7985,0.16537361
7986,0.16537361
7987,0.16537361
7988,0.16537361
7989,0.16537361
7990,0.16537361
7991,0.16537361
7992,0.16537361
7993,0.16468377
7994,0.16537361
7995,0.16537361
7996,0.16537361
7997,0.16537361
7998,0.16537361
7999,0.16537361
8000,0.16537361
8001,0.16537361
8002,0.16537361
8003,0.16537361
8004,0.16537361
8005,0.16537361
8006,0.16537361
8007,0.16537361
8008,0.16537361
8009,0.16537361
8010,0.16537361
8011,0.16537361
8012,0.16537361
8013,0.16537361
8014,0.16537361
8015,0.16537361
8016,0.16537361
8017,0.16537361
8018,0.16537361
8019,0.16537361
8020,0.16537361
8021,0.16537361
8022,0.16537361
8023,0.16537361
8024,0.16537361
8025,0.16537361
8026,0.16537361
8027,0.16537361
8028,0.16537361
8029,0.16537361
8030,0.16537361
8031,0.16537361
8032,0.16537361
8033,0.16537361
8034,0.16537361
8035,0.16537361
8036,0.16537361
8037,0.16468377
8038,0.16537361
8039,0.16537361
8040,0.16537361
8041,0.16537361
8042,0.16537361
8043,0.16537361
8044,0.16537361
8045,0.16537361
8046,0.16537361
8047,0.16537361
8048,0.16537361
8049,0.16537361
8050,0.16537361
8051,0.16537361
8052,0.16537361
8053,0.16537361
8054,0.16537361
8055,0.16537361
8056,0.16537361
8057,0.16537361
8058,0.16537361
8059,0.16537361
8060,0.16537361
8061,0.16468377
8062,0.16537361
8063,0.16537361
8064,0.16537361
8065,0.16537361
8066,0.16537361
8067,0.16537361
8068,0.16537361
8069,0.16537361
8070,0.16537361
8071,0.16537361
8072,0.16537361
8073,0.16537361
8074,0.16537361
8075,0.16537361
8076,0.16537361
8077,0.16537361
8078,0.16537361
8079,0.16537361
8080,0.16537361
8081,0.16537361
8082,0.16537361
8083,0.16537361
8084,0.16537361
8085,0.16537361
8086,0.16537361
8087,0.16537361
8088,0.16537361
8089,0.16537361
8090,0.16537361
8091,0.16537361
8092,0.16537361
8093,0.16537361
8094,0.16537361
8095,0.16537361
8096,0.16537361
8097,0.16537361
8098,0.16537361
8099,0.16537361
8100,0.16537361
8101,0.16537361
8102,0.16537361
8103,0.16537361
8104,0.16537361
8105,0.16537361
8106,0.16537361
8107,0.16537361
8108,0.16537361
8109,0.16537361
8110,0.16537361
8111,0.16537361
8112,0.16537361
8113,0.16537361
8114,0.16537361
8115,0.16537361
8116,0.16537361
8117,0.16537361
8118,0.16468377
8119,0.16537361
8120,0.16537361
8121,0.16537361
8122,0.16537361
8123,0.16537361
8124,0.16537361
8125,0.16537361
8126,0.16537361
8127,0.16537361
8128,0.16468377
8129,0.16537361
8130,0.16537361
8131,0.16537361
8132,0.16537361
8133,0.16537361
8134,0.16537361
8135,0.16537361
8136,0.16537361
8137,0.16537361
8138,0.16453455
8139,0.16537361
8140,0.16537361
8141,0.16537361
8142,0.16537361
8143,0.16537361
8144,0.16537361
8145,0.16468377
8146,0.16537361
8147,0.16537361
8148,0.16537361
8149,0.16537361
8150,0.16537361
8151,0.16537361
8152,0.16537361
8153,0.16537361
8154,0.16537361
8155,0.16537361
8156,0.16537361
8157,0.16537361
8158,0.16537361
8159,0.16537361
8160,0.16537361
8161,0.16537361
8162,0.16537361
8163,0.16537361
8164,0.16537361
8165,0.16537361
8166,0.16537361
8167,0.16537361
8168,0.16468377
8169,0.16537361
8170,0.16468377
8171,0.16537361
8172,0.16537361
8173,0.16537361
8174,0.16537361
8175,0.16537361
8176,0.16537361
8177,0.16537361
8178,0.16537361
8179,0.16537361
8180,0.16537361
8181,0.16537361
8182,0.16537361
8183,0.16537361
8184,0.16537361
8185,0.16537361
8186,0.16537361
8187,0.16537361
8188,0.16537361
8189,0.16537361
8190,0.16537361
8191,0.16537361
8192,0.16537361
8193,0.16537361
8194,0.16537361
8195,0.16537361
8196,0.16537361
8197,0.16537361
8198,0.16537361
8199,0.16537361
8200,0.16537361
8201,0.16537361
8202,0.16537361
8203,0.16537361
8204,0.16537361
8205,0.16537361
8206,0.16537361
8207,0.16537361
8208,0.16537361
8209,0.16537361
8210,0.16537361
8211,0.16537361
8212,0.16537361
8213,0.16537361
8214,0.16537361
8215,0.16537361
8216,0.16537361
8217,0.16537361
8218,0.16537361
8219,0.16537361
8220,0.16537361
8221,0.16537361
8222,0.16537361
8223,0.16537361
8224,0.16537361
8225,0.16537361
8226,0.16537361
8227,0.16537361
8228,0.16537361
8229,0.16537361
8230,0.16468377
8231,0.16537361
8232,0.16468377
8233,0.16537361
8234,0.16537361
8235,0.16537361
8236,0.16537361
8237,0.16537361
8238,0.16468377
8239,0.16537361
8240,0.16537361
8241,0.16537361
8242,0.16537361
8243,0.16537361
8244,0.16537361
8245,0.16537361
8246,0.16537361
8247,0.16468377
8248,0.16537361
8249,0.16537361
8250,0.16537361
8251,0.16457789
8252,0.16537361
8253,0.16537361
8254,0.16537361
8255,0.16468377
8256,0.16537361
8257,0.16537361
8258,0.16537361
8259,0.16468377
8260,0.16537361
8261,0.16537361
8262,0.16537361
8263,0.16468377
8264,0.16537361
8265,0.16537361
8266,0.16537361
8267,0.16537361
8268,0.16537361
8269,0.16537361
8270,0.16537361
8271,0.16537361
8272,0.16537361
8273,0.16537361
8274,0.16537361
8275,0.16537361
8276,0.16537361
8277,0.16537361
8278,0.16537361
8279,0.16537361
8280,0.16537361
8281,0.16537361
8282,0.16537361
8283,0.16537361
8284,0.16537361
8285,0.16537361
8286,0.16537361
8287,0.16537361
8288,0.16537361
8289,0.16537361
8290,0.16537361
8291,0.16537361
8292,0.16537361
8293,0.16537361
8294,0.16537361
8295,0.16537361
8296,0.16537361
8297,0.16537361
8298,0.16537361
8299,0.16537361
8300,0.16537361
8301,0.16537361
8302,0.16537361
8303,0.16537361
8304,0.16537361
8305,0.16537361
8306,0.16537361
8307,0.16537361
8308,0.16537361
8309,0.16537361
8310,0.16468377
8311,0.16537361
8312,0.16537361
8313,0.16468377
8314,0.16537361
8315,0.16537361
8316,0.16537361
8317,0.16537361
8318,0.16537361
8319,0.16537361
8320,0.16537361
8321,0.16537361
8322,0.16537361
8323,0.16537361
8324,0.16537361
8325,0.16537361
8326,0.16537361
8327,0.16537361
8328,0.16537361
8329,0.16537361
8330,0.16537361
8331,0.16537361
8332,0.16537361
8333,0.16537361
8334,0.16537361
8335,0.16537361
8336,0.16537361
8337,0.16537361
8338,0.16468377
8339,0.16537361
8340,0.16537361
8341,0.16537361
8342,0.16537361
8343,0.16537361
8344,0.16537361
8345,0.16537361
8346,0.16537361
8347,0.16537361
8348,0.16537361
8349,0.16537361
8350,0.16537361
8351,0.16537361
8352,0.16537361
8353,0.16537361
8354,0.16537361
8355,0.16537361
8356,0.16537361
8357,0.16537361
8358,0.16537361
8359,0.16537361
8360,0.16537361
8361,0.16537361
8362,0.16537361
8363,0.16537361
8364,0.16537361
8365,0.16537361
8366,0.16537361
8367,0.16468377
8368,0.16537361
8369,0.16537361
8370,0.16537361
8371,0.16537361
8372,0.16537361
8373,0.16537361
8374,0.16537361
8375,0.16537361
8376,0.16537361
8377,0.16537361
8378,0.16457789
8379,0.16537361
8380,0.16537361
8381,0.16537361
8382,0.16537361
8383,0.16537361
8384,0.16537361
8385,0.16537361
8386,0.16537361
8387,0.16537361
8388,0.16537361
8389,0.16537361
8390,0.16537361
8391,0.16537361
8392,0.16537361
8393,0.16537361
8394,0.16537361
8395,0.16468377
8396,0.16468377
8397,0.16537361
8398,0.16537361
8399,0.16537361
8400,0.16537361
8401,0.16468377
8402,0.16537361
8403,0.16537361
8404,0.16468377
8405,0.16537361
8406,0.16468377
8407,0.16537361
8408,0.16537361
8409,0.16537361
8410,0.16537361
8411,0.16537361
8412,0.16468377
8413,0.16537361
8414,0.16537361
8415,0.16468377
8416,0.16537361
8417,0.16537361
8418,0.16468377
8419,0.16537361
8420,0.16537361
8421,0.16537361
8422,0.16537361
8423,0.16537361
8424,0.16537361
8425,0.16537361
