ID,Prediction
4678,0.7829695
4679,0.7829695
4680,0.7829695
4681,0.7829695
4682,0.7829695
4683,0.78331935
4684,0.7829695
4685,0.7829695
4686,0.7829695
4687,0.7829695
4688,0.7829695
4689,0.7829695
4690,0.78331935
4691,0.7829695
4692,0.7829695
4693,0.7829695
4694,0.7829695
4695,0.7829695
4696,0.78331935
4697,0.7829695
4698,0.7829695
4699,0.78331935
4700,0.7829695
4701,0.7829695
4702,0.7829695
4703,0.7829695
4704,0.7829695
4705,0.7829695
4706,0.7829695
4707,0.7829695
4708,0.7829695
4709,0.7829695
4710,0.7829695
4711,0.7829695
4712,0.7829695
4713,0.7829695
4714,0.7829695
4715,0.7829695
4716,0.7829695
4717,0.7829695
4718,0.7829695
4719,0.7829695
4720,0.7829695
4721,0.7829695
4722,0.7829695
4723,0.7829695
4724,0.7829695
4725,0.7829695
4726,0.7829695
4727,0.7829695
4728,0.7829695
4729,0.7829695
4730,0.7829695
4731,0.7829695
4732,0.7829695
4733,0.7829695
4734,0.7829695
4735,0.7829695
4736,0.7829695
4737,0.7829695
4738,0.7829695
4739,0.78331935
4740,0.7829695
4741,0.7829695
4742,0.7829695
4743,0.7829695
4744,0.7829695
4745,0.7829695
4746,0.7829695
4747,0.7829695
4748,0.7829695
4749,0.7829695
4750,0.77199125
4751,0.7829695
4752,0.7829695
4753,0.7829695
4754,0.7829695
4755,0.7829695
4756,0.7829695
4757,0.7829695
4758,0.7829695
4759,0.7829695
4760,0.7829695
4761,0.7829695
4762,0.7829695
4763,0.7829695
4764,0.7829695
4765,0.7829695
4766,0.7829695
4767,0.7829695
4768,0.7829695
4769,0.7829695
4770,0.7829695
4771,0.7829695
4772,0.7829695
4773,0.7829695
4774,0.7829695
4775,0.7829695
4776,0.7829695
4777,0.7829695
4778,0.78331935
4779,0.7829695
4780,0.7829695
4781,0.7829695
4782,0.7829695
4783,0.7829695
4784,0.7829695
4785,0.7829695
4786,0.7829695
4787,0.7829695
4788,0.7829695
4789,0.7829695
4790,0.7829695
4791,0.7829695
4792,0.7829695
4793,0.7829695
4794,0.7829695
4795,0.7829695
4796,0.7829695
4797,0.78331935
4798,0.7829695
4799,0.7829695
4800,0.7829695
4801,0.7829695
4802,0.78331935
4803,0.7829695
4804,0.7829695
4805,0.7829695
4806,0.7829695
4807,0.7829695
4808,0.7829695
4809,0.7829695
4810,0.7829695
4811,0.7829695
4812,0.7829695
4813,0.78331935
4814,0.7829695
4815,0.7829695
4816,0.7829695
4817,0.7829695
4818,0.7829695
4819,0.7829695
4820,0.7829695
4821,0.7829695
4822,0.7829695
4823,0.7829695
4824,0.7829695
4825,0.7829695
4826,0.7829695
4827,0.78331935
4828,0.7829695
4829,0.7829695
4830,0.7829695
4831,0.7829695
4832,0.7829695
4833,0.7829695
4834,0.7829695
4835,0.7829695
4836,0.7829695
4837,0.7829695
4838,0.7829695
4839,0.7829695
4840,0.7829695
4841,0.7829695
4842,0.7829695
4843,0.78331935
4844,0.7829695
4845,0.7829695
4846,0.7829695
4847,0.7829695
4848,0.7829695
4849,0.7829695
4850,0.7829695
4851,0.7829695
4852,0.7829695
4853,0.7829695
4854,0.7829695
4855,0.7829695
4856,0.7829695
4857,0.7829695
4858,0.78331935
4859,0.7829695
4860,0.7829695
4861,0.7829695
4862,0.7829695
4863,0.7829695
4864,0.78331935
4865,0.7829695
4866,0.7829695
4867,0.7829695
4868,0.7829695
4869,0.7829695
4870,0.7829695
4871,0.7829695
4872,0.7829695
4873,0.7829695
4874,0.7829695
4875,0.7829695
4876,0.7829695
4877,0.7829695
4878,0.7829695
4879,0.7829695
4880,0.7829695
4881,0.7829695
4882,0.7829695
4883,0.7829695
4884,0.7829695
4885,0.7829695
4886,0.7829695
4887,0.7829695
4888,0.7829695
4889,0.7829695
4890,0.78331935
4891,0.7829695
4892,0.7829695
4893,0.7829695
4894,0.7829695
4895,0.7829695
4896,0.7829695
4897,0.7829695
4898,0.7829695
4899,0.7829695
4900,0.7829695
4901,0.7829695
4902,0.7829695
4903,0.7829695
4904,0.7829695
4905,0.7829695
4906,0.7829695
4907,0.7829695
4908,0.7829695
4909,0.7829695
4910,0.7829695
4911,0.7829695
4912,0.7829695
4913,0.7829695
4914,0.7829695
4915,0.7829695
4916,0.7829695
4917,0.78331935
4918,0.7829695
4919,0.7829695
4920,0.7829695
4921,0.7829695
4922,0.7829695
4923,0.7829695
4924,0.78331935
4925,0.7829695
4926,0.7829695
4927,0.7829695
4928,0.7829695
4929,0.7829695
4930,0.7829695
4931,0.7829695
4932,0.7829695
4933,0.7829695
4934,0.78331935
4935,0.7829695
4936,0.7829695
4937,0.7829695
4938,0.78331935
4939,0.7829695
4940,0.7829695
4941,0.7829695
4942,0.7829695
4943,0.7829695
4944,0.7829695
4945,0.7829695
4946,0.7829695
4947,0.7829695
4948,0.7829695
4949,0.7829695
4950,0.7829695
4951,0.7829695
4952,0.7829695
4953,0.7829695
4954,0.7829695
4955,0.7829695
4956,0.7829695
4957,0.78331935
4958,0.7829695
4959,0.7829695
4960,0.7829695
4961,0.7829695
4962,0.7829695
4963,0.7829695
4964,0.7829695
4965,0.78331935
4966,0.78331935
4967,0.7829695
4968,0.7829695
4969,0.7829695
4970,0.7829695
4971,0.7829695
4972,0.7829695
4973,0.7829695
4974,0.7829695
4975,0.7829695
4976,0.78331935
4977,0.7829695
4978,0.7829695
4979,0.7829695
4980,0.7829695
4981,0.7829695
4982,0.7829695
4983,0.7829695
4984,0.7829695
4985,0.7829695
4986,0.7829695
4987,0.7829695
4988,0.7829695
4989,0.7829695
4990,0.7829695
4991,0.7829695
4992,0.7829695
4993,0.7829695
4994,0.7829695
4995,0.7829695
4996,0.7829695
4997,0.7829695
4998,0.7829695
4999,0.7829695
5000,0.7829695
5001,0.7829695
5002,0.7829695
5003,0.7829695
5004,0.78331935
5005,0.7829695
5006,0.7829695
5007,0.7829695
5008,0.7829695
5009,0.7829695
5010,0.77199125
5011,0.7829695
5012,0.7829695
5013,0.7829695
5014,0.7829695
5015,0.7829695
5016,0.78331935
5017,0.78331935
5018,0.7829695
5019,0.7829695
5020,0.7829695
5021,0.78331935
5022,0.7829695
5023,0.7829695
5024,0.7829695
5025,0.7829695
5026,0.7829695
5027,0.7829695
5028,0.7829695
5029,0.7829695
5030,0.7829695
5031,0.7829695
5032,0.7829695
5033,0.7829695
5034,0.7829695
5035,0.7829695
5036,0.7829695
5037,0.7829695
5038,0.78331935
5039,0.7829695
5040,0.7829695
5041,0.7829695
5042,0.77199125
5043,0.7829695
5044,0.7829695
5045,0.7829695
5046,0.7829695
5047,0.78331935
5048,0.7829695
5049,0.7829695
5050,0.7829695
5051,0.78331935
5052,0.7829695
5053,0.7829695
5054,0.7829695
5055,0.7829695
5056,0.7829695
5057,0.7829695
5058,0.7829695
5059,0.7829695
5060,0.7829695
5061,0.7829695
5062,0.7829695
5063,0.7829695
5064,0.7829695
5065,0.7829695
5066,0.7829695
5067,0.7829695
5068,0.7829695
5069,0.7829695
5070,0.7829695
5071,0.7829695
5072,0.7829695
5073,0.7829695
5074,0.7829695
5075,0.7829695
5076,0.7829695
5077,0.7829695
5078,0.78331935
5079,0.7829695
5080,0.7829695
5081,0.7829695
5082,0.7829695
5083,0.7829695
5084,0.7829695
5085,0.7829695
5086,0.7829695
5087,0.7829695
5088,0.7829695
5089,0.7829695
5090,0.7829695
5091,0.7829695
5092,0.7829695
5093,0.7829695
5094,0.7829695
5095,0.7829695
5096,0.7829695
5097,0.7829695
5098,0.7829695
5099,0.7829695
5100,0.7829695
5101,0.7829695
5102,0.7829695
5103,0.7829695
5104,0.7829695
5105,0.7829695
5106,0.7829695
5107,0.7829695
5108,0.7829695
5109,0.7829695
5110,0.7829695
5111,0.7829695
5112,0.78331935
5113,0.7829695
5114,0.7829695
5115,0.7829695
5116,0.7829695
5117,0.7829695
5118,0.7829695
5119,0.7829695
5120,0.7829695
5121,0.7829695
5122,0.7829695
5123,0.7829695
5124,0.7829695
5125,0.7829695
5126,0.7829695
5127,0.78331935
5128,0.7829695
5129,0.7829695
5130,0.7829695
5131,0.7829695
5132,0.7829695
5133,0.7829695
5134,0.7829695
5135,0.7829695
5136,0.7829695
5137,0.7829695
5138,0.7829695
5139,0.7829695
5140,0.7829695
5141,0.7829695
5142,0.7829695
5143,0.7829695
5144,0.7829695
5145,0.7829695
5146,0.7829695
5147,0.7829695
5148,0.7829695
5149,0.7829695
5150,0.7829695
5151,0.78331935
5152,0.7829695
5153,0.7829695
5154,0.7829695
5155,0.7829695
5156,0.7829695
5157,0.7829695
5158,0.7829695
5159,0.7829695
5160,0.7829695
5161,0.7829695
5162,0.7829695
5163,0.78331935
5164,0.7829695
5165,0.7829695
5166,0.78331935
5167,0.78331935
5168,0.7829695
5169,0.7829695
5170,0.7829695
5171,0.7829695
5172,0.7829695
5173,0.7829695
5174,0.7829695
5175,0.78331935
5176,0.7829695
5177,0.7829695
5178,0.7829695
5179,0.7829695
5180,0.7829695
5181,0.7829695
5182,0.7829695
5183,0.7829695
5184,0.7829695
5185,0.7829695
5186,0.7829695
5187,0.7829695
5188,0.78331935
5189,0.7829695
5190,0.7829695
5191,0.7829695
5192,0.7829695
5193,0.7829695
5194,0.7829695
5195,0.7829695
5196,0.7829695
5197,0.7829695
5198,0.7829695
5199,0.78331935
5200,0.7829695
5201,0.7829695
5202,0.7829695
5203,0.7829695
5204,0.7829695
5205,0.7829695
5206,0.7829695
5207,0.7829695
5208,0.7829695
5209,0.7829695
5210,0.7829695
5211,0.7829695
5212,0.7829695
5213,0.7829695
5214,0.7829695
5215,0.7829695
5216,0.7829695
5217,0.7829695
5218,0.7829695
5219,0.7829695
5220,0.7829695
5221,0.7829695
5222,0.7829695
5223,0.7829695
5224,0.78331935
5225,0.7829695
5226,0.7829695
5227,0.7829695
5228,0.7829695
5229,0.7829695
5230,0.7829695
5231,0.7829695
5232,0.7829695
5233,0.7829695
5234,0.78331935
5235,0.7829695
5236,0.7829695
5237,0.7829695
5238,0.7829695
5239,0.78331935
5240,0.7829695
5241,0.7829695
5242,0.7829695
5243,0.7829695
5244,0.7829695
5245,0.7829695
5246,0.7829695
5247,0.7829695
5248,0.78331935
5249,0.7829695
5250,0.7829695
5251,0.7829695
5252,0.78331935
5253,0.7829695
5254,0.78331935
5255,0.7829695
5256,0.78331935
5257,0.7829695
5258,0.7829695
5259,0.7829695
5260,0.7829695
5261,0.7829695
5262,0.7829695
5263,0.7829695
5264,0.7829695
5265,0.7829695
5266,0.7829695
5267,0.7829695
5268,0.7829695
5269,0.7829695
5270,0.7829695
5271,0.78331935
5272,0.7829695
5273,0.7829695
5274,0.7829695
5275,0.7829695
5276,0.7829695
5277,0.7829695
5278,0.7829695
5279,0.7829695
5280,0.7829695
5281,0.7829695
5282,0.7829695
5283,0.7829695
5284,0.7829695
5285,0.7829695
5286,0.78331935
5287,0.7829695
5288,0.7829695
5289,0.7829695
5290,0.78331935
5291,0.7829695
5292,0.7829695
5293,0.7829695
5294,0.7829695
5295,0.7829695
5296,0.7829695
5297,0.7829695
5298,0.7829695
5299,0.7829695
5300,0.7829695
5301,0.7829695
5302,0.7829695
5303,0.7829695
5304,0.7829695
5305,0.7829695
5306,0.7829695
5307,0.7829695
5308,0.7829695
5309,0.7829695
5310,0.7829695
5311,0.7829695
5312,0.7829695
5313,0.78331935
5314,0.7829695
5315,0.7829695
5316,0.7829695
5317,0.7829695
5318,0.78331935
5319,0.7829695
5320,0.7829695
5321,0.7829695
5322,0.7829695
5323,0.7829695
5324,0.7829695
5325,0.7829695
5326,0.7829695
5327,0.7829695
5328,0.7829695
5329,0.77199125
5330,0.7829695
5331,0.78331935
5332,0.7829695
5333,0.7829695
5334,0.7829695
5335,0.78331935
5336,0.7829695
5337,0.7829695
5338,0.7829695
5339,0.7829695
5340,0.7829695
5341,0.7829695
5342,0.7829695
5343,0.7829695
5344,0.77199125
5345,0.7829695
5346,0.7829695
5347,0.7829695
5348,0.7829695
5349,0.7829695
5350,0.7829695
5351,0.7829695
5352,0.7829695
5353,0.7829695
5354,0.78331935
5355,0.7829695
5356,0.7829695
5357,0.78331935
5358,0.7829695
5359,0.7829695
5360,0.7829695
5361,0.7829695
5362,0.7829695
5363,0.7829695
5364,0.7829695
5365,0.7829695
5366,0.7829695
5367,0.7829695
5368,0.7829695
5369,0.7829695
5370,0.7829695
5371,0.7829695
5372,0.7829695
5373,0.7829695
5374,0.7829695
5375,0.7829695
5376,0.7829695
5377,0.7829695
5378,0.7829695
5379,0.7829695
5380,0.7829695
5381,0.78331935
5382,0.7829695
5383,0.7829695
5384,0.7829695
5385,0.7829695
5386,0.7829695
5387,0.7829695
5388,0.7829695
5389,0.7829695
5390,0.7829695
5391,0.7829695
5392,0.7829695
5393,0.7829695
5394,0.7829695
5395,0.7829695
5396,0.7829695
5397,0.7829695
5398,0.7829695
5399,0.77199125
5400,0.7829695
5401,0.78331935
5402,0.7829695
5403,0.78331935
5404,0.7829695
5405,0.7829695
5406,0.7829695
5407,0.7829695
5408,0.7829695
5409,0.7829695
5410,0.7829695
5411,0.7829695
5412,0.7829695
5413,0.7829695
5414,0.77199125
5415,0.7829695
5416,0.7829695
5417,0.7829695
5418,0.7829695
5419,0.7829695
5420,0.7829695
5421,0.7829695
5422,0.7829695
5423,0.7829695
5424,0.7829695
5425,0.7829695
5426,0.7829695
5427,0.7829695
5428,0.7829695
5429,0.7829695
5430,0.7829695
5431,0.7829695
5432,0.7829695
5433,0.7829695
5434,0.7829695
5435,0.7829695
5436,0.7829695
5437,0.7829695
5438,0.7829695
5439,0.7829695
5440,0.7829695
5441,0.7829695
5442,0.78331935
5443,0.7829695
5444,0.7829695
5445,0.78331935
5446,0.7829695
5447,0.7829695
5448,0.7829695
5449,0.7829695
5450,0.7829695
5451,0.7829695
5452,0.7829695
5453,0.7829695
5454,0.7829695
5455,0.7829695
5456,0.7829695
5457,0.7829695
5458,0.7829695
5459,0.7829695
5460,0.7829695
5461,0.7829695
5462,0.7829695
5463,0.7829695
5464,0.78331935
5465,0.7829695
5466,0.7829695
5467,0.78331935
5468,0.7829695
5469,0.7829695
5470,0.7829695
5471,0.7829695
5472,0.7829695
5473,0.78331935
5474,0.7829695
5475,0.7829695
5476,0.7829695
5477,0.78331935
5478,0.7829695
5479,0.7829695
5480,0.7829695
5481,0.7829695
5482,0.7829695
5483,0.7829695
5484,0.7829695
5485,0.7829695
5486,0.7829695
5487,0.7829695
5488,0.7829695
5489,0.7829695
5490,0.7829695
5491,0.7829695
5492,0.7829695
5493,0.7829695
5494,0.7829695
5495,0.7829695
5496,0.7829695
5497,0.7829695
5498,0.7829695
5499,0.7829695
5500,0.7829695
5501,0.7829695
5502,0.7829695
5503,0.7829695
5504,0.7829695
5505,0.7829695
5506,0.78331935
5507,0.7829695
5508,0.7829695
5509,0.7829695
5510,0.7829695
5511,0.7829695
5512,0.7829695
5513,0.7829695
5514,0.7829695
5515,0.7829695
5516,0.7829695
5517,0.7829695
5518,0.7829695
5519,0.7829695
5520,0.7829695
5521,0.7829695
5522,0.7829695
5523,0.7829695
5524,0.7829695
5525,0.7829695
5526,0.7829695
5527,0.7829695
5528,0.7829695
5529,0.7829695
5530,0.7829695
5531,0.7829695
5532,0.7829695
5533,0.7829695
5534,0.7829695
5535,0.7829695
5536,0.7829695
5537,0.7829695
5538,0.7829695
5539,0.78331935
5540,0.7829695
5541,0.7829695
5542,0.7829695
5543,0.7829695
5544,0.7829695
5545,0.7829695
5546,0.7829695
5547,0.7829695
5548,0.7829695
5549,0.7829695
5550,0.7829695
5551,0.7829695
5552,0.7829695
5553,0.7829695
5554,0.78331935
5555,0.7829695
5556,0.7829695
5557,0.7829695
5558,0.7829695
5559,0.7829695
5560,0.7829695
5561,0.7829695
5562,0.78331935
5563,0.7829695
5564,0.78331935
5565,0.7829695
5566,0.7829695
5567,0.7829695
5568,0.7829695
5569,0.7829695
5570,0.7829695
5571,0.7829695
5572,0.7829695
5573,0.7829695
5574,0.7829695
5575,0.7829695
5576,0.78331935
5577,0.7829695
5578,0.7829695
5579,0.7829695
5580,0.7829695
5581,0.7829695
5582,0.7829695
5583,0.78331935
5584,0.7829695
5585,0.7829695
5586,0.7829695
5587,0.7829695
5588,0.7829695
5589,0.7829695
5590,0.7829695
5591,0.7829695
5592,0.7829695
5593,0.78331935
5594,0.7829695
5595,0.7829695
5596,0.7829695
5597,0.7829695
5598,0.7829695
5599,0.7829695
5600,0.7829695
5601,0.7829695
5602,0.7829695
5603,0.7829695
5604,0.78331935
5605,0.7829695
5606,0.78331935
5607,0.7829695
5608,0.7829695
5609,0.7829695
5610,0.7829695
5611,0.7829695
5612,0.7829695
5613,0.7829695
5614,0.7829695
5615,0.7829695
5616,0.7829695
5617,0.7829695
5618,0.7829695
5619,0.7829695
5620,0.7829695
5621,0.7829695
5622,0.7829695
5623,0.7829695
5624,0.7829695
5625,0.7829695
5626,0.7829695
5627,0.7829695
5628,0.7829695
5629,0.7829695
5630,0.7829695
5631,0.7829695
5632,0.7829695
5633,0.7829695
5634,0.7829695
5635,0.7829695
5636,0.7829695
5637,0.7829695
5638,0.7829695
5639,0.78331935
5640,0.7829695
5641,0.7829695
5642,0.7829695
5643,0.7829695
5644,0.7829695
5645,0.7829695
5646,0.7829695
5647,0.7829695
5648,0.7829695
5649,0.7829695
5650,0.7829695
5651,0.7829695
5652,0.7829695
5653,0.7829695
5654,0.7829695
5655,0.7829695
5656,0.7829695
5657,0.7829695
5658,0.78331935
5659,0.7829695
5660,0.7829695
5661,0.7829695
5662,0.7829695
5663,0.7829695
5664,0.7829695
5665,0.7829695
5666,0.7829695
5667,0.78331935
5668,0.7829695
5669,0.7829695
5670,0.7829695
5671,0.7829695
5672,0.78331935
5673,0.7829695
5674,0.7829695
5675,0.7829695
5676,0.78331935
5677,0.7829695
5678,0.7829695
5679,0.7829695
5680,0.7829695
5681,0.7829695
5682,0.7829695
5683,0.7829695
5684,0.78331935
5685,0.7829695
5686,0.7829695
5687,0.7829695
5688,0.7829695
5689,0.7829695
5690,0.7829695
5691,0.7829695
5692,0.7829695
5693,0.7829695
5694,0.7829695
5695,0.7829695
5696,0.7829695
5697,0.7829695
5698,0.7829695
5699,0.7829695
5700,0.78331935
5701,0.7829695
5702,0.7829695
5703,0.7829695
5704,0.7829695
5705,0.78331935
5706,0.7829695
5707,0.7829695
5708,0.7829695
5709,0.7829695
5710,0.7829695
5711,0.7829695
5712,0.7829695
5713,0.7829695
5714,0.7829695
5715,0.7829695
5716,0.7829695
5717,0.78331935
5718,0.7829695
5719,0.7829695
5720,0.7829695
5721,0.7829695
5722,0.7829695
5723,0.7829695
5724,0.7829695
5725,0.7829695
5726,0.7829695
5727,0.7829695
5728,0.7829695
5729,0.7829695
5730,0.78331935
5731,0.7829695
5732,0.7829695
5733,0.7829695
5734,0.7829695
5735,0.7829695
5736,0.7829695
5737,0.7829695
5738,0.7829695
5739,0.7829695
5740,0.7829695
5741,0.7829695
5742,0.7829695
5743,0.7829695
5744,0.7829695
5745,0.7829695
5746,0.7829695
5747,0.7829695
5748,0.7829695
5749,0.7829695
5750,0.7829695
5751,0.7829695
5752,0.7829695
5753,0.7829695
5754,0.7829695
5755,0.7829695
5756,0.7829695
5757,0.7829695
5758,0.7829695
5759,0.7829695
5760,0.7829695
5761,0.7829695
5762,0.7829695
5763,0.7829695
5764,0.7829695
5765,0.7829695
5766,0.7829695
5767,0.7829695
5768,0.7829695
5769,0.7829695
5770,0.7829695
5771,0.7829695
5772,0.7829695
5773,0.7829695
5774,0.7829695
5775,0.7829695
5776,0.7829695
5777,0.7829695
5778,0.7829695
5779,0.7829695
5780,0.7829695
5781,0.7829695
5782,0.7829695
5783,0.7829695
5784,0.7829695
5785,0.7829695
5786,0.7829695
5787,0.7829695
5788,0.7829695
5789,0.7829695
5790,0.7829695
5791,0.7829695
5792,0.7829695
5793,0.7829695
5794,0.7829695
5795,0.77199125
5796,0.7829695
5797,0.7829695
5798,0.7829695
5799,0.7829695
5800,0.7829695
5801,0.7829695
5802,0.7829695
5803,0.7829695
5804,0.7829695
5805,0.7829695
5806,0.7829695
5807,0.7829695
5808,0.78331935
5809,0.7829695
5810,0.7829695
5811,0.7829695
5812,0.7829695
5813,0.7829695
5814,0.7829695
5815,0.7829695
5816,0.7829695
5817,0.7829695
5818,0.7829695
5819,0.7829695
5820,0.7829695
5821,0.7829695
5822,0.7829695
5823,0.7829695
5824,0.7829695
5825,0.7829695
5826,0.7829695
5827,0.7829695
5828,0.7829695
5829,0.7829695
5830,0.7829695
5831,0.7829695
5832,0.7829695
5833,0.7829695
5834,0.7829695
5835,0.7829695
5836,0.7829695
5837,0.7829695
5838,0.7829695
5839,0.7829695
5840,0.7829695
5841,0.7829695
5842,0.7829695
5843,0.7829695
5844,0.7829695
5845,0.7829695
5846,0.7829695
5847,0.7829695
5848,0.7829695
5849,0.7829695
5850,0.7829695
5851,0.7829695
5852,0.7829695
5853,0.7829695
5854,0.7829695
5855,0.7829695
5856,0.7829695
5857,0.7829695
5858,0.7829695
5859,0.7829695
5860,0.7829695
5861,0.7829695
5862,0.7829695
5863,0.7829695
5864,0.7829695
5865,0.7829695
5866,0.7829695
5867,0.7829695
5868,0.7829695
5869,0.7829695
5870,0.7829695
5871,0.7829695
5872,0.7829695
5873,0.7829695
5874,0.7829695
5875,0.7829695
5876,0.77199125
5877,0.78331935
5878,0.7829695
5879,0.7829695
5880,0.7829695
5881,0.7829695
5882,0.7829695
5883,0.7829695
5884,0.7829695
5885,0.7829695
5886,0.7684845
5887,0.7829695
5888,0.7829695
5889,0.7829695
5890,0.7829695
5891,0.7829695
5892,0.7829695
5893,0.7829695
5894,0.7829695
5895,0.7829695
5896,0.7829695
5897,0.7829695
5898,0.7829695
5899,0.7829695
5900,0.7829695
5901,0.7829695
5902,0.7829695
5903,0.7829695
5904,0.7829695
5905,0.7829695
5906,0.7829695
5907,0.7829695
5908,0.7829695
5909,0.7829695
5910,0.7829695
5911,0.7829695
5912,0.7829695
5913,0.7829695
5914,0.7829695
5915,0.7829695
5916,0.7829695
5917,0.7829695
5918,0.7829695
5919,0.7829695
5920,0.7829695
5921,0.7829695
5922,0.7829695
5923,0.7829695
5924,0.7829695
5925,0.7829695
5926,0.7829695
5927,0.7829695
5928,0.7829695
5929,0.7829695
5930,0.7829695
5931,0.7829695
5932,0.7829695
5933,0.7829695
5934,0.7829695
5935,0.7829695
5936,0.78331935
5937,0.7829695
5938,0.7829695
5939,0.7829695
5940,0.7829695
5941,0.7829695
5942,0.7829695
5943,0.7829695
5944,0.7829695
5945,0.7829695
5946,0.7829695
5947,0.7829695
5948,0.7829695
5949,0.7829695
5950,0.7829695
5951,0.7829695
5952,0.7829695
5953,0.7829695
5954,0.7829695
5955,0.7829695
5956,0.7829695
5957,0.7829695
5958,0.7829695
5959,0.7829695
5960,0.7829695
5961,0.78331935
5962,0.7829695
5963,0.7829695
5964,0.78331935
5965,0.7829695
5966,0.7829695
5967,0.78331935
5968,0.7829695
5969,0.7829695
5970,0.7829695
5971,0.78331935
5972,0.7829695
5973,0.77199125
5974,0.7829695
5975,0.7829695
5976,0.7829695
5977,0.7829695
5978,0.7829695
5979,0.7829695
5980,0.7829695
5981,0.7829695
5982,0.7829695
5983,0.7829695
5984,0.7829695
5985,0.7829695
5986,0.7829695
5987,0.7829695
5988,0.7829695
5989,0.7829695
5990,0.7829695
5991,0.7829695
5992,0.7829695
5993,0.7829695
5994,0.78331935
5995,0.7829695
5996,0.7829695
5997,0.7829695
5998,0.7829695
5999,0.7829695
6000,0.7829695
6001,0.7829695
6002,0.7829695
6003,0.7829695
6004,0.7829695
6005,0.7829695
6006,0.7829695
6007,0.7829695
6008,0.7829695
6009,0.7829695
6010,0.7829695
6011,0.7829695
6012,0.7829695
6013,0.7829695
6014,0.7829695
6015,0.7829695
6016,0.7829695
6017,0.7829695
6018,0.7829695
6019,0.7829695
6020,0.7829695
6021,0.7829695
6022,0.78331935
6023,0.7829695
6024,0.7829695
6025,0.7829695
6026,0.7829695
6027,0.7829695
6028,0.7829695
6029,0.7829695
6030,0.7829695
6031,0.7829695
6032,0.7829695
6033,0.7829695
6034,0.7829695
6035,0.7829695
6036,0.7829695
6037,0.7829695
6038,0.7829695
6039,0.7829695
6040,0.78331935
6041,0.7829695
6042,0.7829695
6043,0.7829695
6044,0.78331935
6045,0.7829695
6046,0.77199125
6047,0.7829695
6048,0.7829695
6049,0.7829695
6050,0.7829695
6051,0.78331935
6052,0.7829695
6053,0.78331935
6054,0.7829695
6055,0.7829695
6056,0.7829695
6057,0.7829695
6058,0.7829695
6059,0.7829695
6060,0.7829695
6061,0.7829695
6062,0.7829695
6063,0.7829695
6064,0.78331935
6065,0.7829695
6066,0.7829695
6067,0.7829695
6068,0.7829695
6069,0.7829695
6070,0.7829695
6071,0.7829695
6072,0.7829695
6073,0.78331935
6074,0.7829695
6075,0.7829695
6076,0.7829695
6077,0.7829695
6078,0.7829695
6079,0.7829695
6080,0.7829695
6081,0.7829695
6082,0.7829695
6083,0.7829695
6084,0.7829695
6085,0.7829695
6086,0.7829695
6087,0.7829695
6088,0.7829695
6089,0.7829695
6090,0.78331935
6091,0.7829695
6092,0.7829695
6093,0.7829695
6094,0.7829695
6095,0.7829695
6096,0.7829695
6097,0.7829695
6098,0.7829695
6099,0.7829695
6100,0.7829695
6101,0.78331935
6102,0.7829695
6103,0.7829695
6104,0.7829695
6105,0.7829695
6106,0.7829695
6107,0.7829695
6108,0.7829695
6109,0.7829695
6110,0.7829695
6111,0.7829695
6112,0.7829695
6113,0.7829695
6114,0.7829695
6115,0.7829695
6116,0.7829695
6117,0.7829695
6118,0.7829695
6119,0.7829695
6120,0.7829695
6121,0.7829695
6122,0.7829695
6123,0.7829695
6124,0.7829695
6125,0.7829695
6126,0.7829695
6127,0.7829695
6128,0.7829695
6129,0.7829695
6130,0.7829695
6131,0.7829695
6132,0.7829695
6133,0.7829695
6134,0.7829695
6135,0.7829695
6136,0.7829695
6137,0.78331935
6138,0.7829695
6139,0.7829695
6140,0.7829695
6141,0.7829695
6142,0.78331935
6143,0.7829695
6144,0.7829695
6145,0.7829695
6146,0.7829695
6147,0.7829695
6148,0.7829695
6149,0.7829695
6150,0.7829695
6151,0.7829695
6152,0.7829695
6153,0.7829695
6154,0.7829695
6155,0.7829695
6156,0.7829695
6157,0.7829695
6158,0.7829695
6159,0.78331935
6160,0.7829695
6161,0.7829695
6162,0.7829695
6163,0.7829695
6164,0.7829695
6165,0.7829695
6166,0.7829695
6167,0.7829695
6168,0.7829695
6169,0.7829695
6170,0.7829695
6171,0.7829695
6172,0.7829695
6173,0.7829695
6174,0.7829695
6175,0.7829695
6176,0.7829695
6177,0.7829695
6178,0.7829695
6179,0.7829695
6180,0.7829695
6181,0.7829695
6182,0.7829695
6183,0.7829695
6184,0.7829695
6185,0.7829695
6186,0.7829695
6187,0.7829695
6188,0.7829695
6189,0.7829695
6190,0.7829695
6191,0.7829695
6192,0.7829695
6193,0.7829695
6194,0.7829695
6195,0.7829695
6196,0.7829695
6197,0.7829695
6198,0.7829695
6199,0.7829695
6200,0.7829695
6201,0.7829695
6202,0.7829695
6203,0.7829695
6204,0.7829695
6205,0.7829695
6206,0.7829695
6207,0.7829695
6208,0.7829695
6209,0.7829695
6210,0.78331935
6211,0.7829695
6212,0.7829695
6213,0.7829695
6214,0.7829695
6215,0.7829695
6216,0.7829695
6217,0.7829695
6218,0.78331935
6219,0.7829695
6220,0.7829695
6221,0.7829695
6222,0.78331935
6223,0.78331935
6224,0.7829695
6225,0.7829695
6226,0.7829695
6227,0.7829695
6228,0.7829695
6229,0.7829695
6230,0.7829695
6231,0.7829695
