ID,Prediction
4570,0.34534925
4571,0.34534925
4572,0.34534925
4573,0.34534925
4574,0.34534925
4575,0.34534925
4576,0.34534925
4577,0.34534925
4578,0.34534925
4579,0.34534925
4580,0.34534925
4581,0.34534925
4582,0.34534925
4583,0.34534925
4584,0.34534925
4585,0.34534925
4586,0.34534925
4587,0.34534925
4588,0.34534925
4589,0.34534925
4590,0.34534925
4591,0.34534925
4592,0.34534925
4593,0.34534925
4594,0.34534925
4595,0.34534925
4596,0.34534925
4597,0.34534925
4598,0.34534925
4599,0.34534925
4600,0.34534925
4601,0.34534925
4602,0.34534925
4603,0.34534925
4604,0.34534925
4605,0.34534925
4606,0.34534925
4607,0.34534925
4608,0.34534925
4609,0.34534925
4610,0.34534925
4611,0.34534925
4612,0.34534925
4613,0.34534925
4614,0.34534925
4615,0.34534925
4616,0.34534925
4617,0.34534925
4618,0.34534925
4619,0.34534925
4620,0.34534925
4621,0.34534925
4622,0.34534925
4623,0.34534925
4624,0.34534925
4625,0.34534925
4626,0.34534925
4627,0.34534925
4628,0.34534925
4629,0.34534925
4630,0.34534925
4631,0.34534925
4632,0.34534925
4633,0.34534925
4634,0.34534925
4635,0.34534925
4636,0.34534925
4637,0.34534925
4638,0.34534925
4639,0.34534925
4640,0.34534925
4641,0.34534925
4642,0.34534925
4643,0.34534925
4644,0.34534925
4645,0.34534925
4646,0.34534925
4647,0.34534925
4648,0.34534925
4649,0.34534925
4650,0.34534925
4651,0.34534925
4652,0.34534925
4653,0.34534925
4654,0.34534925
4655,0.34534925
4656,0.34534925
4657,0.34534925
4658,0.34534925
4659,0.34534925
4660,0.34534925
4661,0.34534925
4662,0.34534925
4663,0.34534925
4664,0.34534925
4665,0.34534925
4666,0.34534925
4667,0.34534925
4668,0.34534925
4669,0.34534925
4670,0.34534925
4671,0.34534925
4672,0.34534925
4673,0.34534925
4674,0.34534925
4675,0.34534925
4676,0.34534925
4677,0.34534925
4678,0.34534925
4679,0.34534925
4680,0.34534925
4681,0.34534925
4682,0.34534925
4683,0.34534925
4684,0.34534925
4685,0.34534925
4686,0.34534925
4687,0.34534925
4688,0.34534925
4689,0.34534925
4690,0.34534925
4691,0.34534925
4692,0.34534925
4693,0.34534925
4694,0.34534925
4695,0.34534925
4696,0.34534925
4697,0.34534925
4698,0.34534925
4699,0.34534925
4700,0.34534925
4701,0.34534925
4702,0.34534925
4703,0.34534925
4704,0.34534925
4705,0.34534925
4706,0.34534925
4707,0.34534925
4708,0.34534925
4709,0.34534925
4710,0.34534925
4711,0.34534925
4712,0.34534925
4713,0.34534925
4714,0.34534925
4715,0.34534925
4716,0.34534925
4717,0.34534925
4718,0.34534925
4719,0.34534925
4720,0.34534925
4721,0.34534925
4722,0.34534925
4723,0.34534925
4724,0.34534925
4725,0.34534925
4726,0.34534925
4727,0.34534925
4728,0.34534925
4729,0.34534925
4730,0.34534925
4731,0.34534925
4732,0.34534925
4733,0.34534925
4734,0.34534925
4735,0.34534925
4736,0.34534925
4737,0.34534925
4738,0.34534925
4739,0.34534925
4740,0.34534925
4741,0.34534925
4742,0.34534925
4743,0.34534925
4744,0.34534925
4745,0.34534925
4746,0.34534925
4747,0.34534925
4748,0.34534925
4749,0.34534925
4750,0.34534925
4751,0.34534925
4752,0.34534925
4753,0.34534925
4754,0.34534925
4755,0.34534925
4756,0.34534925
4757,0.34534925
4758,0.34534925
4759,0.34534925
4760,0.34534925
4761,0.34534925
4762,0.34534925
4763,0.34534925
4764,0.34534925
4765,0.34534925
4766,0.34534925
4767,0.34534925
4768,0.34534925
4769,0.34534925
4770,0.34534925
4771,0.34534925
4772,0.34534925
4773,0.34534925
4774,0.34534925
4775,0.34534925
4776,0.34534925
4777,0.34534925
4778,0.34534925
4779,0.34534925
4780,0.34534925
4781,0.34534925
4782,0.34534925
4783,0.34534925
4784,0.34534925
4785,0.34534925
4786,0.34534925
4787,0.34534925
4788,0.34534925
4789,0.34534925
4790,0.34534925
4791,0.34534925
4792,0.34534925
4793,0.34534925
4794,0.34534925
4795,0.34534925
4796,0.34534925
4797,0.34534925
4798,0.34534925
4799,0.34534925
4800,0.34534925
4801,0.34534925
4802,0.34534925
4803,0.34534925
4804,0.34534925
4805,0.34534925
4806,0.34534925
4807,0.34534925
4808,0.34534925
4809,0.34534925
4810,0.34534925
4811,0.34534925
4812,0.34534925
4813,0.34534925
4814,0.34534925
4815,0.34534925
4816,0.34534925
4817,0.34534925
4818,0.34534925
4819,0.34534925
4820,0.34534925
4821,0.34534925
4822,0.34534925
4823,0.34534925
4824,0.34534925
4825,0.34534925
4826,0.34534925
4827,0.34534925
4828,0.34534925
4829,0.34534925
4830,0.34534925
4831,0.34534925
4832,0.34534925
4833,0.34534925
4834,0.34534925
4835,0.34534925
4836,0.34534925
4837,0.34534925
4838,0.34534925
4839,0.34534925
4840,0.34534925
4841,0.34534925
4842,0.34534925
4843,0.34534925
4844,0.34534925
4845,0.34534925
4846,0.34534925
4847,0.34534925
4848,0.34534925
4849,0.34534925
4850,0.34534925
4851,0.34534925
4852,0.34534925
4853,0.34534925
4854,0.34534925
4855,0.34534925
4856,0.34534925
4857,0.34534925
4858,0.34534925
4859,0.34534925
4860,0.34534925
4861,0.34534925
4862,0.34534925
4863,0.34534925
4864,0.34534925
4865,0.34534925
4866,0.34534925
4867,0.34534925
4868,0.34534925
4869,0.34534925
4870,0.34534925
4871,0.34534925
4872,0.34534925
4873,0.34534925
4874,0.34534925
4875,0.34534925
4876,0.34534925
4877,0.34534925
4878,0.34534925
4879,0.34534925
4880,0.34534925
4881,0.34534925
4882,0.34534925
4883,0.34534925
4884,0.34534925
4885,0.34534925
4886,0.34534925
4887,0.34534925
4888,0.34534925
4889,0.34534925
4890,0.34534925
4891,0.34534925
4892,0.34534925
4893,0.34534925
4894,0.34534925
4895,0.34534925
4896,0.34534925
4897,0.34534925
4898,0.34534925
4899,0.34534925
4900,0.34534925
4901,0.34534925
4902,0.34534925
4903,0.34534925
4904,0.34534925
4905,0.34534925
4906,0.34534925
4907,0.34534925
4908,0.34534925
4909,0.34534925
4910,0.34534925
4911,0.34534925
4912,0.34534925
4913,0.34534925
4914,0.34534925
4915,0.34534925
4916,0.34534925
4917,0.34534925
4918,0.34534925
4919,0.34534925
4920,0.34534925
4921,0.34534925
4922,0.34534925
4923,0.34534925
4924,0.34534925
4925,0.34534925
4926,0.34534925
4927,0.34534925
4928,0.34534925
4929,0.34534925
4930,0.34534925
4931,0.34534925
4932,0.34534925
4933,0.34534925
4934,0.34534925
4935,0.34534925
4936,0.34534925
4937,0.34534925
4938,0.34534925
4939,0.34534925
4940,0.34534925
4941,0.34534925
4942,0.34534925
4943,0.34534925
4944,0.34534925
4945,0.34534925
4946,0.34534925
4947,0.34534925
4948,0.34534925
4949,0.34534925
4950,0.34534925
4951,0.34534925
4952,0.34534925
4953,0.34534925
4954,0.34534925
4955,0.34534925
4956,0.34534925
4957,0.34534925
4958,0.34534925
4959,0.34534925
4960,0.34534925
4961,0.34534925
4962,0.34534925
4963,0.34534925
4964,0.34534925
4965,0.34534925
4966,0.34534925
4967,0.34534925
4968,0.34534925
4969,0.34534925
4970,0.34534925
4971,0.34534925
4972,0.34534925
4973,0.34534925
4974,0.34534925
4975,0.34534925
4976,0.34534925
4977,0.34534925
4978,0.34534925
4979,0.34534925
4980,0.34534925
4981,0.34534925
4982,0.34534925
4983,0.34534925
4984,0.34534925
4985,0.34534925
4986,0.34534925
4987,0.34534925
4988,0.34534925
4989,0.34534925
4990,0.34534925
4991,0.34534925
4992,0.34534925
4993,0.34534925
4994,0.34534925
4995,0.34534925
4996,0.34534925
4997,0.34534925
4998,0.34534925
4999,0.34534925
5000,0.34534925
5001,0.34534925
5002,0.34534925
5003,0.34534925
5004,0.34534925
5005,0.34534925
5006,0.34534925
5007,0.34534925
5008,0.34534925
5009,0.34534925
5010,0.34534925
5011,0.34534925
5012,0.34534925
5013,0.34534925
5014,0.34534925
5015,0.34534925
5016,0.34534925
5017,0.34534925
5018,0.34534925
5019,0.34534925
5020,0.34534925
5021,0.34534925
5022,0.34534925
5023,0.34534925
5024,0.34534925
5025,0.34534925
5026,0.34534925
5027,0.34534925
5028,0.34534925
5029,0.34534925
5030,0.34534925
5031,0.34534925
5032,0.34534925
5033,0.34534925
5034,0.34534925
5035,0.34534925
5036,0.34534925
5037,0.34534925
5038,0.34534925
5039,0.34534925
5040,0.34534925
5041,0.34534925
5042,0.34534925
5043,0.34534925
5044,0.34534925
5045,0.34534925
5046,0.34534925
5047,0.34534925
5048,0.34534925
5049,0.34534925
5050,0.34534925
5051,0.34534925
5052,0.34534925
5053,0.34534925
5054,0.34534925
5055,0.34534925
5056,0.34534925
5057,0.34534925
5058,0.34534925
5059,0.34534925
5060,0.34534925
5061,0.34534925
5062,0.34534925
5063,0.34534925
5064,0.34534925
5065,0.34534925
5066,0.34534925
5067,0.34534925
5068,0.34534925
5069,0.34534925
5070,0.34534925
5071,0.34534925
5072,0.34534925
5073,0.34534925
5074,0.34534925
5075,0.34534925
5076,0.34534925
5077,0.34534925
5078,0.34534925
5079,0.34534925
5080,0.34534925
5081,0.34534925
5082,0.34534925
5083,0.34534925
5084,0.34534925
5085,0.34534925
5086,0.34534925
5087,0.34534925
5088,0.34534925
5089,0.34534925
5090,0.34534925
5091,0.34534925
5092,0.34534925
5093,0.34534925
5094,0.34534925
5095,0.34534925
5096,0.34534925
5097,0.34534925
5098,0.34534925
5099,0.34534925
5100,0.34534925
5101,0.34534925
5102,0.34534925
5103,0.34534925
5104,0.34534925
5105,0.34534925
5106,0.34534925
5107,0.34534925
5108,0.34534925
5109,0.34534925
5110,0.34534925
5111,0.34534925
5112,0.34534925
5113,0.34534925
5114,0.34534925
5115,0.34534925
5116,0.34534925
5117,0.34534925
5118,0.34534925
5119,0.34534925
5120,0.34534925
5121,0.34534925
5122,0.34534925
5123,0.34534925
5124,0.34534925
5125,0.34534925
5126,0.34534925
5127,0.34534925
5128,0.34534925
5129,0.34534925
5130,0.34534925
5131,0.34534925
5132,0.34534925
5133,0.34534925
5134,0.34534925
5135,0.34534925
5136,0.34534925
5137,0.34534925
5138,0.34534925
5139,0.34534925
5140,0.34534925
5141,0.34534925
5142,0.34534925
5143,0.34534925
5144,0.34534925
5145,0.34534925
5146,0.34534925
5147,0.34534925
5148,0.34534925
5149,0.34534925
5150,0.34534925
5151,0.34534925
5152,0.34534925
5153,0.34534925
5154,0.34534925
5155,0.34534925
5156,0.34534925
5157,0.34534925
5158,0.34534925
5159,0.34534925
5160,0.34534925
5161,0.34534925
5162,0.34534925
5163,0.34534925
5164,0.34534925
5165,0.34534925
5166,0.34534925
5167,0.34534925
5168,0.34534925
5169,0.34534925
5170,0.34534925
5171,0.34534925
5172,0.34534925
5173,0.34534925
5174,0.34534925
5175,0.34534925
5176,0.34534925
5177,0.34534925
5178,0.34534925
5179,0.34534925
5180,0.34534925
5181,0.34534925
5182,0.34534925
5183,0.34534925
5184,0.34534925
5185,0.34534925
5186,0.34534925
5187,0.34534925
5188,0.34534925
5189,0.34534925
5190,0.34534925
5191,0.34534925
5192,0.34534925
5193,0.34534925
5194,0.34534925
5195,0.34534925
5196,0.34534925
5197,0.34534925
5198,0.34534925
5199,0.34534925
5200,0.34534925
5201,0.34534925
5202,0.34534925
5203,0.34534925
5204,0.34534925
5205,0.34534925
5206,0.34534925
5207,0.34534925
5208,0.34534925
5209,0.34534925
5210,0.34534925
5211,0.34534925
5212,0.34534925
5213,0.34534925
5214,0.34534925
5215,0.34534925
5216,0.34534925
5217,0.34534925
5218,0.34534925
5219,0.34534925
5220,0.34534925
5221,0.34534925
5222,0.34534925
5223,0.34534925
5224,0.34534925
5225,0.34534925
5226,0.34534925
5227,0.34534925
5228,0.34534925
5229,0.34534925
5230,0.34534925
5231,0.34534925
5232,0.34534925
5233,0.34534925
5234,0.34534925
5235,0.34534925
5236,0.34534925
5237,0.34534925
5238,0.34534925
5239,0.34534925
5240,0.34534925
5241,0.34534925
5242,0.34534925
5243,0.34534925
5244,0.34534925
5245,0.34534925
5246,0.34534925
5247,0.34534925
5248,0.34534925
5249,0.34534925
5250,0.34534925
5251,0.34534925
5252,0.34534925
5253,0.34534925
5254,0.34534925
5255,0.34534925
5256,0.34534925
5257,0.34534925
5258,0.34534925
5259,0.34534925
5260,0.34534925
5261,0.34534925
5262,0.34534925
5263,0.34534925
5264,0.34534925
5265,0.34534925
5266,0.34534925
5267,0.34534925
5268,0.34534925
5269,0.34534925
5270,0.34534925
5271,0.34534925
5272,0.34534925
5273,0.34534925
5274,0.34534925
5275,0.34534925
5276,0.34534925
5277,0.34534925
5278,0.34534925
5279,0.34534925
5280,0.34534925
5281,0.34534925
5282,0.34534925
5283,0.34534925
5284,0.34534925
5285,0.34534925
5286,0.34534925
5287,0.34534925
5288,0.34534925
5289,0.34534925
5290,0.34534925
5291,0.34534925
5292,0.34534925
5293,0.34534925
5294,0.34534925
5295,0.34534925
5296,0.34534925
5297,0.34534925
5298,0.34534925
5299,0.34534925
5300,0.34534925
5301,0.34534925
5302,0.34534925
5303,0.34534925
5304,0.34534925
5305,0.34534925
5306,0.34534925
5307,0.34534925
5308,0.34534925
5309,0.34534925
5310,0.34534925
5311,0.34534925
5312,0.34534925
5313,0.34534925
5314,0.34534925
5315,0.34534925
5316,0.34534925
5317,0.34534925
5318,0.34534925
5319,0.34534925
5320,0.34534925
5321,0.34534925
5322,0.34534925
5323,0.34534925
5324,0.34534925
5325,0.34534925
5326,0.34534925
5327,0.34534925
5328,0.34534925
5329,0.34534925
5330,0.34534925
5331,0.34534925
5332,0.34534925
5333,0.34534925
5334,0.34534925
5335,0.34534925
5336,0.34534925
5337,0.34534925
5338,0.34534925
5339,0.34534925
5340,0.34534925
5341,0.34534925
5342,0.34534925
5343,0.34534925
5344,0.34534255
5345,0.34534925
5346,0.34534925
5347,0.34534925
5348,0.34534925
5349,0.34534925
5350,0.34534925
5351,0.34534925
5352,0.34534925
5353,0.34534925
5354,0.34534925
5355,0.34534925
5356,0.34534925
5357,0.34534925
5358,0.34534925
5359,0.34534925
5360,0.34534925
5361,0.34534925
5362,0.34534925
5363,0.34534925
5364,0.34534925
5365,0.34534925
5366,0.34534925
5367,0.34534925
5368,0.34534925
5369,0.34534925
5370,0.34534925
5371,0.34534925
5372,0.34534925
5373,0.34534925
5374,0.34534925
5375,0.34534925
5376,0.34534925
5377,0.34534925
5378,0.34534925
5379,0.34534925
5380,0.34534925
5381,0.34534925
5382,0.34534925
5383,0.34534925
5384,0.34534925
5385,0.34534925
5386,0.34534925
5387,0.34534925
5388,0.34534925
5389,0.34534925
5390,0.34534925
5391,0.34534925
5392,0.34534925
5393,0.34534925
5394,0.34534925
5395,0.34534925
5396,0.34534925
5397,0.34534925
5398,0.34534925
5399,0.34534925
5400,0.34534925
5401,0.34534925
5402,0.34534925
5403,0.34534925
5404,0.34534925
5405,0.34534925
5406,0.34534925
5407,0.34534925
5408,0.34534925
5409,0.34534925
5410,0.34534925
5411,0.34534925
5412,0.34534925
5413,0.34534925
5414,0.34534925
5415,0.34534925
5416,0.34534925
5417,0.34534925
5418,0.34534925
5419,0.34534925
5420,0.34534925
5421,0.34534925
5422,0.34534925
5423,0.34534925
5424,0.34534925
5425,0.34534925
5426,0.34534925
5427,0.34534925
5428,0.34534925
5429,0.34534925
5430,0.34534925
5431,0.34534925
5432,0.34534925
5433,0.34534925
5434,0.34534925
5435,0.34534925
5436,0.34534925
5437,0.34534925
5438,0.34534925
5439,0.34534925
5440,0.34534925
5441,0.34534925
5442,0.34534925
5443,0.34534925
5444,0.34534925
5445,0.34534925
5446,0.34534925
5447,0.34534925
5448,0.34534925
5449,0.34534925
5450,0.34534925
5451,0.34534925
5452,0.34534925
5453,0.34534925
5454,0.34534925
5455,0.34534925
5456,0.34534925
5457,0.34534925
5458,0.34534925
5459,0.34534925
5460,0.34534925
5461,0.34534925
5462,0.34534925
5463,0.34534925
5464,0.34534925
5465,0.34534925
5466,0.34534925
5467,0.34534925
5468,0.34534925
5469,0.34534925
5470,0.34534925
5471,0.34534925
5472,0.34534925
5473,0.34534925
5474,0.34534925
5475,0.34534925
5476,0.34534925
5477,0.34534925
5478,0.34534925
5479,0.34534925
5480,0.34534925
5481,0.34534925
5482,0.34534925
5483,0.34534925
5484,0.34534925
5485,0.34534925
5486,0.34534925
5487,0.34534925
5488,0.34534925
5489,0.34534925
5490,0.34534925
5491,0.34534925
5492,0.34534925
5493,0.34534925
5494,0.34534925
5495,0.34534925
5496,0.34534925
5497,0.34534925
5498,0.34534925
5499,0.34534925
5500,0.34534925
5501,0.34534925
5502,0.34534925
5503,0.34534925
5504,0.34534925
5505,0.34534925
5506,0.34534925
5507,0.34534925
5508,0.34534925
5509,0.34534925
5510,0.34534925
5511,0.34534925
5512,0.34534925
5513,0.34534925
5514,0.34534925
5515,0.34534925
5516,0.34534925
5517,0.34534925
5518,0.34534925
5519,0.34534925
5520,0.34534925
5521,0.34534925
5522,0.34534925
5523,0.34534925
5524,0.34534925
5525,0.34534925
5526,0.34534925
5527,0.34534925
5528,0.34534925
5529,0.34534925
5530,0.34534925
5531,0.34534925
5532,0.34534925
5533,0.34534925
5534,0.34534925
5535,0.34534925
5536,0.34534925
5537,0.34534925
5538,0.34534925
5539,0.34534925
5540,0.34534925
5541,0.34534925
5542,0.34534925
5543,0.34534925
5544,0.34534925
5545,0.34534925
5546,0.34534925
5547,0.34534925
5548,0.34534925
5549,0.34534925
5550,0.34534925
5551,0.34534925
5552,0.34534925
5553,0.34534925
5554,0.34534925
5555,0.34534925
5556,0.34534925
5557,0.34534925
5558,0.34534925
5559,0.34534925
5560,0.34534925
5561,0.34534925
5562,0.34534925
5563,0.34534925
5564,0.34534925
5565,0.34534925
5566,0.34534925
5567,0.34534925
5568,0.34534925
5569,0.34534925
5570,0.34534925
5571,0.34534925
5572,0.34534925
5573,0.34534925
5574,0.34534925
5575,0.34534925
5576,0.34534925
5577,0.34534925
5578,0.34534925
5579,0.34534925
5580,0.34534925
5581,0.34534925
5582,0.34534925
5583,0.34534925
5584,0.34534925
5585,0.34534925
5586,0.34534925
5587,0.34534925
5588,0.34534925
5589,0.34534925
5590,0.34534925
5591,0.34534925
5592,0.34534925
5593,0.34534925
5594,0.34534925
5595,0.34534925
5596,0.34534925
5597,0.34534925
5598,0.34534925
5599,0.34534925
5600,0.34534925
5601,0.34534925
5602,0.34534925
5603,0.34534925
5604,0.34534925
5605,0.34534925
5606,0.34534925
5607,0.34534925
5608,0.34534925
5609,0.34534925
5610,0.34534925
5611,0.34534925
5612,0.34534925
5613,0.34534925
5614,0.34534925
5615,0.34534925
5616,0.34534925
5617,0.34534925
5618,0.34534925
5619,0.34534925
5620,0.34534925
5621,0.34534925
5622,0.34534925
5623,0.34534925
5624,0.34534925
5625,0.34534925
5626,0.34534925
5627,0.34534925
5628,0.34534925
5629,0.34534925
5630,0.34534925
5631,0.34534925
5632,0.34534925
5633,0.34534925
5634,0.34534925
5635,0.34534925
5636,0.34534925
5637,0.34534925
5638,0.34534925
5639,0.34534925
5640,0.34534925
5641,0.34534925
5642,0.34534925
5643,0.34534925
5644,0.34534925
5645,0.34534925
5646,0.34534925
5647,0.34534925
5648,0.34534925
5649,0.34534925
5650,0.34534925
5651,0.34534925
5652,0.34534925
5653,0.34534925
5654,0.34534925
5655,0.34534925
5656,0.34534925
5657,0.34534925
5658,0.34534925
5659,0.34534925
5660,0.34534925
5661,0.34534925
5662,0.34534925
5663,0.34534925
5664,0.34534925
5665,0.34534925
5666,0.34534925
5667,0.34534925
5668,0.34534925
5669,0.34534925
5670,0.34534925
5671,0.34534925
5672,0.34534925
5673,0.34534925
5674,0.34534925
5675,0.34534925
5676,0.34534925
5677,0.34534925
5678,0.34534925
5679,0.34534925
5680,0.34534925
5681,0.34534925
5682,0.34534925
5683,0.34534925
5684,0.34534925
5685,0.34534925
5686,0.34534925
5687,0.34534925
5688,0.34534925
5689,0.34534925
5690,0.34534925
5691,0.34534925
5692,0.34534925
5693,0.34534925
5694,0.34534925
5695,0.34534925
5696,0.34534925
5697,0.34534925
5698,0.34534925
5699,0.34534925
5700,0.34534925
5701,0.34534925
5702,0.34534925
5703,0.34534925
5704,0.34534925
5705,0.34534925
5706,0.34534925
5707,0.34534925
5708,0.34534925
5709,0.34534925
5710,0.34534925
5711,0.34534925
5712,0.34534925
5713,0.34534925
5714,0.34534925
5715,0.34534925
5716,0.34534925
5717,0.34534925
5718,0.34534925
5719,0.34534925
5720,0.34534925
5721,0.34534925
5722,0.34534925
5723,0.34534925
5724,0.34534925
5725,0.34534925
5726,0.34534925
5727,0.34534925
5728,0.34534925
5729,0.34534925
5730,0.34534925
5731,0.34534925
5732,0.34534925
5733,0.34534925
5734,0.34534925
5735,0.34534925
5736,0.34534925
5737,0.34534925
5738,0.34534925
5739,0.34534925
5740,0.34534925
5741,0.34534925
5742,0.34534925
5743,0.34534925
5744,0.34534925
5745,0.34534925
5746,0.34534925
5747,0.34534925
5748,0.34534925
5749,0.34534925
5750,0.34534925
5751,0.34534925
5752,0.34534925
5753,0.34534925
5754,0.34534925
5755,0.34534925
5756,0.34534925
5757,0.34534925
5758,0.34534925
5759,0.34534925
5760,0.34534925
5761,0.34534925
5762,0.34534925
5763,0.34534925
5764,0.34534925
5765,0.34534925
5766,0.34534925
5767,0.34534925
5768,0.34534925
5769,0.34534925
5770,0.34534925
5771,0.34534925
5772,0.34534925
5773,0.34534925
5774,0.34534925
5775,0.34534925
5776,0.34534925
5777,0.34534925
5778,0.34534925
5779,0.34534925
5780,0.34534925
5781,0.34534925
5782,0.34534925
5783,0.34534925
5784,0.34534925
5785,0.34534925
5786,0.34534925
5787,0.34534925
5788,0.34534925
5789,0.34534925
5790,0.34534925
5791,0.34534925
5792,0.34534925
5793,0.34534925
5794,0.34534925
5795,0.34534925
5796,0.34534925
5797,0.34534925
5798,0.34534925
5799,0.34534925
5800,0.34534925
5801,0.34534925
5802,0.34534925
5803,0.34534925
5804,0.34534925
5805,0.34534925
5806,0.34534925
5807,0.34534925
5808,0.34534925
5809,0.34534925
5810,0.34534925
5811,0.34534925
5812,0.34534925
5813,0.34534925
5814,0.34534925
5815,0.34534925
5816,0.34534925
5817,0.34534925
5818,0.34534925
5819,0.34534925
5820,0.34534925
5821,0.34534925
5822,0.34534925
5823,0.34534925
5824,0.34534925
5825,0.34534925
5826,0.34534925
5827,0.34534925
5828,0.34534925
5829,0.34534925
5830,0.34534925
5831,0.34534925
5832,0.34534925
5833,0.34534925
5834,0.34534925
5835,0.34534925
5836,0.34534925
5837,0.34534925
5838,0.34534925
5839,0.34534925
5840,0.34534925
5841,0.34534925
5842,0.34534925
5843,0.34534925
5844,0.34534925
5845,0.34534925
5846,0.34534925
5847,0.34534925
5848,0.34534925
5849,0.34534925
5850,0.34534925
5851,0.34534925
5852,0.34534925
5853,0.34534925
5854,0.34534925
5855,0.34534925
5856,0.34534925
5857,0.34534925
5858,0.34534925
5859,0.34534925
5860,0.34534925
5861,0.34534925
5862,0.34534925
5863,0.34534925
5864,0.34534925
5865,0.34534925
5866,0.34534925
5867,0.34534925
5868,0.34534925
5869,0.34534925
5870,0.34534925
5871,0.34534925
5872,0.34534925
5873,0.34534925
5874,0.34534925
5875,0.34534925
5876,0.34534925
5877,0.34534925
5878,0.34534925
5879,0.34534925
5880,0.34534925
5881,0.34534925
5882,0.34534925
5883,0.34534925
5884,0.34534925
5885,0.34534925
5886,0.34534255
5887,0.34534925
5888,0.34534925
5889,0.34534925
5890,0.34534925
5891,0.34534925
5892,0.34534925
5893,0.34534925
5894,0.34534925
5895,0.34534925
5896,0.34534925
5897,0.34534925
5898,0.34534925
5899,0.34534925
5900,0.34534925
5901,0.34534925
5902,0.34534925
5903,0.34534925
5904,0.34534925
5905,0.34534925
5906,0.34534925
5907,0.34534925
5908,0.34534925
5909,0.34534925
5910,0.34534925
5911,0.34534925
5912,0.34534925
5913,0.34534925
5914,0.34534925
5915,0.34534925
5916,0.34534925
5917,0.34534925
5918,0.34534925
5919,0.34534925
5920,0.34534925
5921,0.34534925
5922,0.34534925
5923,0.34534925
5924,0.34534925
5925,0.34534925
5926,0.34534925
5927,0.34534925
5928,0.34534925
5929,0.34534925
5930,0.34534925
5931,0.34534925
5932,0.34534925
5933,0.34534925
5934,0.34534925
5935,0.34534925
5936,0.34534925
5937,0.34534925
5938,0.34534925
5939,0.34534925
5940,0.34534925
5941,0.34534925
5942,0.34534925
5943,0.34534925
5944,0.34534925
5945,0.34534925
5946,0.34534925
5947,0.34534925
5948,0.34534925
5949,0.34534925
5950,0.34534925
5951,0.34534925
5952,0.34534925
5953,0.34534925
5954,0.34534925
5955,0.34534925
5956,0.34534925
5957,0.34534925
5958,0.34534925
5959,0.34534925
5960,0.34534925
5961,0.34534925
5962,0.34534925
5963,0.34534925
5964,0.34534925
5965,0.34534925
5966,0.34534925
5967,0.34534925
5968,0.34534925
5969,0.34534925
5970,0.34534925
5971,0.34534925
5972,0.34534925
5973,0.34534925
5974,0.34534925
5975,0.34534925
5976,0.34534925
5977,0.34534925
5978,0.34534925
5979,0.34534925
5980,0.34534925
5981,0.34534925
5982,0.34534925
5983,0.34534925
5984,0.34534925
5985,0.34534925
5986,0.34534925
5987,0.34534925
5988,0.34534925
5989,0.34534925
5990,0.34534925
5991,0.34534925
5992,0.34534925
5993,0.34534925
5994,0.34534925
5995,0.34534925
5996,0.34534925
5997,0.34534925
5998,0.34534925
5999,0.34534925
6000,0.34534925
6001,0.34534925
6002,0.34534925
6003,0.34534925
6004,0.34534925
6005,0.34534925
6006,0.34534925
6007,0.34534925
6008,0.34534925
6009,0.34534925
6010,0.34534925
6011,0.34534925
6012,0.34534925
6013,0.34534925
6014,0.34534925
6015,0.34534925
6016,0.34534925
6017,0.34534925
6018,0.34534925
6019,0.34534925
6020,0.34534925
6021,0.34534925
6022,0.34534925
6023,0.34534925
6024,0.34534925
6025,0.34534925
6026,0.34534925
6027,0.34534925
6028,0.34534925
6029,0.34534925
6030,0.34534925
6031,0.34534925
6032,0.34534925
6033,0.34534925
6034,0.34534925
6035,0.34534925
6036,0.34534925
6037,0.34534925
6038,0.34534925
6039,0.34534925
6040,0.34534925
6041,0.34534925
6042,0.34534925
6043,0.34534925
6044,0.34534925
6045,0.34534925
6046,0.34534925
6047,0.34534925
6048,0.34534925
6049,0.34534925
6050,0.34534925
6051,0.34534925
6052,0.34534925
6053,0.34534925
6054,0.34534925
6055,0.34534925
6056,0.34534925
6057,0.34534925
6058,0.34534925
6059,0.34534925
6060,0.34534925
6061,0.34534925
6062,0.34534925
6063,0.34534925
6064,0.34534925
6065,0.34534925
6066,0.34534925
6067,0.34534925
6068,0.34534925
6069,0.34534925
6070,0.34534925
6071,0.34534925
6072,0.34534925
6073,0.34534925
6074,0.34534925
6075,0.34534925
6076,0.34534925
6077,0.34534925
6078,0.34534925
6079,0.34534925
6080,0.34534925
6081,0.34534925
6082,0.34534925
6083,0.34534925
6084,0.34534925
6085,0.34534925
6086,0.34534925
6087,0.34534925
6088,0.34534925
6089,0.34534925
6090,0.34534925
6091,0.34534925
6092,0.34534925
6093,0.34534925
6094,0.34534925
6095,0.34534925
6096,0.34534925
6097,0.34534925
6098,0.34534925
6099,0.34534925
6100,0.34534925
6101,0.34534925
6102,0.34534925
6103,0.34534925
6104,0.34534925
6105,0.34534925
6106,0.34534925
6107,0.34534925
6108,0.34534925
6109,0.34534925
6110,0.34534925
6111,0.34534925
6112,0.34534925
6113,0.34534925
6114,0.34534925
6115,0.34534925
6116,0.34534925
6117,0.34534925
6118,0.34534925
6119,0.34534925
6120,0.34534925
6121,0.34534925
6122,0.34534925
6123,0.34534925
