ID,Prediction
13381,0.1435691
13382,0.1435691
13383,0.1435691
13384,0.1435691
13385,0.1435691
13386,0.1435691
13387,0.1435691
13388,0.1435691
13389,0.1435691
13390,0.1435691
13391,0.1435691
13392,0.1435691
13393,0.1435691
13394,0.1435691
13395,0.1435691
13396,0.1435691
13397,0.1435691
13398,0.1435691
13399,0.1435691
13400,0.1435691
13401,0.1435691
13402,0.1435691
13403,0.1435691
13404,0.1435691
13405,0.1435691
13406,0.1435691
13407,0.1435691
13408,0.1435691
13409,0.1435691
13410,0.1435691
13411,0.1435691
13412,0.1435691
13413,0.1435691
13414,0.1435691
13415,0.1435691
13416,0.1435691
13417,0.1435691
13418,0.1435691
13419,0.1435691
13420,0.1435691
13421,0.1435691
13422,0.1435691
13423,0.1435691
13424,0.1435691
13425,0.1435691
13426,0.1435691
13427,0.1435691
13428,0.1435691
13429,0.1435691
13430,0.1435691
13431,0.1435691
13432,0.1435691
13433,0.1435691
13434,0.1435691
13435,0.1435691
13436,0.1435691
13437,0.1435691
13438,0.1435691
13439,0.1435691
13440,0.1435691
13441,0.1435691
13442,0.1435691
13443,0.1435691
13444,0.1435691
13445,0.1435691
13446,0.1435691
13447,0.1435691
13448,0.1435691
13449,0.1435691
13450,0.1435691
13451,0.1435691
13452,0.1435691
13453,0.1435691
13454,0.1435691
13455,0.1435691
13456,0.1435691
13457,0.14384381
13458,0.1435691
13459,0.1435691
13460,0.1435691
13461,0.1435691
13462,0.1435691
13463,0.1435691
13464,0.1435691
13465,0.1435691
13466,0.1435691
13467,0.1435691
13468,0.1435691
13469,0.1435691
13470,0.1435691
13471,0.1435691
13472,0.1435691
13473,0.1435691
13474,0.1435691
13475,0.1435691
13476,0.1435691
13477,0.1435691
13478,0.1435691
13479,0.1435691
13480,0.1435691
13481,0.1435691
13482,0.1435691
13483,0.1435691
13484,0.1435691
13485,0.1435691
13486,0.1435691
13487,0.1435691
13488,0.1435691
13489,0.1435691
13490,0.1435691
13491,0.1435691
13492,0.1435691
13493,0.1435691
13494,0.1435691
13495,0.1435691
13496,0.1435691
13497,0.1435691
13498,0.1435691
13499,0.1435691
13500,0.1435691
13501,0.1435691
13502,0.1435691
13503,0.1435691
13504,0.14336008
13505,0.1435691
13506,0.1435691
13507,0.1435691
13508,0.1435691
13509,0.1435691
13510,0.1435691
13511,0.1435691
13512,0.1435691
13513,0.1435691
13514,0.1435691
13515,0.1435691
13516,0.1435691
13517,0.1435691
13518,0.1435691
13519,0.1435691
13520,0.1435691
13521,0.1435691
13522,0.1435691
13523,0.1435691
13524,0.1435691
13525,0.1435691
13526,0.1435691
13527,0.1435691
13528,0.1435691
13529,0.1435691
13530,0.1435691
13531,0.1435691
13532,0.1435691
13533,0.1435691
13534,0.1435691
13535,0.1435691
13536,0.1435691
13537,0.1435691
13538,0.1435691
13539,0.1435691
13540,0.1435691
13541,0.1435691
13542,0.1435691
13543,0.1435691
13544,0.1435691
13545,0.1435691
13546,0.1435691
13547,0.1435691
13548,0.1435691
13549,0.1435691
13550,0.1435691
13551,0.1435691
13552,0.1435691
13553,0.1435691
13554,0.1435691
13555,0.1435691
13556,0.1435691
13557,0.1435691
13558,0.1435691
13559,0.1435691
13560,0.1435691
13561,0.1435691
13562,0.1435691
13563,0.1435691
13564,0.1435691
13565,0.1435691
13566,0.1435691
13567,0.14336008
13568,0.1435691
13569,0.1435691
13570,0.1435691
13571,0.1435691
13572,0.1435691
13573,0.1435691
13574,0.1435691
13575,0.1435691
13576,0.1435691
13577,0.1435691
13578,0.14343654
13579,0.1435691
13580,0.1435691
13581,0.1435691
13582,0.1435691
13583,0.1435691
13584,0.1435691
13585,0.14343654
13586,0.1435691
13587,0.1435691
13588,0.1435691
13589,0.1435691
13590,0.1435691
13591,0.1435691
13592,0.1435691
13593,0.1435691
13594,0.1435691
13595,0.1435691
13596,0.1435691
13597,0.1435691
13598,0.1435691
13599,0.1435691
13600,0.1435691
13601,0.1435691
13602,0.1435691
13603,0.1435691
13604,0.1435691
13605,0.1435691
13606,0.1435691
13607,0.1435691
13608,0.1435691
13609,0.1435691
13610,0.1435691
13611,0.1435691
13612,0.1435691
13613,0.1435691
13614,0.1435691
13615,0.1435691
13616,0.1435691
13617,0.1435691
13618,0.1435691
13619,0.1435691
13620,0.1435691
13621,0.1435691
13622,0.1435691
13623,0.1435691
13624,0.1435691
13625,0.1435691
13626,0.1435691
13627,0.1435691
13628,0.1435691
13629,0.1435691
13630,0.1435691
13631,0.1435691
13632,0.1435691
13633,0.1435691
13634,0.1435691
13635,0.1435691
13636,0.1435691
13637,0.1435691
13638,0.1435691
13639,0.1435691
13640,0.1435691
13641,0.1435691
13642,0.1435691
13643,0.1435691
13644,0.1435691
13645,0.1435691
13646,0.1435691
13647,0.1435691
13648,0.1435691
13649,0.1435691
13650,0.1435691
13651,0.1435691
13652,0.1435691
13653,0.1435691
13654,0.1435691
13655,0.1435691
13656,0.1435691
13657,0.1435691
13658,0.1435691
13659,0.1435691
13660,0.1435691
13661,0.1435691
13662,0.1435691
13663,0.1435691
13664,0.1435691
13665,0.1435691
13666,0.1435691
13667,0.1435691
13668,0.1435691
13669,0.1435691
13670,0.1435691
13671,0.1435691
13672,0.1435691
13673,0.14361224
13674,0.1435691
13675,0.1435691
13676,0.1435691
13677,0.1435691
13678,0.1435691
13679,0.1435691
13680,0.1435691
13681,0.1435691
13682,0.1435691
13683,0.1435691
13684,0.1435691
13685,0.1435691
13686,0.1435691
13687,0.1435691
13688,0.14384381
13689,0.1435691
13690,0.1435691
13691,0.1435691
13692,0.1435691
13693,0.1435691
13694,0.1435691
13695,0.1435691
13696,0.1435691
13697,0.1435691
13698,0.1435691
13699,0.1435691
13700,0.1435691
13701,0.1435691
13702,0.1435691
13703,0.1435691
13704,0.1435691
13705,0.1435691
13706,0.1435691
13707,0.1435691
13708,0.1435691
13709,0.1435691
13710,0.1435691
13711,0.1435691
13712,0.1435691
13713,0.1435691
13714,0.1435691
13715,0.1435691
13716,0.1435691
13717,0.1435691
13718,0.1435691
13719,0.1435691
13720,0.1435691
13721,0.1435691
13722,0.1435691
13723,0.1435691
13724,0.1435691
13725,0.1435691
13726,0.1435691
13727,0.1435691
13728,0.1435691
13729,0.1435691
13730,0.1435691
13731,0.1435691
13732,0.1435691
13733,0.1435691
13734,0.1435691
13735,0.1435691
13736,0.1435691
13737,0.1435691
13738,0.1435691
13739,0.1435691
13740,0.1435691
13741,0.1435691
13742,0.1435691
13743,0.1435691
13744,0.1435691
13745,0.1435691
13746,0.1435691
13747,0.1435691
13748,0.1435691
13749,0.1435691
13750,0.1435691
13751,0.1435691
13752,0.1435691
13753,0.1435691
13754,0.1435691
13755,0.1435691
13756,0.1435691
13757,0.1435691
13758,0.1435691
13759,0.1435691
13760,0.1435691
13761,0.1435691
13762,0.1435691
13763,0.1435691
13764,0.1435691
13765,0.1435691
13766,0.1435691
13767,0.1435691
13768,0.1435691
13769,0.1435691
13770,0.1435691
13771,0.1435691
13772,0.1435691
13773,0.1435691
13774,0.1435691
13775,0.1435691
13776,0.1435691
13777,0.1435691
13778,0.1435691
13779,0.1435691
13780,0.1435691
13781,0.1435691
13782,0.1435691
13783,0.1435691
13784,0.1435691
13785,0.1435691
13786,0.1435691
13787,0.1435691
13788,0.1435691
13789,0.14343654
13790,0.1435691
13791,0.1435691
13792,0.1435691
13793,0.1435691
13794,0.1435691
13795,0.1435691
13796,0.1435691
13797,0.1435691
13798,0.1435691
13799,0.1435691
13800,0.1435691
13801,0.1435691
13802,0.1435691
13803,0.1435691
13804,0.1435691
13805,0.1435691
13806,0.1435691
13807,0.1435691
13808,0.1435691
13809,0.1435691
13810,0.1435691
13811,0.1435691
13812,0.1435691
13813,0.1435691
13814,0.1435691
13815,0.1435691
13816,0.1435691
13817,0.1435691
13818,0.1435691
13819,0.1435691
13820,0.1435691
13821,0.1435691
13822,0.1435691
13823,0.1435691
13824,0.1435691
13825,0.1435691
13826,0.1435691
13827,0.1435691
13828,0.1435691
13829,0.1435691
13830,0.1435691
13831,0.1435691
13832,0.1435691
13833,0.1435691
13834,0.1435691
13835,0.1435691
13836,0.1435691
13837,0.1435691
13838,0.1435691
13839,0.1435691
13840,0.1435691
13841,0.1435691
13842,0.1435691
13843,0.1435691
13844,0.1435691
13845,0.1435691
13846,0.1435691
13847,0.1435691
13848,0.1435691
13849,0.1435691
13850,0.1435691
13851,0.1435691
13852,0.1435691
13853,0.1435691
13854,0.1435691
13855,0.1435691
13856,0.1435691
13857,0.1435691
13858,0.1435691
13859,0.1435691
13860,0.1435691
13861,0.1435691
13862,0.1435691
13863,0.1435691
13864,0.1435691
13865,0.1435691
13866,0.1435691
13867,0.1435691
13868,0.1435691
13869,0.1435691
13870,0.1435691
13871,0.1435691
13872,0.1435691
13873,0.1435691
13874,0.1435691
13875,0.1435691
13876,0.1435691
13877,0.1435691
13878,0.1435691
13879,0.1435691
13880,0.1435691
13881,0.14361224
13882,0.1435691
13883,0.1435691
13884,0.1435691
13885,0.1435691
13886,0.1435691
13887,0.1435691
13888,0.1435691
13889,0.1435691
13890,0.1435691
13891,0.1435691
13892,0.1435691
13893,0.1435691
13894,0.1435691
13895,0.1435691
13896,0.1435691
13897,0.1435691
13898,0.1435691
13899,0.1435691
13900,0.1435691
13901,0.1435691
13902,0.1435691
13903,0.1435691
13904,0.1435691
13905,0.1435691
13906,0.1435691
13907,0.1435691
13908,0.1435691
13909,0.1435691
13910,0.1435691
13911,0.1435691
13912,0.1435691
13913,0.1435691
13914,0.1435691
13915,0.1435691
13916,0.1435691
13917,0.1435691
13918,0.1435691
13919,0.1435691
13920,0.1435691
13921,0.1435691
13922,0.1435691
13923,0.1435691
13924,0.14351778
13925,0.1435691
13926,0.1435691
13927,0.1435691
13928,0.1435691
13929,0.1435691
13930,0.1435691
13931,0.1435691
13932,0.1435691
13933,0.1435691
13934,0.1435691
13935,0.1435691
13936,0.1435691
13937,0.1435691
13938,0.1435691
13939,0.1435691
13940,0.1435691
13941,0.1435691
13942,0.1435691
13943,0.1435691
13944,0.1435691
13945,0.1435691
13946,0.1435691
13947,0.1435691
13948,0.1435691
13949,0.1435691
13950,0.1435691
13951,0.1435691
13952,0.1435691
13953,0.1435691
13954,0.1435691
13955,0.1435691
13956,0.1435691
13957,0.1435691
13958,0.1435691
13959,0.1435691
13960,0.1435691
13961,0.1435691
13962,0.1435691
13963,0.1435691
13964,0.1435691
13965,0.1435691
13966,0.1435691
13967,0.1435691
13968,0.1435691
13969,0.1435691
13970,0.1435691
13971,0.1435691
13972,0.1435691
13973,0.1435691
13974,0.1435691
13975,0.1435691
13976,0.1435691
13977,0.1435691
13978,0.1435691
13979,0.1435691
13980,0.1435691
13981,0.1435691
13982,0.1435691
13983,0.1435691
13984,0.1435691
13985,0.1435691
13986,0.1435691
13987,0.1435691
13988,0.1435691
13989,0.1435691
13990,0.1435691
13991,0.1435691
13992,0.1435691
13993,0.1435691
13994,0.14384381
13995,0.1435691
13996,0.1435691
13997,0.1435691
13998,0.1435691
13999,0.1435691
14000,0.1435691
14001,0.1435691
14002,0.1435691
14003,0.1435691
14004,0.1435691
14005,0.1435691
14006,0.1435691
14007,0.1435691
14008,0.1435691
14009,0.1435691
14010,0.1435691
14011,0.1435691
14012,0.1435691
14013,0.1435691
14014,0.1435691
14015,0.1435691
14016,0.1435691
14017,0.1435691
14018,0.1435691
14019,0.1435691
14020,0.1435691
14021,0.1435691
14022,0.14361224
14023,0.1435691
14024,0.1435691
14025,0.1435691
14026,0.1435691
14027,0.1435691
14028,0.1435691
14029,0.1435691
14030,0.1435691
14031,0.1435691
14032,0.1435691
14033,0.1435691
14034,0.1435691
14035,0.1435691
14036,0.1435691
14037,0.14361224
14038,0.1435691
14039,0.1435691
14040,0.1435691
14041,0.1435691
14042,0.1435691
14043,0.14336008
14044,0.1435691
14045,0.1435691
14046,0.1435691
14047,0.1435691
14048,0.1435691
14049,0.1435691
14050,0.1435691
14051,0.1435691
14052,0.1435691
14053,0.1435691
14054,0.1435691
14055,0.1435691
14056,0.1435691
14057,0.1435691
14058,0.1435691
14059,0.1435691
14060,0.1435691
14061,0.1435691
14062,0.1435691
14063,0.1435691
14064,0.1435691
14065,0.1435691
14066,0.1435691
14067,0.1435691
14068,0.1435691
14069,0.1435691
14070,0.1435691
14071,0.1435691
14072,0.1435691
14073,0.1435691
14074,0.1435691
14075,0.1435691
14076,0.1435691
14077,0.1435691
14078,0.1435691
14079,0.1435691
14080,0.1435691
14081,0.1435691
14082,0.1435691
14083,0.1435691
14084,0.1435691
14085,0.1435691
14086,0.1435691
14087,0.1435691
14088,0.1435691
14089,0.1435691
14090,0.1435691
14091,0.1435691
14092,0.1435691
14093,0.1435691
14094,0.1435691
14095,0.1435691
14096,0.1435691
14097,0.1435691
14098,0.1435691
14099,0.1435691
14100,0.1435691
14101,0.1435691
14102,0.1435691
14103,0.1435691
14104,0.1435691
14105,0.1435691
14106,0.1435691
14107,0.1435691
14108,0.1435691
14109,0.1435691
14110,0.1435691
14111,0.1435691
14112,0.1435691
14113,0.1435691
14114,0.1435691
14115,0.1435691
14116,0.1435691
14117,0.1435691
14118,0.1435691
14119,0.1435691
14120,0.1435691
14121,0.1435691
14122,0.1435691
14123,0.1435691
14124,0.1435691
14125,0.1435691
14126,0.1435691
14127,0.1435691
14128,0.1435691
14129,0.1435691
14130,0.1435691
14131,0.1435691
14132,0.1435691
14133,0.1435691
14134,0.1435691
14135,0.1435691
14136,0.1435691
14137,0.1435691
14138,0.1435691
14139,0.1435691
14140,0.1435691
14141,0.1435691
14142,0.1435691
14143,0.1435691
14144,0.1435691
14145,0.1435691
14146,0.1435691
14147,0.1435691
14148,0.1435691
14149,0.1435691
14150,0.1435691
14151,0.1435691
14152,0.1435691
14153,0.1435691
14154,0.1435691
14155,0.1435691
14156,0.1435691
14157,0.1435691
14158,0.1435691
14159,0.1435691
14160,0.1435691
14161,0.14361224
14162,0.1435691
14163,0.1435691
14164,0.1435691
14165,0.1435691
14166,0.1435691
14167,0.14384381
14168,0.1435691
14169,0.1435691
14170,0.1435691
14171,0.1435691
14172,0.1435691
14173,0.1435691
14174,0.1435691
14175,0.1435691
14176,0.1435691
14177,0.1435691
14178,0.1435691
14179,0.1435691
14180,0.1435691
14181,0.1435691
14182,0.1435691
14183,0.1435691
14184,0.1435691
14185,0.1435691
14186,0.1435691
14187,0.1435691
14188,0.1435691
14189,0.14361224
14190,0.1435691
14191,0.1435691
14192,0.1435691
14193,0.1435691
14194,0.1435691
14195,0.1435691
14196,0.1435691
14197,0.1435691
14198,0.1435691
14199,0.1435691
14200,0.1435691
14201,0.1435691
14202,0.1435691
14203,0.14343654
14204,0.1435691
14205,0.1435691
14206,0.1435691
14207,0.1435691
14208,0.1435691
14209,0.1435691
14210,0.1435691
14211,0.1435691
14212,0.1435691
14213,0.1435691
14214,0.1435691
14215,0.1435691
14216,0.1435691
14217,0.1435691
14218,0.1435691
14219,0.1435691
14220,0.1435691
14221,0.1435691
14222,0.1435691
14223,0.1435691
14224,0.1435691
14225,0.1435691
14226,0.1435691
14227,0.1435691
14228,0.1435691
14229,0.1435691
14230,0.1435691
14231,0.1435691
14232,0.1435691
14233,0.1435691
14234,0.1435691
14235,0.1435691
14236,0.1435691
14237,0.1435691
14238,0.1435691
14239,0.1435691
14240,0.1435691
14241,0.1435691
14242,0.1435691
14243,0.1435691
14244,0.1435691
14245,0.1435691
14246,0.1435691
14247,0.1435691
14248,0.1435691
14249,0.1435691
14250,0.1435691
14251,0.1435691
14252,0.1435691
14253,0.1435691
14254,0.1435691
14255,0.1435691
14256,0.14351778
14257,0.1435691
14258,0.1435691
14259,0.1435691
14260,0.1435691
14261,0.1435691
14262,0.1435691
14263,0.1435691
14264,0.1435691
14265,0.1435691
14266,0.1435691
14267,0.1435691
14268,0.1435691
14269,0.1435691
14270,0.1435691
14271,0.1435691
14272,0.1435691
14273,0.1435691
14274,0.1435691
14275,0.1435691
14276,0.1435691
14277,0.1435691
14278,0.1435691
14279,0.1435691
14280,0.1435691
14281,0.1435691
14282,0.1435691
14283,0.1435691
14284,0.1435691
14285,0.1435691
14286,0.1435691
14287,0.1435691
14288,0.1435691
14289,0.1435691
14290,0.1435691
14291,0.1435691
14292,0.1435691
14293,0.1435691
14294,0.1435691
14295,0.1435691
14296,0.1435691
14297,0.1435691
14298,0.1435691
14299,0.1435691
14300,0.1435691
14301,0.1435691
14302,0.1435691
14303,0.1435691
14304,0.1435691
14305,0.1435691
14306,0.1435691
14307,0.1435691
14308,0.1435691
14309,0.1435691
14310,0.1435691
14311,0.1435691
14312,0.1435691
14313,0.1435691
14314,0.1435691
14315,0.14384381
14316,0.1435691
14317,0.1435691
14318,0.1435691
14319,0.1435691
14320,0.1435691
14321,0.1435691
14322,0.1435691
14323,0.1435691
14324,0.1435691
14325,0.1435691
14326,0.1435691
14327,0.1435691
14328,0.1435691
14329,0.1435691
14330,0.1435691
14331,0.1435691
14332,0.1435691
14333,0.1435691
14334,0.1435691
14335,0.1435691
14336,0.1435691
14337,0.14343654
14338,0.1435691
14339,0.1435691
14340,0.1435691
14341,0.1435691
14342,0.1435691
14343,0.1435691
14344,0.1435691
14345,0.1435691
14346,0.1435691
14347,0.1435691
14348,0.1435691
14349,0.1435691
14350,0.1435691
14351,0.1435691
14352,0.1435691
14353,0.1435691
14354,0.1435691
14355,0.1435691
14356,0.1435691
14357,0.1435691
14358,0.1435691
14359,0.1435691
14360,0.1435691
14361,0.1435691
14362,0.1435691
14363,0.1435691
14364,0.14351778
14365,0.1435691
14366,0.1435691
14367,0.1435691
14368,0.1435691
14369,0.1435691
14370,0.1435691
14371,0.1435691
14372,0.1435691
14373,0.1435691
14374,0.1435691
14375,0.1435691
14376,0.1435691
14377,0.1435691
14378,0.1435691
14379,0.1435691
14380,0.1435691
14381,0.1435691
14382,0.1435691
14383,0.1435691
14384,0.1435691
14385,0.1435691
14386,0.1435691
14387,0.1435691
14388,0.1435691
14389,0.1435691
14390,0.1435691
14391,0.1435691
14392,0.1435691
14393,0.1435691
14394,0.1435691
14395,0.1435691
14396,0.1435691
14397,0.1435691
14398,0.1435691
14399,0.14361224
14400,0.1435691
14401,0.1435691
14402,0.1435691
14403,0.1435691
14404,0.1435691
14405,0.1435691
14406,0.1435691
14407,0.1435691
14408,0.1435691
14409,0.1435691
14410,0.1435691
14411,0.1435691
14412,0.1435691
14413,0.1435691
14414,0.1435691
14415,0.1435691
14416,0.1435691
14417,0.14447404
14418,0.1435691
14419,0.1435691
14420,0.14336008
14421,0.1435691
14422,0.1435691
14423,0.1435691
14424,0.1435691
14425,0.1435691
14426,0.1435691
14427,0.1435691
14428,0.1435691
14429,0.1435691
14430,0.1435691
14431,0.1435691
14432,0.1435691
14433,0.1435691
14434,0.1435691
14435,0.1435691
14436,0.1435691
14437,0.1435691
14438,0.1435691
14439,0.1435691
14440,0.1435691
14441,0.1435691
14442,0.1435691
14443,0.1435691
14444,0.1435691
14445,0.1435691
14446,0.1435691
14447,0.1435691
14448,0.1435691
14449,0.1435691
14450,0.1435691
14451,0.1435691
14452,0.1435691
14453,0.1435691
14454,0.1435691
14455,0.1435691
14456,0.1435691
14457,0.1435691
14458,0.1435691
14459,0.1435691
14460,0.1435691
14461,0.1435691
14462,0.1435691
14463,0.1435691
14464,0.1435691
14465,0.1435691
14466,0.1435691
14467,0.1435691
14468,0.1435691
14469,0.1435691
14470,0.1435691
14471,0.1435691
14472,0.1435691
14473,0.1435691
14474,0.1435691
14475,0.1435691
14476,0.1435691
14477,0.14351778
14478,0.1435691
14479,0.1435691
14480,0.1435691
14481,0.1435691
14482,0.1435691
14483,0.1435691
14484,0.1435691
14485,0.1435691
14486,0.1435691
14487,0.1435691
14488,0.1435691
14489,0.1435691
14490,0.1435691
14491,0.1435691
14492,0.1435691
14493,0.1435691
14494,0.1435691
14495,0.1435691
14496,0.1435691
14497,0.1435691
14498,0.1435691
14499,0.1435691
14500,0.1435691
14501,0.1435691
14502,0.1435691
14503,0.1435691
14504,0.1435691
14505,0.1435691
14506,0.1435691
14507,0.1435691
14508,0.1435691
14509,0.1435691
14510,0.1435691
14511,0.1435691
14512,0.1435691
14513,0.1435691
14514,0.1435691
14515,0.1435691
14516,0.1435691
14517,0.1435691
14518,0.1435691
14519,0.1435691
14520,0.1435691
14521,0.1435691
14522,0.1435691
14523,0.1435691
14524,0.14343654
14525,0.1435691
14526,0.1435691
14527,0.1435691
14528,0.1435691
14529,0.14336008
14530,0.1435691
14531,0.1435691
14532,0.1435691
14533,0.1435691
14534,0.1435691
14535,0.1435691
14536,0.1435691
14537,0.1435691
14538,0.1435691
14539,0.1435691
14540,0.1435691
14541,0.1435691
14542,0.1435691
14543,0.1435691
14544,0.1435691
14545,0.1435691
14546,0.1435691
14547,0.1435691
14548,0.1435691
14549,0.1435691
14550,0.1435691
14551,0.1435691
14552,0.1435691
14553,0.1435691
14554,0.1435691
14555,0.1435691
14556,0.1435691
14557,0.1435691
14558,0.1435691
14559,0.1435691
14560,0.1435691
14561,0.1435691
14562,0.1435691
14563,0.1435691
14564,0.1435691
14565,0.1435691
14566,0.1435691
14567,0.1435691
14568,0.1435691
14569,0.1435691
14570,0.1435691
14571,0.1435691
14572,0.1435691
14573,0.1435691
14574,0.1435691
14575,0.1435691
14576,0.1435691
14577,0.1435691
14578,0.1435691
14579,0.1435691
14580,0.1435691
14581,0.1435691
14582,0.1435691
14583,0.1435691
14584,0.1435691
14585,0.1435691
14586,0.1435691
14587,0.1435691
14588,0.1435691
14589,0.1435691
14590,0.1435691
14591,0.1435691
14592,0.1435691
14593,0.14343654
14594,0.1435691
14595,0.1435691
14596,0.1435691
14597,0.1435691
14598,0.1435691
14599,0.1435691
14600,0.1435691
14601,0.1435691
14602,0.1435691
14603,0.1435691
14604,0.1435691
14605,0.1435691
14606,0.1435691
14607,0.1435691
14608,0.14361224
14609,0.1435691
14610,0.1435691
14611,0.1435691
14612,0.1435691
14613,0.1435691
14614,0.1435691
14615,0.1435691
14616,0.1435691
14617,0.1435691
14618,0.1435691
14619,0.1435691
14620,0.1435691
14621,0.1435691
14622,0.1435691
14623,0.1435691
14624,0.1435691
14625,0.1435691
14626,0.1435691
14627,0.1435691
14628,0.1435691
14629,0.1435691
14630,0.1435691
14631,0.1435691
14632,0.1435691
14633,0.1435691
14634,0.1435691
14635,0.1435691
14636,0.1435691
14637,0.1435691
14638,0.1435691
14639,0.1435691
14640,0.1435691
14641,0.1435691
14642,0.1435691
14643,0.1435691
14644,0.1435691
14645,0.1435691
14646,0.1435691
14647,0.1435691
14648,0.1435691
14649,0.1435691
14650,0.1435691
14651,0.1435691
14652,0.1435691
14653,0.1435691
14654,0.1435691
14655,0.1435691
14656,0.1435691
14657,0.1435691
14658,0.1435691
14659,0.1435691
14660,0.1435691
14661,0.1435691
14662,0.1435691
14663,0.1435691
14664,0.1435691
14665,0.1435691
14666,0.1435691
14667,0.1435691
14668,0.1435691
14669,0.1435691
14670,0.1435691
14671,0.1435691
14672,0.1435691
14673,0.1435691
14674,0.1435691
14675,0.1435691
14676,0.1435691
14677,0.1435691
14678,0.1435691
14679,0.1435691
14680,0.1435691
14681,0.1435691
14682,0.1435691
14683,0.1435691
14684,0.1435691
14685,0.1435691
14686,0.1435691
14687,0.14361224
14688,0.1435691
14689,0.1435691
14690,0.1435691
14691,0.1435691
14692,0.1435691
14693,0.1435691
14694,0.1435691
14695,0.1435691
14696,0.1435691
14697,0.1435691
14698,0.1435691
14699,0.14361224
14700,0.1435691
14701,0.1435691
14702,0.1435691
14703,0.14397022
14704,0.1435691
14705,0.1435691
14706,0.1435691
14707,0.1435691
14708,0.1435691
14709,0.1435691
14710,0.1435691
14711,0.1435691
14712,0.1435691
14713,0.1435691
14714,0.1435691
14715,0.1435691
14716,0.14343654
14717,0.1435691
14718,0.1435691
14719,0.1435691
14720,0.1435691
14721,0.1435691
14722,0.1435691
14723,0.1435691
14724,0.1435691
14725,0.1435691
14726,0.1435691
14727,0.1435691
14728,0.1435691
14729,0.1435691
14730,0.1435691
14731,0.1435691
14732,0.1435691
14733,0.1435691
14734,0.1435691
14735,0.1435691
14736,0.1435691
14737,0.1435691
14738,0.1435691
14739,0.1435691
14740,0.1435691
14741,0.1435691
14742,0.1435691
14743,0.1435691
14744,0.1435691
14745,0.1435691
14746,0.1435691
14747,0.1435691
14748,0.1435691
14749,0.1435691
14750,0.1435691
14751,0.1435691
14752,0.1435691
14753,0.1435691
14754,0.1435691
14755,0.1435691
14756,0.1435691
14757,0.1435691
14758,0.1435691
14759,0.1435691
14760,0.1435691
14761,0.1435691
14762,0.1435691
14763,0.1435691
14764,0.1435691
14765,0.1435691
14766,0.1435691
14767,0.1435691
14768,0.1435691
14769,0.1435691
14770,0.1435691
14771,0.1435691
14772,0.1435691
14773,0.1435691
14774,0.1435691
14775,0.1435691
14776,0.1435691
14777,0.1435691
14778,0.1435691
14779,0.1435691
14780,0.1435691
14781,0.1435691
14782,0.1435691
14783,0.1435691
14784,0.1435691
14785,0.1435691
14786,0.1435691
14787,0.1435691
14788,0.1435691
14789,0.1435691
14790,0.1435691
14791,0.1435691
14792,0.1435691
14793,0.1435691
14794,0.1435691
14795,0.1435691
14796,0.1435691
14797,0.1435691
14798,0.14361224
14799,0.1435691
14800,0.1435691
14801,0.1435691
14802,0.14351778
14803,0.14388163
14804,0.1435691
14805,0.1435691
14806,0.1435691
14807,0.14384381
14808,0.1435691
14809,0.1435691
14810,0.1435691
14811,0.1435691
14812,0.1435691
14813,0.1435691
14814,0.1435691
14815,0.1435691
14816,0.1435691
14817,0.1435691
14818,0.1435691
14819,0.1435691
14820,0.1435691
14821,0.1435691
14822,0.1435691
14823,0.1435691
14824,0.1435691
14825,0.1435691
14826,0.1435691
14827,0.1435691
14828,0.1435691
14829,0.1435691
14830,0.1435691
14831,0.1435691
14832,0.1435691
14833,0.1435691
14834,0.1435691
14835,0.1435691
14836,0.1435691
14837,0.1435691
14838,0.1435691
14839,0.1435691
14840,0.1435691
14841,0.1435691
14842,0.1435691
14843,0.14351778
14844,0.1435691
14845,0.1435691
14846,0.1435691
14847,0.1435691
14848,0.1435691
14849,0.1435691
14850,0.1435691
14851,0.1435691
14852,0.1435691
14853,0.1435691
14854,0.1435691
14855,0.1435691
14856,0.1435691
14857,0.1435691
14858,0.1435691
14859,0.1435691
14860,0.1435691
14861,0.1435691
14862,0.1435691
14863,0.1435691
14864,0.1435691
14865,0.1435691
14866,0.1435691
14867,0.1435691
14868,0.1435691
14869,0.1435691
14870,0.1435691
14871,0.1435691
14872,0.1435691
14873,0.1435691
14874,0.1435691
14875,0.1435691
14876,0.1435691
14877,0.1435691
14878,0.1435691
14879,0.1435691
14880,0.1435691
14881,0.1435691
14882,0.1435691
14883,0.1435691
14884,0.1435691
14885,0.1435691
14886,0.1435691
14887,0.1435691
14888,0.1435691
14889,0.1435691
14890,0.1435691
14891,0.1435691
14892,0.1435691
14893,0.1435691
14894,0.1435691
14895,0.1435691
14896,0.1435691
14897,0.1435691
14898,0.1435691
14899,0.1435691
14900,0.1435691
14901,0.1435691
14902,0.1435691
14903,0.1435691
14904,0.1435691
14905,0.1435691
14906,0.1435691
14907,0.1435691
14908,0.1435691
14909,0.1435691
14910,0.1435691
14911,0.1435691
14912,0.1435691
14913,0.1435691
14914,0.1435691
14915,0.1435691
14916,0.1435691
14917,0.1435691
14918,0.1435691
14919,0.1435691
14920,0.1435691
14921,0.1435691
14922,0.1435691
14923,0.1435691
14924,0.1435691
14925,0.1435691
14926,0.1435691
14927,0.1435691
14928,0.1435691
14929,0.1435691
14930,0.1435691
14931,0.1435691
14932,0.1435691
14933,0.1435691
14934,0.1435691
