ID,Prediction
7040,0.694766
7041,0.694766
7042,0.694766
7043,0.694766
7044,0.694766
7045,0.694766
7046,0.694766
7047,0.694766
7048,0.694766
7049,0.694766
7050,0.694766
7051,0.694766
7052,0.694766
7053,0.694766
7054,0.694766
7055,0.694766
7056,0.694766
7057,0.694766
7058,0.694766
7059,0.694766
7060,0.694766
7061,0.694766
7062,0.694766
7063,0.694766
7064,0.694766
7065,0.694766
7066,0.694766
7067,0.694766
7068,0.694766
7069,0.694766
7070,0.694766
7071,0.694766
7072,0.694766
7073,0.694766
7074,0.694766
7075,0.694766
7076,0.694766
7077,0.694766
7078,0.694766
7079,0.694766
7080,0.694766
7081,0.694766
7082,0.694766
7083,0.694766
7084,0.694766
7085,0.694766
7086,0.694766
7087,0.694766
7088,0.694766
7089,0.694766
7090,0.694766
7091,0.694766
7092,0.694766
7093,0.694766
7094,0.694766
7095,0.694766
7096,0.694766
7097,0.694766
7098,0.694766
7099,0.694766
7100,0.694766
7101,0.694766
7102,0.694766
7103,0.694766
7104,0.694766
7105,0.694766
7106,0.694766
7107,0.694766
7108,0.694766
7109,0.694766
7110,0.694766
7111,0.694766
7112,0.694766
7113,0.694766
7114,0.694766
7115,0.694766
7116,0.694766
7117,0.694766
7118,0.694766
7119,0.694766
7120,0.694766
7121,0.694766
7122,0.694766
7123,0.694766
7124,0.694766
7125,0.694766
7126,0.694766
7127,0.694766
7128,0.694766
7129,0.694766
7130,0.694766
7131,0.694766
7132,0.694766
7133,0.694766
7134,0.694766
7135,0.694766
7136,0.694766
7137,0.694766
7138,0.694766
7139,0.694766
7140,0.694766
7141,0.694766
7142,0.694766
7143,0.694766
7144,0.694766
7145,0.694766
7146,0.694766
7147,0.694766
7148,0.694766
7149,0.694766
7150,0.694766
7151,0.694766
7152,0.694766
7153,0.694766
7154,0.694766
7155,0.694766
7156,0.694766
7157,0.694766
7158,0.694766
7159,0.694766
7160,0.694766
7161,0.694766
7162,0.694766
7163,0.694766
7164,0.694766
7165,0.694766
7166,0.694766
7167,0.694766
7168,0.694766
7169,0.694766
7170,0.694766
7171,0.694766
7172,0.694766
7173,0.694766
7174,0.694766
7175,0.694766
7176,0.694766
7177,0.694766
7178,0.694766
7179,0.694766
7180,0.694766
7181,0.694766
7182,0.694766
7183,0.694766
7184,0.694766
7185,0.694766
7186,0.694766
7187,0.694766
7188,0.694766
7189,0.694766
7190,0.694766
7191,0.694766
7192,0.694766
7193,0.694766
7194,0.694766
7195,0.694766
7196,0.694766
7197,0.694766
7198,0.694766
7199,0.694766
7200,0.694766
7201,0.694766
7202,0.694766
7203,0.694766
7204,0.694766
7205,0.694766
7206,0.694766
7207,0.694766
7208,0.694766
7209,0.694766
7210,0.694766
7211,0.694766
7212,0.694766
7213,0.694766
7214,0.694766
7215,0.694766
7216,0.694766
7217,0.694766
7218,0.694766
7219,0.694766
7220,0.694766
7221,0.694766
7222,0.694766
7223,0.694766
7224,0.694766
7225,0.694766
7226,0.694766
7227,0.694766
7228,0.694766
7229,0.694766
7230,0.694766
7231,0.694766
7232,0.694766
7233,0.694766
7234,0.694766
7235,0.694766
7236,0.694766
7237,0.694766
7238,0.694766
7239,0.694766
7240,0.694766
7241,0.694766
7242,0.694766
7243,0.694766
7244,0.694766
7245,0.694766
7246,0.694766
7247,0.694766
7248,0.694766
7249,0.694766
7250,0.694766
7251,0.694766
7252,0.694766
7253,0.6917522
7254,0.694766
7255,0.694766
7256,0.694766
7257,0.694766
7258,0.694766
7259,0.694766
7260,0.694766
7261,0.694766
7262,0.694766
7263,0.694766
7264,0.694766
7265,0.694766
7266,0.694766
7267,0.694766
7268,0.694766
7269,0.694766
7270,0.694766
7271,0.694766
7272,0.694766
7273,0.694766
7274,0.694766
7275,0.694766
7276,0.694766
7277,0.694766
7278,0.694766
7279,0.694766
7280,0.694766
7281,0.694766
7282,0.694766
7283,0.694766
7284,0.694766
7285,0.694766
7286,0.694766
7287,0.694766
7288,0.694766
7289,0.694766
7290,0.694766
7291,0.694766
7292,0.694766
7293,0.694766
7294,0.694766
7295,0.694766
7296,0.694766
7297,0.694766
7298,0.694766
7299,0.694766
7300,0.694766
7301,0.694766
7302,0.6917522
7303,0.694766
7304,0.694766
7305,0.694766
7306,0.694766
7307,0.694766
7308,0.694766
7309,0.694766
7310,0.694766
7311,0.694766
7312,0.694766
7313,0.694766
7314,0.694766
7315,0.6917522
7316,0.694766
7317,0.694766
7318,0.694766
7319,0.694766
7320,0.694766
7321,0.694766
7322,0.694766
7323,0.694766
7324,0.694766
7325,0.694766
7326,0.694766
7327,0.694766
7328,0.694766
7329,0.694766
7330,0.694766
7331,0.694766
7332,0.694766
7333,0.694766
7334,0.694766
7335,0.694766
7336,0.694766
7337,0.694766
7338,0.694766
7339,0.694766
7340,0.694766
7341,0.694766
7342,0.694766
7343,0.694766
7344,0.694766
7345,0.694766
7346,0.694766
7347,0.694766
7348,0.694766
7349,0.694766
7350,0.694766
7351,0.694766
7352,0.694766
7353,0.694766
7354,0.694766
7355,0.694766
7356,0.694766
7357,0.694766
7358,0.694766
7359,0.694766
7360,0.694766
7361,0.694766
7362,0.694766
7363,0.694766
7364,0.694766
7365,0.694766
7366,0.694766
7367,0.694766
7368,0.694766
7369,0.694766
7370,0.694766
7371,0.694766
7372,0.694766
7373,0.694766
7374,0.694766
7375,0.694766
7376,0.694766
7377,0.694766
7378,0.694766
7379,0.694766
7380,0.694766
7381,0.694766
7382,0.694766
7383,0.694766
7384,0.694766
7385,0.694766
7386,0.694766
7387,0.694766
7388,0.694766
7389,0.694766
7390,0.694766
7391,0.694766
7392,0.694766
7393,0.694766
7394,0.694766
7395,0.694766
7396,0.694766
7397,0.694766
7398,0.694766
7399,0.694766
7400,0.694766
7401,0.694766
7402,0.694766
7403,0.694766
7404,0.694766
7405,0.694766
7406,0.694766
7407,0.694766
7408,0.694766
7409,0.694766
7410,0.694766
7411,0.694766
7412,0.694766
7413,0.694766
7414,0.694766
7415,0.694766
7416,0.694766
7417,0.694766
7418,0.694766
7419,0.694766
7420,0.694766
7421,0.694766
7422,0.694766
7423,0.694766
7424,0.694766
7425,0.694766
7426,0.694766
7427,0.694766
7428,0.694766
7429,0.694766
7430,0.694766
7431,0.694766
7432,0.694766
7433,0.694766
7434,0.6917522
7435,0.694766
7436,0.694766
7437,0.694766
7438,0.694766
7439,0.694766
7440,0.694766
7441,0.694766
7442,0.694766
7443,0.694766
7444,0.694766
7445,0.694766
7446,0.694766
7447,0.694766
7448,0.694766
7449,0.694766
7450,0.694766
7451,0.694766
7452,0.694766
7453,0.694766
7454,0.694766
7455,0.694766
7456,0.694766
7457,0.694766
7458,0.694766
7459,0.694766
7460,0.694766
7461,0.694766
7462,0.694766
7463,0.6917522
7464,0.694766
7465,0.694766
7466,0.694766
7467,0.694766
7468,0.694766
7469,0.694766
7470,0.6917522
7471,0.694766
7472,0.694766
7473,0.694766
7474,0.694766
7475,0.694766
7476,0.694766
7477,0.694766
7478,0.694766
7479,0.694766
7480,0.694766
7481,0.694766
7482,0.694766
7483,0.694766
7484,0.694766
7485,0.694766
7486,0.694766
7487,0.694766
7488,0.694766
7489,0.694766
7490,0.694766
7491,0.694766
7492,0.694766
7493,0.694766
7494,0.694766
7495,0.694766
7496,0.694766
7497,0.694766
7498,0.694766
7499,0.694766
7500,0.694766
7501,0.694766
7502,0.694766
7503,0.694766
7504,0.694766
7505,0.694766
7506,0.694766
7507,0.694766
7508,0.694766
7509,0.694766
7510,0.694766
7511,0.694766
7512,0.694766
7513,0.694766
7514,0.694766
7515,0.694766
7516,0.694766
7517,0.694766
7518,0.694766
7519,0.694766
7520,0.694766
7521,0.694766
7522,0.694766
7523,0.694766
7524,0.694766
7525,0.694766
7526,0.694766
7527,0.694766
7528,0.694766
7529,0.694766
7530,0.694766
7531,0.694766
7532,0.694766
7533,0.694766
7534,0.694766
7535,0.694766
7536,0.694766
7537,0.694766
7538,0.694766
7539,0.694766
7540,0.694766
7541,0.694766
7542,0.694766
7543,0.694766
7544,0.694766
7545,0.694766
7546,0.694766
7547,0.694766
7548,0.694766
7549,0.694766
7550,0.694766
7551,0.694766
7552,0.694766
7553,0.694766
7554,0.694766
7555,0.694766
7556,0.694766
7557,0.694766
7558,0.694766
7559,0.694766
7560,0.694766
7561,0.694766
7562,0.694766
7563,0.694766
7564,0.694766
7565,0.694766
7566,0.694766
7567,0.694766
7568,0.694766
7569,0.694766
7570,0.694766
7571,0.694766
7572,0.694766
7573,0.694766
7574,0.694766
7575,0.694766
7576,0.694766
7577,0.694766
7578,0.694766
7579,0.694766
7580,0.694766
7581,0.694766
7582,0.694766
7583,0.694766
7584,0.694766
7585,0.694766
7586,0.694766
7587,0.694766
7588,0.694766
7589,0.694766
7590,0.694766
7591,0.694766
7592,0.694766
7593,0.694766
7594,0.694766
7595,0.694766
7596,0.694766
7597,0.694766
7598,0.694766
7599,0.694766
7600,0.6917522
7601,0.694766
7602,0.694766
7603,0.694766
7604,0.694766
7605,0.694766
7606,0.694766
7607,0.694766
7608,0.694766
7609,0.694766
7610,0.694766
7611,0.694766
7612,0.694766
7613,0.694766
7614,0.694766
7615,0.694766
7616,0.694766
7617,0.694766
7618,0.694766
7619,0.694766
7620,0.694766
7621,0.694766
7622,0.694766
7623,0.694766
7624,0.694766
7625,0.694766
7626,0.694766
7627,0.694766
7628,0.694766
7629,0.694766
7630,0.694766
7631,0.694766
7632,0.694766
7633,0.694766
7634,0.694766
7635,0.694766
7636,0.694766
7637,0.694766
7638,0.694766
7639,0.694766
7640,0.694766
7641,0.694766
7642,0.694766
7643,0.694766
7644,0.694766
7645,0.694766
7646,0.694766
7647,0.694766
7648,0.694766
7649,0.694766
7650,0.694766
7651,0.694766
7652,0.694766
7653,0.694766
7654,0.694766
7655,0.694766
7656,0.694766
7657,0.694766
7658,0.694766
7659,0.694766
7660,0.694766
7661,0.694766
7662,0.694766
7663,0.694766
7664,0.694766
7665,0.694766
7666,0.694766
7667,0.694766
7668,0.694766
7669,0.694766
7670,0.6917522
7671,0.694766
7672,0.694766
7673,0.694766
7674,0.694766
7675,0.694766
7676,0.694766
7677,0.694766
7678,0.694766
7679,0.694766
7680,0.694766
7681,0.694766
7682,0.694766
7683,0.694766
7684,0.694766
7685,0.694766
7686,0.694766
7687,0.694766
7688,0.694766
7689,0.694766
7690,0.694766
7691,0.694766
7692,0.694766
7693,0.694766
7694,0.694766
7695,0.694766
7696,0.694766
7697,0.694766
7698,0.694766
7699,0.694766
7700,0.694766
7701,0.694766
7702,0.694766
7703,0.694766
7704,0.694766
7705,0.694766
7706,0.6917522
7707,0.694766
7708,0.694766
7709,0.694766
7710,0.694766
7711,0.694766
7712,0.694766
7713,0.694766
7714,0.694766
7715,0.694766
7716,0.694766
7717,0.694766
7718,0.694766
7719,0.694766
7720,0.694766
7721,0.694766
7722,0.694766
7723,0.694766
7724,0.694766
7725,0.694766
7726,0.694766
7727,0.694766
7728,0.694766
7729,0.694766
7730,0.694766
7731,0.694766
7732,0.694766
7733,0.694766
7734,0.694766
7735,0.694766
7736,0.694766
7737,0.694766
7738,0.694766
7739,0.694766
7740,0.694766
7741,0.694766
7742,0.694766
7743,0.694766
7744,0.694766
7745,0.694766
7746,0.694766
7747,0.694766
7748,0.694766
7749,0.694766
7750,0.694766
7751,0.694766
7752,0.694766
7753,0.694766
7754,0.694766
7755,0.694766
7756,0.694766
7757,0.694766
7758,0.694766
7759,0.694766
7760,0.694766
7761,0.694766
7762,0.694766
7763,0.694766
7764,0.694766
7765,0.694766
7766,0.694766
7767,0.694766
7768,0.694766
7769,0.694766
7770,0.694766
7771,0.694766
7772,0.694766
7773,0.694766
7774,0.694766
7775,0.694766
7776,0.694766
7777,0.694766
7778,0.694766
7779,0.694766
7780,0.694766
7781,0.694766
7782,0.694766
7783,0.694766
7784,0.694766
7785,0.694766
7786,0.694766
7787,0.694766
7788,0.694766
7789,0.694766
7790,0.694766
7791,0.694766
7792,0.694766
7793,0.694766
7794,0.694766
7795,0.694766
7796,0.694766
7797,0.694766
7798,0.694766
7799,0.6917522
7800,0.694766
7801,0.694766
7802,0.694766
7803,0.694766
7804,0.694766
7805,0.694766
7806,0.694766
7807,0.694766
7808,0.694766
7809,0.694766
7810,0.694766
7811,0.694766
7812,0.694766
7813,0.694766
7814,0.694766
7815,0.694766
7816,0.694766
7817,0.694766
7818,0.694766
7819,0.694766
7820,0.694766
7821,0.694766
7822,0.694766
7823,0.694766
7824,0.694766
7825,0.694766
7826,0.694766
7827,0.694766
7828,0.694766
7829,0.694766
7830,0.694766
7831,0.694766
7832,0.694766
7833,0.694766
7834,0.694766
7835,0.694766
7836,0.694766
7837,0.694766
7838,0.694766
7839,0.694766
7840,0.694766
7841,0.694766
7842,0.6917522
7843,0.694766
7844,0.694766
7845,0.694766
7846,0.694766
7847,0.694766
7848,0.694766
7849,0.694766
7850,0.694766
7851,0.694766
7852,0.694766
7853,0.694766
7854,0.694766
7855,0.694766
7856,0.694766
7857,0.694766
7858,0.694766
7859,0.694766
7860,0.694766
7861,0.694766
7862,0.694766
7863,0.694766
7864,0.694766
7865,0.694766
7866,0.694766
7867,0.694766
7868,0.694766
7869,0.694766
7870,0.694766
7871,0.694766
7872,0.694766
7873,0.694766
7874,0.694766
7875,0.694766
7876,0.694766
7877,0.694766
7878,0.694766
7879,0.694766
7880,0.694766
7881,0.694766
7882,0.694766
7883,0.694766
7884,0.694766
7885,0.694766
7886,0.694766
7887,0.694766
7888,0.694766
7889,0.694766
7890,0.694766
7891,0.694766
7892,0.694766
7893,0.694766
7894,0.694766
7895,0.694766
7896,0.694766
7897,0.694766
7898,0.694766
7899,0.694766
7900,0.694766
7901,0.694766
7902,0.694766
7903,0.694766
7904,0.694766
7905,0.694766
7906,0.694766
7907,0.694766
7908,0.694766
7909,0.694766
7910,0.694766
7911,0.694766
7912,0.694766
7913,0.694766
7914,0.694766
7915,0.694766
7916,0.694766
7917,0.694766
7918,0.694766
7919,0.694766
7920,0.694766
7921,0.694766
7922,0.694766
7923,0.694766
7924,0.694766
7925,0.694766
7926,0.694766
7927,0.694766
7928,0.694766
7929,0.694766
7930,0.694766
7931,0.694766
7932,0.694766
7933,0.694766
7934,0.694766
7935,0.694766
7936,0.694766
7937,0.694766
7938,0.694766
7939,0.694766
7940,0.694766
7941,0.694766
7942,0.694766
7943,0.694766
7944,0.694766
7945,0.694766
7946,0.694766
7947,0.694766
7948,0.694766
7949,0.694766
7950,0.694766
7951,0.694766
7952,0.694766
7953,0.694766
7954,0.694766
7955,0.694766
7956,0.694766
7957,0.694766
7958,0.694766
7959,0.694766
7960,0.694766
7961,0.694766
7962,0.694766
7963,0.694766
7964,0.694766
7965,0.694766
7966,0.694766
7967,0.694766
7968,0.694766
7969,0.694766
7970,0.694766
7971,0.694766
7972,0.694766
7973,0.694766
7974,0.694766
7975,0.694766
7976,0.694766
7977,0.694766
7978,0.694766
7979,0.694766
7980,0.694766
7981,0.694766
7982,0.694766
7983,0.694766
7984,0.694766
7985,0.694766
7986,0.694766
7987,0.694766
7988,0.694766
7989,0.694766
7990,0.694766
7991,0.694766
7992,0.694766
7993,0.694766
7994,0.694766
7995,0.694766
7996,0.694766
7997,0.694766
7998,0.694766
7999,0.694766
8000,0.694766
8001,0.694766
8002,0.694766
8003,0.694766
8004,0.694766
8005,0.694766
8006,0.694766
8007,0.694766
8008,0.694766
8009,0.694766
8010,0.694766
8011,0.694766
8012,0.694766
8013,0.694766
8014,0.694766
8015,0.694766
8016,0.694766
8017,0.694766
8018,0.694766
8019,0.694766
8020,0.694766
8021,0.694766
8022,0.694766
8023,0.694766
8024,0.694766
8025,0.694766
8026,0.694766
8027,0.694766
8028,0.694766
8029,0.694766
8030,0.694766
8031,0.694766
8032,0.694766
8033,0.694766
8034,0.694766
8035,0.694766
8036,0.694766
8037,0.694766
8038,0.694766
8039,0.694766
8040,0.694766
8041,0.694766
8042,0.694766
8043,0.694766
8044,0.694766
8045,0.694766
8046,0.694766
8047,0.694766
8048,0.694766
8049,0.694766
8050,0.694766
8051,0.694766
8052,0.694766
8053,0.694766
8054,0.694766
8055,0.694766
8056,0.694766
8057,0.694766
8058,0.694766
8059,0.694766
8060,0.694766
8061,0.694766
8062,0.694766
8063,0.694766
8064,0.694766
8065,0.694766
8066,0.694766
8067,0.694766
8068,0.694766
8069,0.694766
8070,0.694766
8071,0.694766
8072,0.694766
8073,0.694766
8074,0.694766
8075,0.694766
8076,0.694766
8077,0.694766
8078,0.694766
8079,0.694766
8080,0.694766
8081,0.694766
8082,0.694766
8083,0.694766
8084,0.694766
8085,0.694766
8086,0.694766
8087,0.694766
8088,0.694766
8089,0.694766
8090,0.694766
8091,0.694766
8092,0.694766
8093,0.694766
8094,0.694766
8095,0.694766
8096,0.694766
8097,0.694766
8098,0.694766
8099,0.694766
8100,0.694766
8101,0.694766
8102,0.694766
8103,0.694766
8104,0.694766
8105,0.694766
8106,0.694766
8107,0.694766
8108,0.694766
8109,0.694766
8110,0.694766
8111,0.694766
8112,0.694766
8113,0.694766
8114,0.694766
8115,0.694766
8116,0.694766
8117,0.694766
8118,0.694766
8119,0.694766
8120,0.694766
8121,0.694766
8122,0.694766
8123,0.694766
8124,0.694766
8125,0.694766
8126,0.694766
8127,0.694766
8128,0.694766
8129,0.694766
8130,0.694766
8131,0.694766
8132,0.694766
8133,0.694766
8134,0.694766
8135,0.694766
8136,0.694766
8137,0.694766
8138,0.6917522
8139,0.694766
8140,0.694766
8141,0.694766
8142,0.694766
8143,0.694766
8144,0.694766
8145,0.694766
8146,0.694766
8147,0.694766
8148,0.694766
8149,0.694766
8150,0.694766
8151,0.694766
8152,0.694766
8153,0.694766
8154,0.694766
8155,0.694766
8156,0.694766
8157,0.694766
8158,0.694766
8159,0.694766
8160,0.694766
8161,0.694766
8162,0.694766
8163,0.694766
8164,0.694766
8165,0.694766
8166,0.694766
8167,0.694766
8168,0.694766
8169,0.694766
8170,0.694766
8171,0.694766
8172,0.694766
8173,0.694766
8174,0.694766
8175,0.694766
8176,0.694766
8177,0.694766
8178,0.694766
8179,0.694766
8180,0.694766
8181,0.694766
8182,0.694766
8183,0.694766
8184,0.694766
8185,0.694766
8186,0.694766
8187,0.694766
8188,0.694766
8189,0.694766
8190,0.694766
8191,0.694766
8192,0.694766
8193,0.694766
8194,0.694766
8195,0.694766
8196,0.694766
8197,0.694766
8198,0.694766
8199,0.694766
8200,0.694766
8201,0.694766
8202,0.694766
8203,0.694766
8204,0.694766
8205,0.694766
8206,0.694766
8207,0.694766
8208,0.694766
8209,0.694766
8210,0.694766
8211,0.694766
8212,0.694766
8213,0.694766
8214,0.694766
8215,0.694766
8216,0.694766
8217,0.694766
8218,0.694766
8219,0.694766
8220,0.694766
8221,0.694766
8222,0.694766
8223,0.694766
8224,0.694766
8225,0.694766
8226,0.694766
8227,0.694766
8228,0.694766
8229,0.694766
8230,0.694766
8231,0.694766
8232,0.694766
8233,0.694766
8234,0.694766
8235,0.694766
8236,0.694766
8237,0.694766
8238,0.694766
8239,0.694766
8240,0.694766
8241,0.694766
8242,0.694766
8243,0.694766
8244,0.694766
8245,0.694766
8246,0.694766
8247,0.694766
8248,0.694766
8249,0.694766
8250,0.694766
8251,0.6917522
8252,0.694766
8253,0.694766
8254,0.694766
8255,0.694766
8256,0.694766
8257,0.694766
8258,0.694766
8259,0.694766
8260,0.694766
8261,0.694766
8262,0.694766
8263,0.694766
8264,0.694766
8265,0.694766
8266,0.694766
8267,0.694766
8268,0.694766
8269,0.694766
8270,0.694766
8271,0.694766
8272,0.694766
8273,0.694766
8274,0.694766
8275,0.694766
8276,0.694766
8277,0.694766
8278,0.694766
8279,0.694766
8280,0.694766
8281,0.694766
8282,0.694766
8283,0.694766
8284,0.694766
8285,0.694766
8286,0.694766
8287,0.694766
8288,0.694766
8289,0.694766
8290,0.694766
8291,0.694766
8292,0.694766
8293,0.694766
8294,0.694766
8295,0.694766
8296,0.694766
8297,0.694766
8298,0.694766
8299,0.694766
8300,0.694766
8301,0.694766
8302,0.694766
8303,0.694766
8304,0.694766
8305,0.694766
8306,0.694766
8307,0.694766
8308,0.694766
8309,0.694766
8310,0.694766
8311,0.694766
8312,0.694766
8313,0.694766
8314,0.694766
8315,0.694766
8316,0.694766
8317,0.694766
8318,0.694766
8319,0.694766
8320,0.694766
8321,0.694766
8322,0.694766
8323,0.694766
8324,0.694766
8325,0.694766
8326,0.694766
8327,0.694766
8328,0.694766
8329,0.694766
8330,0.694766
8331,0.694766
8332,0.694766
8333,0.694766
8334,0.694766
8335,0.694766
8336,0.694766
8337,0.694766
8338,0.694766
8339,0.694766
8340,0.694766
8341,0.694766
8342,0.694766
8343,0.694766
8344,0.694766
8345,0.694766
8346,0.694766
8347,0.694766
8348,0.694766
8349,0.694766
8350,0.694766
8351,0.694766
8352,0.694766
8353,0.694766
8354,0.694766
8355,0.694766
8356,0.694766
8357,0.694766
8358,0.694766
8359,0.694766
8360,0.694766
8361,0.694766
8362,0.694766
8363,0.694766
8364,0.694766
8365,0.694766
8366,0.694766
8367,0.694766
8368,0.694766
8369,0.694766
8370,0.694766
8371,0.694766
8372,0.694766
8373,0.694766
8374,0.694766
8375,0.694766
8376,0.694766
8377,0.694766
8378,0.6917522
8379,0.694766
8380,0.694766
8381,0.694766
8382,0.694766
8383,0.694766
8384,0.694766
8385,0.694766
8386,0.694766
8387,0.694766
8388,0.694766
8389,0.694766
8390,0.694766
8391,0.694766
8392,0.694766
8393,0.694766
8394,0.694766
8395,0.694766
8396,0.694766
8397,0.694766
8398,0.694766
8399,0.694766
8400,0.694766
8401,0.694766
8402,0.694766
8403,0.694766
8404,0.694766
8405,0.694766
8406,0.694766
8407,0.694766
8408,0.694766
8409,0.694766
8410,0.694766
8411,0.694766
8412,0.694766
8413,0.694766
8414,0.694766
8415,0.694766
8416,0.694766
8417,0.694766
8418,0.694766
8419,0.694766
8420,0.694766
8421,0.694766
8422,0.694766
8423,0.694766
8424,0.694766
8425,0.694766
8426,0.694766
8427,0.694766
8428,0.694766
8429,0.694766
8430,0.694766
8431,0.694766
8432,0.694766
8433,0.694766
8434,0.694766
8435,0.694766
8436,0.694766
8437,0.694766
8438,0.694766
8439,0.694766
8440,0.694766
8441,0.694766
8442,0.694766
8443,0.694766
8444,0.694766
8445,0.694766
8446,0.694766
8447,0.694766
8448,0.694766
8449,0.694766
8450,0.694766
8451,0.694766
8452,0.694766
8453,0.694766
8454,0.694766
8455,0.694766
8456,0.694766
8457,0.694766
8458,0.694766
8459,0.694766
8460,0.694766
8461,0.694766
8462,0.694766
8463,0.694766
8464,0.694766
8465,0.694766
8466,0.694766
8467,0.694766
8468,0.694766
8469,0.694766
8470,0.694766
8471,0.694766
8472,0.694766
8473,0.694766
8474,0.694766
8475,0.694766
8476,0.694766
8477,0.694766
8478,0.694766
8479,0.694766
8480,0.694766
8481,0.694766
8482,0.694766
8483,0.694766
8484,0.694766
8485,0.694766
8486,0.694766
8487,0.694766
8488,0.694766
8489,0.694766
8490,0.694766
8491,0.694766
8492,0.694766
8493,0.694766
8494,0.694766
8495,0.694766
8496,0.694766
8497,0.694766
8498,0.694766
8499,0.694766
8500,0.694766
8501,0.694766
8502,0.694766
8503,0.694766
8504,0.694766
8505,0.694766
8506,0.694766
8507,0.694766
8508,0.694766
8509,0.694766
8510,0.694766
8511,0.694766
8512,0.694766
8513,0.694766
8514,0.694766
8515,0.694766
8516,0.694766
8517,0.694766
8518,0.694766
8519,0.694766
8520,0.6917522
8521,0.694766
8522,0.694766
8523,0.6917522
8524,0.694766
8525,0.694766
8526,0.694766
8527,0.694766
8528,0.694766
8529,0.694766
8530,0.694766
8531,0.694766
8532,0.694766
8533,0.694766
8534,0.694766
8535,0.694766
8536,0.694766
8537,0.694766
8538,0.694766
8539,0.694766
8540,0.694766
8541,0.694766
8542,0.694766
8543,0.694766
8544,0.694766
8545,0.694766
8546,0.694766
8547,0.694766
8548,0.694766
8549,0.694766
8550,0.694766
8551,0.694766
8552,0.694766
8553,0.694766
8554,0.694766
8555,0.694766
8556,0.694766
8557,0.694766
8558,0.694766
8559,0.694766
8560,0.694766
8561,0.694766
8562,0.694766
8563,0.694766
8564,0.694766
8565,0.694766
8566,0.694766
8567,0.694766
8568,0.694766
8569,0.694766
8570,0.694766
8571,0.694766
8572,0.694766
8573,0.694766
8574,0.694766
8575,0.694766
8576,0.694766
8577,0.694766
8578,0.694766
8579,0.694766
8580,0.694766
8581,0.694766
8582,0.694766
8583,0.694766
8584,0.694766
8585,0.694766
8586,0.694766
8587,0.694766
8588,0.694766
8589,0.694766
8590,0.694766
8591,0.694766
8592,0.694766
8593,0.694766
8594,0.694766
8595,0.694766
8596,0.694766
8597,0.694766
8598,0.694766
8599,0.694766
8600,0.694766
8601,0.694766
8602,0.694766
8603,0.694766
8604,0.694766
8605,0.694766
8606,0.694766
8607,0.694766
8608,0.694766
8609,0.694766
8610,0.694766
8611,0.694766
8612,0.694766
8613,0.694766
8614,0.694766
8615,0.694766
8616,0.694766
8617,0.694766
8618,0.694766
8619,0.694766
8620,0.694766
8621,0.694766
8622,0.694766
8623,0.694766
8624,0.694766
8625,0.694766
8626,0.694766
8627,0.694766
8628,0.694766
8629,0.694766
8630,0.694766
8631,0.694766
8632,0.694766
8633,0.694766
8634,0.694766
8635,0.694766
8636,0.694766
8637,0.694766
8638,0.694766
8639,0.694766
8640,0.694766
8641,0.694766
8642,0.694766
8643,0.694766
8644,0.694766
8645,0.694766
8646,0.694766
8647,0.694766
8648,0.694766
8649,0.694766
8650,0.694766
8651,0.694766
8652,0.694766
8653,0.694766
8654,0.694766
8655,0.694766
8656,0.694766
8657,0.694766
8658,0.694766
8659,0.694766
8660,0.694766
8661,0.694766
8662,0.694766
8663,0.694766
8664,0.694766
8665,0.694766
8666,0.694766
8667,0.694766
8668,0.694766
8669,0.694766
8670,0.694766
8671,0.694766
8672,0.694766
8673,0.694766
8674,0.694766
8675,0.694766
8676,0.694766
8677,0.694766
8678,0.694766
8679,0.694766
8680,0.694766
8681,0.694766
8682,0.694766
8683,0.694766
8684,0.694766
8685,0.694766
8686,0.694766
8687,0.694766
8688,0.694766
8689,0.694766
8690,0.694766
8691,0.694766
8692,0.694766
8693,0.694766
8694,0.694766
8695,0.694766
8696,0.694766
8697,0.694766
8698,0.694766
8699,0.694766
8700,0.694766
8701,0.694766
8702,0.694766
8703,0.694766
8704,0.6917522
8705,0.694766
8706,0.694766
8707,0.694766
8708,0.694766
8709,0.6917522
8710,0.694766
8711,0.694766
8712,0.694766
8713,0.694766
8714,0.694766
8715,0.694766
8716,0.694766
8717,0.694766
8718,0.694766
8719,0.694766
8720,0.694766
8721,0.694766
8722,0.694766
8723,0.694766
8724,0.694766
8725,0.694766
8726,0.694766
8727,0.694766
8728,0.694766
8729,0.694766
8730,0.6917522
8731,0.694766
8732,0.694766
8733,0.694766
8734,0.694766
8735,0.694766
8736,0.694766
8737,0.694766
8738,0.694766
8739,0.694766
8740,0.694766
8741,0.694766
8742,0.694766
8743,0.694766
8744,0.694766
8745,0.694766
8746,0.694766
8747,0.694766
8748,0.694766
8749,0.694766
8750,0.6917522
8751,0.694766
8752,0.694766
8753,0.6917522
8754,0.694766
8755,0.694766
8756,0.694766
8757,0.694766
8758,0.694766
8759,0.694766
8760,0.694766
8761,0.694766
8762,0.694766
8763,0.694766
8764,0.694766
8765,0.694766
8766,0.694766
8767,0.694766
8768,0.694766
8769,0.694766
8770,0.694766
8771,0.694766
8772,0.694766
8773,0.694766
8774,0.6917522
8775,0.694766
8776,0.694766
8777,0.694766
8778,0.694766
8779,0.694766
8780,0.694766
8781,0.694766
8782,0.694766
8783,0.694766
8784,0.694766
8785,0.694766
