ID,Prediction
6820,0.6401632
6821,0.6401632
6822,0.6401632
6823,0.6401632
6824,0.6401632
6825,0.6401632
6826,0.6401632
6827,0.6401632
6828,0.6401632
6829,0.6401632
6830,0.6401632
6831,0.6401632
6832,0.6401632
6833,0.6401632
6834,0.6401632
6835,0.6401632
6836,0.6401632
6837,0.6401632
6838,0.6401632
6839,0.6401632
6840,0.6401632
6841,0.6401632
6842,0.6401632
6843,0.6401632
6844,0.6401632
6845,0.6401632
6846,0.6401632
6847,0.6401632
6848,0.6401632
6849,0.6401632
6850,0.6401632
6851,0.6401632
6852,0.6401632
6853,0.6401632
6854,0.6401632
6855,0.6401632
6856,0.6401632
6857,0.6401632
6858,0.6401632
6859,0.6401632
6860,0.6401632
6861,0.6401632
6862,0.6401632
6863,0.6401601
6864,0.6401632
6865,0.6401632
6866,0.6401632
6867,0.6401632
6868,0.6401632
6869,0.6401632
6870,0.6401632
6871,0.6401632
6872,0.6401632
6873,0.6401632
6874,0.6401632
6875,0.6401632
6876,0.6401632
6877,0.6401632
6878,0.6401632
6879,0.6401632
6880,0.6401632
6881,0.6401632
6882,0.6401632
6883,0.6401632
6884,0.6401632
6885,0.6401632
6886,0.6401632
6887,0.6401632
6888,0.6401632
6889,0.6401632
6890,0.6401632
6891,0.6401632
6892,0.6401632
6893,0.6401632
6894,0.6401632
6895,0.6401632
6896,0.6401632
6897,0.6401632
6898,0.6401632
6899,0.6401632
6900,0.6401632
6901,0.6401632
6902,0.6401632
6903,0.6401632
6904,0.6401632
6905,0.6401632
6906,0.6401632
6907,0.6401632
6908,0.6401632
6909,0.6401632
6910,0.6401632
6911,0.6401632
6912,0.6401632
6913,0.6401632
6914,0.6401632
6915,0.6401632
6916,0.6401601
6917,0.6401632
6918,0.6401632
6919,0.6401632
6920,0.6401632
6921,0.6401632
6922,0.6401632
6923,0.6401632
6924,0.6401632
6925,0.6401632
6926,0.6401632
6927,0.6401632
6928,0.6401632
6929,0.6401632
6930,0.6401632
6931,0.6401632
6932,0.6401632
6933,0.6401632
6934,0.6401632
6935,0.6401632
6936,0.6401632
6937,0.6401632
6938,0.6401632
6939,0.6401632
6940,0.6401632
6941,0.6401632
6942,0.6401632
6943,0.6401632
6944,0.6401632
6945,0.6401632
6946,0.6401601
6947,0.6401632
6948,0.6401632
6949,0.6401632
6950,0.6401632
6951,0.6401632
6952,0.6401632
6953,0.6401632
6954,0.6401632
6955,0.6401632
6956,0.6401601
6957,0.6401632
6958,0.6401632
6959,0.6401632
6960,0.6401632
6961,0.6401601
6962,0.6401632
6963,0.6401632
6964,0.6401632
6965,0.6401632
6966,0.6401632
6967,0.6401632
6968,0.6401632
6969,0.6401632
6970,0.6401632
6971,0.6401632
6972,0.6401632
6973,0.6401632
6974,0.6401632
6975,0.6401632
6976,0.6401632
6977,0.6401632
6978,0.6401632
6979,0.6401632
6980,0.6401632
6981,0.6401632
6982,0.6401632
6983,0.6401632
6984,0.6401632
6985,0.6401632
6986,0.6401632
6987,0.6401632
6988,0.6401632
6989,0.6401632
6990,0.6401632
6991,0.6401632
6992,0.6401632
6993,0.6401632
6994,0.6401632
6995,0.6401632
6996,0.6401632
6997,0.6401632
6998,0.6401632
6999,0.6401632
7000,0.6401632
7001,0.6401632
7002,0.6401632
7003,0.6401632
7004,0.6401632
7005,0.6401632
7006,0.6401632
7007,0.6401632
7008,0.6401632
7009,0.6401632
7010,0.6401632
7011,0.6401632
7012,0.6401632
7013,0.6401632
7014,0.6401632
7015,0.6401632
7016,0.6401632
7017,0.6401632
7018,0.6401632
7019,0.6401632
7020,0.6401632
7021,0.6401632
7022,0.6401632
7023,0.6401632
7024,0.6401632
7025,0.6401632
7026,0.6401632
7027,0.6401632
7028,0.6401632
7029,0.6401632
7030,0.6401632
7031,0.6401632
7032,0.6401632
7033,0.6401632
7034,0.6401632
7035,0.6401632
7036,0.6401632
7037,0.6401632
7038,0.6401632
7039,0.6401632
7040,0.6401632
7041,0.6401632
7042,0.6401632
7043,0.6401632
7044,0.6401632
7045,0.6401632
7046,0.6401632
7047,0.6401632
7048,0.6401632
7049,0.6401632
7050,0.6401632
7051,0.6401632
7052,0.6401632
7053,0.6401601
7054,0.6401632
7055,0.6401632
7056,0.6401632
7057,0.6401632
7058,0.6401632
7059,0.6401632
7060,0.6401632
7061,0.6401632
7062,0.6401632
7063,0.6401632
7064,0.6401632
7065,0.6401632
7066,0.6401632
7067,0.6401632
7068,0.6401632
7069,0.6401632
7070,0.6401632
7071,0.6401632
7072,0.6401632
7073,0.6401632
7074,0.6401632
7075,0.6401632
7076,0.6401632
7077,0.6401632
7078,0.6401632
7079,0.6401632
7080,0.6401632
7081,0.6401632
7082,0.6401632
7083,0.6401601
7084,0.6401632
7085,0.6401632
7086,0.6401632
7087,0.6401632
7088,0.6401632
7089,0.6401632
7090,0.6401632
7091,0.6401632
7092,0.6401632
7093,0.6401632
7094,0.6401632
7095,0.6401632
7096,0.6401632
7097,0.6401632
7098,0.6401632
7099,0.6401632
7100,0.6401632
7101,0.6401632
7102,0.6401632
7103,0.6401632
7104,0.6401632
7105,0.6401632
7106,0.6401632
7107,0.6401632
7108,0.6401632
7109,0.6401632
7110,0.6401632
7111,0.6401632
7112,0.6401632
7113,0.6401632
7114,0.6401632
7115,0.6401632
7116,0.6401632
7117,0.6401632
7118,0.6401632
7119,0.6401632
7120,0.6401632
7121,0.6401632
7122,0.6401632
7123,0.6401632
7124,0.6401632
7125,0.6401632
7126,0.6401632
7127,0.6401632
7128,0.6401632
7129,0.6401632
7130,0.6401632
7131,0.6401632
7132,0.6401632
7133,0.6401632
7134,0.6401632
7135,0.6401632
7136,0.6401632
7137,0.6401632
7138,0.6401632
7139,0.6401632
7140,0.6401632
7141,0.6401632
7142,0.6401632
7143,0.6401632
7144,0.6401632
7145,0.6401632
7146,0.6401632
7147,0.6401632
7148,0.6401632
7149,0.6401632
7150,0.6401632
7151,0.6401632
7152,0.6401601
7153,0.6401632
7154,0.6401632
7155,0.6401632
7156,0.6401632
7157,0.6401632
7158,0.6401632
7159,0.6401632
7160,0.6401632
7161,0.6401632
7162,0.6401632
7163,0.6401632
7164,0.6401632
7165,0.6401632
7166,0.6401632
7167,0.6401632
7168,0.6401632
7169,0.6401632
7170,0.6401632
7171,0.6401632
7172,0.6401632
7173,0.6401632
7174,0.6401632
7175,0.6401632
7176,0.6401632
7177,0.6401632
7178,0.6401632
7179,0.6401632
7180,0.6401632
7181,0.6401632
7182,0.6401632
7183,0.6401632
7184,0.6401632
7185,0.6401632
7186,0.6401632
7187,0.6401632
7188,0.6401632
7189,0.6401632
7190,0.6401632
7191,0.6401632
7192,0.6401632
7193,0.6401632
7194,0.6401632
7195,0.6401632
7196,0.6401632
7197,0.6401632
7198,0.6401632
7199,0.6401632
7200,0.6401632
7201,0.6401632
7202,0.6401632
7203,0.6401632
7204,0.6401632
7205,0.6401632
7206,0.6401632
7207,0.6401632
7208,0.6401632
7209,0.6401632
7210,0.6401632
7211,0.6401632
7212,0.6401632
7213,0.6401632
7214,0.6401632
7215,0.6401632
7216,0.6401632
7217,0.6401632
7218,0.6401632
7219,0.6401632
7220,0.6401632
7221,0.6401632
7222,0.6401632
7223,0.6401632
7224,0.6401632
7225,0.6401632
7226,0.6401632
7227,0.6401632
7228,0.6401632
7229,0.6401632
7230,0.6401632
7231,0.6401632
7232,0.6401632
7233,0.6401632
7234,0.6401632
7235,0.6401632
7236,0.6401632
7237,0.6401632
7238,0.6401632
7239,0.6401632
7240,0.6401632
7241,0.6401632
7242,0.6401632
7243,0.6401632
7244,0.6401632
7245,0.6401632
7246,0.6401632
7247,0.6401632
7248,0.6401632
7249,0.6401632
7250,0.6401632
7251,0.6401632
7252,0.6401632
7253,0.6401601
7254,0.6401632
7255,0.6401632
7256,0.6401632
7257,0.6401632
7258,0.6401632
7259,0.6401632
7260,0.6401632
7261,0.6401601
7262,0.6401632
7263,0.6401632
7264,0.6401632
7265,0.6401632
7266,0.6401632
7267,0.6401632
7268,0.6401632
7269,0.6401632
7270,0.6401632
7271,0.6401632
7272,0.6401632
7273,0.6401632
7274,0.6401632
7275,0.6401632
7276,0.6401632
7277,0.6401632
7278,0.6401632
7279,0.6401632
7280,0.6401632
7281,0.6401632
7282,0.6401632
7283,0.6401632
7284,0.6401632
7285,0.6401632
7286,0.6401632
7287,0.6401632
7288,0.6401632
7289,0.6401632
7290,0.6401632
7291,0.6401632
7292,0.6401632
7293,0.6401601
7294,0.6401632
7295,0.6401632
7296,0.6401632
7297,0.6401632
7298,0.6401632
7299,0.6401632
7300,0.6401632
7301,0.6401632
7302,0.64016896
7303,0.6401632
7304,0.6401632
7305,0.6401632
7306,0.6401632
7307,0.6401632
7308,0.6401632
7309,0.6401632
7310,0.6401632
7311,0.6401632
7312,0.6401632
7313,0.6401632
7314,0.6401632
7315,0.6401601
7316,0.6401632
7317,0.6401632
7318,0.6401632
7319,0.6401632
7320,0.6401632
7321,0.6401632
7322,0.6401632
7323,0.6401632
7324,0.6401632
7325,0.6401632
7326,0.6401632
7327,0.6401632
7328,0.6401632
7329,0.6401632
7330,0.6401632
7331,0.6401632
7332,0.6401632
7333,0.6401632
7334,0.6401632
7335,0.6401632
7336,0.6401632
7337,0.6401632
7338,0.6401632
7339,0.6401632
7340,0.6401632
7341,0.6401632
7342,0.6401632
7343,0.6401632
7344,0.6401632
7345,0.6401632
7346,0.6401632
7347,0.6401632
7348,0.6401632
7349,0.6401632
7350,0.6401632
7351,0.6401632
7352,0.6401632
7353,0.6401632
7354,0.6401632
7355,0.6401632
7356,0.6401632
7357,0.6401632
7358,0.6401632
7359,0.6401632
7360,0.6401632
7361,0.6401632
7362,0.6401632
7363,0.6401632
7364,0.6401632
7365,0.6401632
7366,0.6401632
7367,0.6401632
7368,0.6401632
7369,0.6401632
7370,0.6401632
7371,0.6401632
7372,0.6401632
7373,0.6401632
7374,0.6401632
7375,0.6401632
7376,0.6401632
7377,0.6401632
7378,0.6401632
7379,0.6401632
7380,0.6401632
7381,0.6401632
7382,0.6401632
7383,0.6401632
7384,0.6401632
7385,0.6401632
7386,0.6401632
7387,0.6401632
7388,0.6401632
7389,0.6401632
7390,0.6401632
7391,0.6401632
7392,0.6401632
7393,0.6401632
7394,0.6401632
7395,0.6401632
7396,0.6401632
7397,0.6401632
7398,0.6401632
7399,0.6401632
7400,0.6401632
7401,0.6401632
7402,0.6401632
7403,0.6401632
7404,0.6401632
7405,0.6401632
7406,0.6401632
7407,0.6401632
7408,0.6401632
7409,0.6401632
7410,0.6401632
7411,0.6401632
7412,0.6401632
7413,0.6401632
7414,0.6401632
7415,0.6401632
7416,0.6401632
7417,0.6401632
7418,0.6401632
7419,0.6401632
7420,0.6401632
7421,0.6401632
7422,0.6401632
7423,0.6401632
7424,0.6401632
7425,0.6401632
7426,0.6401632
7427,0.6401632
7428,0.6401632
7429,0.6401632
7430,0.6401632
7431,0.6401632
7432,0.6401632
7433,0.6401632
7434,0.64017797
7435,0.6401632
7436,0.6401632
7437,0.6401632
7438,0.6401632
7439,0.6401632
7440,0.6401632
7441,0.6401632
7442,0.6401632
7443,0.6401632
7444,0.6401632
7445,0.6401632
7446,0.6401632
7447,0.6401632
7448,0.6401632
7449,0.6401632
7450,0.6401632
7451,0.6401632
7452,0.6401632
7453,0.6401632
7454,0.6401632
7455,0.6401601
7456,0.6401632
7457,0.6401632
7458,0.6401632
7459,0.6401632
7460,0.6401632
7461,0.6401632
7462,0.6401632
7463,0.64017206
7464,0.6401632
7465,0.6401632
7466,0.6401632
7467,0.6401632
7468,0.6401632
7469,0.6401632
7470,0.64017206
7471,0.6401632
7472,0.6401632
7473,0.6401632
7474,0.6401632
7475,0.6401632
7476,0.6401632
7477,0.6401632
7478,0.6401632
7479,0.6401632
7480,0.6401632
7481,0.6401632
7482,0.6401632
7483,0.6401632
7484,0.6401632
7485,0.6401632
7486,0.6401632
7487,0.6401632
7488,0.6401632
7489,0.6401632
7490,0.6401632
7491,0.6401632
7492,0.6401632
7493,0.6401632
7494,0.6401632
7495,0.6401632
7496,0.6401632
7497,0.6401632
7498,0.6401632
7499,0.6401632
7500,0.6401632
7501,0.6401632
7502,0.6401632
7503,0.6401632
7504,0.6401632
7505,0.6401632
7506,0.6401632
7507,0.6401601
7508,0.6401632
7509,0.6401632
7510,0.6401632
7511,0.6401632
7512,0.6401632
7513,0.6401632
7514,0.6401632
7515,0.6401632
7516,0.6401632
7517,0.6401632
7518,0.6401632
7519,0.6401632
7520,0.6401632
7521,0.6401632
7522,0.6401632
7523,0.6401632
7524,0.6401601
7525,0.6401632
7526,0.6401632
7527,0.6401632
7528,0.6401632
7529,0.6401632
7530,0.6401632
7531,0.6401632
7532,0.6401632
7533,0.6401601
7534,0.6401632
7535,0.6401632
7536,0.6401632
7537,0.6401632
7538,0.6401632
7539,0.6401632
7540,0.6401632
7541,0.6401632
7542,0.6401632
7543,0.6401632
7544,0.6401632
7545,0.6401632
7546,0.6401632
7547,0.6401632
7548,0.6401632
7549,0.6401632
7550,0.6401632
7551,0.6401632
7552,0.6401632
7553,0.6401632
7554,0.6401632
7555,0.6401632
7556,0.6401632
7557,0.6401632
7558,0.6401632
7559,0.6401632
7560,0.6401632
7561,0.6401632
7562,0.6401632
7563,0.6401632
7564,0.6401632
7565,0.6401632
7566,0.6401632
7567,0.6401632
7568,0.6401632
7569,0.6401632
7570,0.6401632
7571,0.6401632
7572,0.6401632
7573,0.6401632
7574,0.6401632
7575,0.6401632
7576,0.6401632
7577,0.6401632
7578,0.6401632
7579,0.6401632
7580,0.6401632
7581,0.6401632
7582,0.6401632
7583,0.6401632
7584,0.6401632
7585,0.6401632
7586,0.6401632
7587,0.6401632
7588,0.6401601
7589,0.6401632
7590,0.6401632
7591,0.6401632
7592,0.6401632
7593,0.6401632
7594,0.6401632
7595,0.6401632
7596,0.6401632
7597,0.6401632
7598,0.6401632
7599,0.6401632
7600,0.64017206
7601,0.6401632
7602,0.6401632
7603,0.6401632
7604,0.6401632
7605,0.6401632
7606,0.6401632
7607,0.6401632
7608,0.6401632
7609,0.6401632
7610,0.6401632
7611,0.6401632
7612,0.6401632
7613,0.6401632
7614,0.6401632
7615,0.6401632
7616,0.6401632
7617,0.6401632
7618,0.6401632
7619,0.6401632
7620,0.6401632
7621,0.6401632
7622,0.6401632
7623,0.6401632
7624,0.6401601
7625,0.6401632
7626,0.6401632
7627,0.6401632
7628,0.6401632
7629,0.6401632
7630,0.6401632
7631,0.6401632
7632,0.6401601
7633,0.6401632
7634,0.6401632
7635,0.6401632
7636,0.6401632
7637,0.6401632
7638,0.6401632
7639,0.6401632
7640,0.6401632
7641,0.6401632
7642,0.6401632
7643,0.6401632
7644,0.6401632
7645,0.6401632
7646,0.6401632
7647,0.6401632
7648,0.6401632
7649,0.6401632
7650,0.6401632
7651,0.6401632
7652,0.6401632
7653,0.6401632
7654,0.6401632
7655,0.6401632
7656,0.6401632
7657,0.6401632
7658,0.6401632
7659,0.6401632
7660,0.6401632
7661,0.6401632
7662,0.6401632
7663,0.6401632
7664,0.6401632
7665,0.6401632
7666,0.6401632
7667,0.6401632
7668,0.6401632
7669,0.6401632
7670,0.6401726
7671,0.6401632
7672,0.6401632
7673,0.6401632
7674,0.6401632
7675,0.6401632
7676,0.6401632
7677,0.6401632
7678,0.6401632
7679,0.6401632
7680,0.6401632
7681,0.6401632
7682,0.6401632
7683,0.6401632
7684,0.6401632
7685,0.6401632
7686,0.6401632
7687,0.6401632
7688,0.6401632
7689,0.6401632
7690,0.6401632
7691,0.6401632
7692,0.6401632
7693,0.6401632
7694,0.6401632
7695,0.6401632
7696,0.6401632
7697,0.6401632
7698,0.6401632
7699,0.6401632
7700,0.6401632
7701,0.6401632
7702,0.6401601
7703,0.6401632
7704,0.6401632
7705,0.6401632
7706,0.64017797
7707,0.6401632
7708,0.6401632
7709,0.6401632
7710,0.6401632
7711,0.6401632
7712,0.6401632
7713,0.6401632
7714,0.6401632
7715,0.6401632
7716,0.6401632
7717,0.6401632
7718,0.6401632
7719,0.6401632
7720,0.6401632
7721,0.6401632
7722,0.6401632
7723,0.6401632
7724,0.6401632
7725,0.6401632
7726,0.6401632
7727,0.6401632
7728,0.6401632
7729,0.6401632
7730,0.6401632
7731,0.6401632
7732,0.6401632
7733,0.6401632
7734,0.6401632
7735,0.6401632
7736,0.6401632
7737,0.6401632
7738,0.6401632
7739,0.6401632
7740,0.6401632
7741,0.6401632
7742,0.6401632
7743,0.6401632
7744,0.6401632
7745,0.6401632
7746,0.6401632
7747,0.6401632
7748,0.6401632
7749,0.6401632
7750,0.6401632
7751,0.6401632
7752,0.6401632
7753,0.6401632
7754,0.6401632
7755,0.6401632
7756,0.6401632
7757,0.6401632
7758,0.6401632
7759,0.6401632
7760,0.6401632
7761,0.6401632
7762,0.6401632
7763,0.6401632
7764,0.6401601
7765,0.6401632
7766,0.6401632
7767,0.6401632
7768,0.6401632
7769,0.6401632
7770,0.6401632
7771,0.6401632
7772,0.6401632
7773,0.6401632
7774,0.6401632
7775,0.6401632
7776,0.6401632
7777,0.6401632
7778,0.6401632
7779,0.6401632
7780,0.6401632
7781,0.6401632
7782,0.6401632
7783,0.6401632
7784,0.6401632
7785,0.6401632
7786,0.6401632
7787,0.6401632
7788,0.6401632
7789,0.6401632
7790,0.6401632
7791,0.6401632
7792,0.6401632
7793,0.6401632
7794,0.6401632
7795,0.6401632
7796,0.6401632
7797,0.6401632
7798,0.6401632
7799,0.6401601
7800,0.6401632
7801,0.6401632
7802,0.6401632
7803,0.6401632
7804,0.6401632
7805,0.6401632
7806,0.6401632
7807,0.6401632
7808,0.6401632
7809,0.6401632
7810,0.6401632
7811,0.6401632
7812,0.6401632
7813,0.6401632
7814,0.6401632
7815,0.6401632
7816,0.6401632
7817,0.6401632
7818,0.6401632
7819,0.6401632
7820,0.6401632
7821,0.6401632
7822,0.6401632
7823,0.6401632
7824,0.6401632
7825,0.6401632
7826,0.6401632
7827,0.6401632
7828,0.6401632
7829,0.6401632
7830,0.6401632
7831,0.6401601
7832,0.6401632
7833,0.6401632
7834,0.6401632
7835,0.6401632
7836,0.6401632
7837,0.6401632
7838,0.6401632
7839,0.6401632
7840,0.6401632
7841,0.6401632
7842,0.6401601
7843,0.6401632
7844,0.6401632
7845,0.6401632
7846,0.6401632
7847,0.6401632
7848,0.6401632
7849,0.6401601
7850,0.6401632
7851,0.6401632
7852,0.6401632
7853,0.6401632
7854,0.6401632
7855,0.6401632
7856,0.6401632
7857,0.6401632
7858,0.6401632
7859,0.6401632
7860,0.6401632
7861,0.6401632
7862,0.6401632
7863,0.6401632
7864,0.6401632
7865,0.6401632
7866,0.6401601
7867,0.6401632
7868,0.6401632
7869,0.6401632
7870,0.6401632
7871,0.6401632
7872,0.6401632
7873,0.6401632
7874,0.6401632
7875,0.6401632
7876,0.6401632
7877,0.6401632
7878,0.6401632
7879,0.6401632
7880,0.6401632
7881,0.6401632
7882,0.6401632
7883,0.6401632
7884,0.6401632
7885,0.6401632
7886,0.6401632
7887,0.6401632
7888,0.6401632
7889,0.6401632
7890,0.6401632
7891,0.6401632
7892,0.6401632
7893,0.6401632
7894,0.6401632
7895,0.6401632
7896,0.6401632
7897,0.6401632
7898,0.6401632
7899,0.6401632
7900,0.6401632
7901,0.6401632
7902,0.6401632
7903,0.6401632
7904,0.6401632
7905,0.6401632
7906,0.6401632
7907,0.6401632
7908,0.6401632
7909,0.6401632
7910,0.6401632
7911,0.6401632
7912,0.6401632
7913,0.6401632
7914,0.6401632
7915,0.6401632
7916,0.6401632
7917,0.6401632
7918,0.6401601
7919,0.6401632
7920,0.6401632
7921,0.6401632
7922,0.6401632
7923,0.6401632
7924,0.6401632
7925,0.6401632
7926,0.6401632
7927,0.6401632
7928,0.6401632
7929,0.6401632
7930,0.6401632
7931,0.6401632
7932,0.6401632
7933,0.6401632
7934,0.6401632
7935,0.6401632
7936,0.6401632
7937,0.6401632
7938,0.6401632
7939,0.6401632
7940,0.6401632
7941,0.6401632
7942,0.6401632
7943,0.6401632
7944,0.6401632
7945,0.6401632
7946,0.6401632
7947,0.6401632
7948,0.6401632
7949,0.6401632
7950,0.6401632
7951,0.6401632
7952,0.6401632
7953,0.6401632
7954,0.6401632
7955,0.6401632
7956,0.6401632
7957,0.6401632
7958,0.6401632
7959,0.6401632
7960,0.6401632
7961,0.6401632
7962,0.6401632
7963,0.6401632
7964,0.6401632
7965,0.6401601
7966,0.6401632
7967,0.6401632
7968,0.6401632
7969,0.6401632
7970,0.6401632
7971,0.6401632
7972,0.6401632
7973,0.6401632
7974,0.6401632
7975,0.6401632
7976,0.6401632
7977,0.6401632
7978,0.6401632
7979,0.6401632
7980,0.6401632
7981,0.6401632
7982,0.6401632
7983,0.6401632
7984,0.6401632
7985,0.6401632
7986,0.6401632
7987,0.6401632
7988,0.6401632
7989,0.6401632
7990,0.6401632
7991,0.6401632
7992,0.6401632
7993,0.6401632
7994,0.6401632
7995,0.6401632
7996,0.6401632
7997,0.6401632
7998,0.6401632
7999,0.6401632
8000,0.6401632
8001,0.6401632
8002,0.6401632
8003,0.6401632
8004,0.6401632
8005,0.6401632
8006,0.6401632
8007,0.6401632
8008,0.6401632
8009,0.6401632
8010,0.6401632
8011,0.6401632
8012,0.6401632
8013,0.6401632
8014,0.6401632
8015,0.6401632
8016,0.6401632
8017,0.6401632
8018,0.6401632
8019,0.6401632
8020,0.6401632
8021,0.6401632
8022,0.6401632
8023,0.6401632
8024,0.6401632
8025,0.6401632
8026,0.6401632
8027,0.6401632
8028,0.6401632
8029,0.6401632
8030,0.6401632
8031,0.6401632
8032,0.6401632
8033,0.6401632
8034,0.6401632
8035,0.6401632
8036,0.6401632
8037,0.6401632
8038,0.6401632
8039,0.6401632
8040,0.6401632
8041,0.6401632
8042,0.6401632
8043,0.6401632
8044,0.6401632
8045,0.6401632
8046,0.6401632
8047,0.6401632
8048,0.6401632
8049,0.6401632
8050,0.6401632
8051,0.6401632
8052,0.6401632
8053,0.6401632
8054,0.6401632
8055,0.6401632
8056,0.6401632
8057,0.6401632
8058,0.6401632
8059,0.6401632
8060,0.6401632
8061,0.6401632
8062,0.6401632
8063,0.6401632
8064,0.6401632
8065,0.6401632
8066,0.6401632
8067,0.6401632
8068,0.6401632
8069,0.6401632
8070,0.6401632
8071,0.6401632
8072,0.6401632
8073,0.6401632
8074,0.6401632
8075,0.6401632
8076,0.6401632
8077,0.6401632
8078,0.6401632
8079,0.6401632
8080,0.6401632
8081,0.6401632
8082,0.6401632
8083,0.6401632
8084,0.6401632
8085,0.6401632
8086,0.6401632
8087,0.6401632
8088,0.6401632
8089,0.6401632
8090,0.6401632
8091,0.6401632
8092,0.6401632
8093,0.6401632
8094,0.6401632
8095,0.6401632
8096,0.6401632
8097,0.6401632
8098,0.6401632
8099,0.6401632
8100,0.6401632
8101,0.6401632
8102,0.6401632
8103,0.6401632
8104,0.6401632
8105,0.6401632
8106,0.6401632
8107,0.6401632
8108,0.6401632
8109,0.6401632
8110,0.6401632
8111,0.6401632
8112,0.6401632
8113,0.6401632
8114,0.6401632
8115,0.6401632
8116,0.6401632
8117,0.6401632
8118,0.6401632
8119,0.6401632
8120,0.6401632
8121,0.6401632
8122,0.6401632
8123,0.6401632
8124,0.6401632
8125,0.6401632
8126,0.6401632
8127,0.6401632
8128,0.6401632
8129,0.6401632
8130,0.6401632
8131,0.6401632
8132,0.6401632
8133,0.6401632
8134,0.6401632
8135,0.6401632
8136,0.6401632
8137,0.6401632
8138,0.6401601
8139,0.6401632
8140,0.6401632
8141,0.6401632
8142,0.6401632
8143,0.6401632
8144,0.6401632
8145,0.6401601
8146,0.6401632
8147,0.6401632
8148,0.6401632
8149,0.6401632
8150,0.6401632
8151,0.6401632
8152,0.6401632
8153,0.6401632
8154,0.6401632
8155,0.6401632
8156,0.6401632
8157,0.6401632
8158,0.6401632
8159,0.6401632
8160,0.6401632
8161,0.6401632
8162,0.6401632
8163,0.6401632
8164,0.6401632
8165,0.6401632
8166,0.6401632
8167,0.6401632
8168,0.6401632
8169,0.6401632
8170,0.6401601
8171,0.6401632
8172,0.6401632
8173,0.6401632
8174,0.6401632
8175,0.6401632
8176,0.6401632
8177,0.6401632
8178,0.6401632
8179,0.6401632
8180,0.6401632
8181,0.6401632
8182,0.6401632
8183,0.6401632
8184,0.6401632
8185,0.6401632
8186,0.6401632
8187,0.6401632
8188,0.6401632
8189,0.6401632
8190,0.6401632
8191,0.6401632
8192,0.6401632
8193,0.6401632
8194,0.6401632
8195,0.6401632
8196,0.6401632
8197,0.6401632
8198,0.6401632
8199,0.6401632
8200,0.6401632
8201,0.6401632
8202,0.6401632
8203,0.6401632
8204,0.6401632
8205,0.6401632
8206,0.6401632
8207,0.6401632
8208,0.6401632
8209,0.6401632
8210,0.6401632
8211,0.6401632
8212,0.6401632
8213,0.6401632
8214,0.6401632
8215,0.6401632
8216,0.6401632
8217,0.6401632
8218,0.6401632
8219,0.6401632
8220,0.6401632
8221,0.6401632
8222,0.6401632
8223,0.6401632
8224,0.6401632
8225,0.6401632
8226,0.6401632
8227,0.6401632
8228,0.6401632
8229,0.6401632
8230,0.6401632
8231,0.6401632
8232,0.6401632
8233,0.6401632
8234,0.6401632
8235,0.6401632
8236,0.6401632
8237,0.6401632
8238,0.6401632
8239,0.6401632
8240,0.6401632
8241,0.6401632
8242,0.6401632
8243,0.6401632
8244,0.6401632
8245,0.6401632
8246,0.6401632
8247,0.6401601
8248,0.6401632
8249,0.6401632
8250,0.6401632
8251,0.64017206
8252,0.6401632
8253,0.6401632
8254,0.6401632
8255,0.6401601
8256,0.6401632
8257,0.6401632
8258,0.6401632
8259,0.6401632
8260,0.6401632
8261,0.6401632
8262,0.6401632
8263,0.6401632
8264,0.6401632
8265,0.6401632
8266,0.6401632
8267,0.6401632
8268,0.6401632
8269,0.6401632
8270,0.6401632
8271,0.6401632
8272,0.6401632
8273,0.6401632
8274,0.6401632
8275,0.6401632
8276,0.6401632
8277,0.6401632
8278,0.6401632
8279,0.6401632
8280,0.6401632
8281,0.6401632
8282,0.6401632
8283,0.6401632
8284,0.6401632
8285,0.6401632
8286,0.6401632
8287,0.6401632
8288,0.6401632
8289,0.6401632
8290,0.6401632
8291,0.6401632
8292,0.6401632
8293,0.6401632
8294,0.6401632
8295,0.6401632
8296,0.6401632
8297,0.6401632
8298,0.6401632
8299,0.6401632
8300,0.6401632
8301,0.6401632
8302,0.6401632
8303,0.6401632
8304,0.6401632
8305,0.6401632
8306,0.6401632
8307,0.6401632
8308,0.6401632
8309,0.6401632
8310,0.6401632
8311,0.6401632
8312,0.6401632
8313,0.6401632
8314,0.6401632
8315,0.6401632
8316,0.6401632
8317,0.6401632
8318,0.6401632
8319,0.6401632
8320,0.6401632
8321,0.6401632
8322,0.6401632
8323,0.6401632
8324,0.6401632
8325,0.6401632
8326,0.6401632
8327,0.6401632
8328,0.6401632
8329,0.6401632
8330,0.6401632
8331,0.6401632
8332,0.6401632
8333,0.6401632
8334,0.6401632
8335,0.6401632
8336,0.6401632
8337,0.6401632
8338,0.6401632
8339,0.6401632
8340,0.6401632
8341,0.6401632
8342,0.6401632
8343,0.6401632
8344,0.6401632
8345,0.6401632
8346,0.6401632
8347,0.6401632
8348,0.6401632
8349,0.6401632
8350,0.6401632
8351,0.6401632
8352,0.6401632
8353,0.6401632
8354,0.6401632
8355,0.6401632
8356,0.6401632
8357,0.6401632
8358,0.6401632
8359,0.6401632
8360,0.6401632
8361,0.6401632
8362,0.6401632
8363,0.6401632
8364,0.6401632
8365,0.6401632
8366,0.6401632
8367,0.6401632
8368,0.6401632
8369,0.6401632
8370,0.6401632
8371,0.6401632
8372,0.6401632
8373,0.6401632
